Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
80,100,300,0.5,1,close,5,2,2,2,2,2,10,3.7126325460848904,2.598741556897553,4.777028020412459,3.5093193062215233,3.8867736294325383,5,224.9098654844883,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method1
80,100,300,0.5,1,close,5,2,2,2,2,2,10,3.7126325460848904,2.598741556897553,4.777028020412459,3.5093193062215233,3.8867736294325383,6,224.9098654844883,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method1
80,100,300,0.5,1,close,5,2,2,2,2,2,10,3.6943573943718127,3.9786936507347592,5.773997758501738,5.190356095923337,5.460444044983446,7,116.22455270316435,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method1
80,100,300,0.5,1,close,5,2,2,2,2,2,10,3.359140562948342,4.321787026610418,5.547393964502563,4.56815837573437,5.825840959220401,8,86.211333112160915,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method1
80,100,300,0.5,1,close,5,2,2,2,2,2,10,3.4805494936455155,4.325457606125623,5.926316758005438,4.759435290976503,5.774259939672571,9,70.33039275507747,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method1
80,100,300,0.5,1,close,5,2,2,2,2,2,10,3.6603361886538477,4.4713750697531705,5.689381288114732,5.111930977705875,5.321526670518294,10,64.48853488742095,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method1
80,100,300,0.5,1,close,5,2,2,2,2,2,10,4.0716601747000025,4.178951258994082,5.184308768073121,4.949608890249689,5.559798490697947,11,60.48600502988984,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method1
80,100,300,0.5,1,close,5,2,2,2,2,2,10,4.173387376598471,4.646129707055183,4.984259090745452,5.568983765127436,5.036575228357465,12,50.1421301136971,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method1
80,100,300,0.5,1,close,5,2,2,2,2,2,10,4.256105217838612,4.637227966725413,5.234834429909964,5.603289506455227,5.257595122324237,13,47.91115403059123,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method1
80,100,300,0.5,1,close,5,2,2,2,2,2,10,4.602604485724112,4.740497614128311,5.398510042584732,6.057985276221069,5.064441703838325,14,43.7436657313968,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method1
80,100,300,0.5,1,close,5,2,2,2,2,2,10,4.446784175797467,4.898972457898548,5.563505613300441,6.025618615685669,4.9012417309505265,15,41.681893738885634,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method1
80,100,300,0.5,1,close,5,2,2,2,2,2,10,4.43579206268083,4.737021900460254,5.582631527682374,5.913453635433772,5.226059120280645,16,37.62979938751455,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method1
80,100,300,0.5,1,close,5,2,2,2,2,2,10,4.151048643204173,4.799814379599254,5.380931915143134,4.725025728400707,4.732183275735652,17,34.60066558040127,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method1
80,100,300,0.5,1,close,5,2,2,2,2,2,10,4.36938041336639,3.392198367673924,4.349560556317054,4.6666855989166285,4.615264840599439,18,25.356810176717953,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method1
80,100,300,0.5,1,close,5,2,2,2,2,2,10,3.046660827761646,3.11852027385054,3.6773801221085405,4.432281519428076,5.170885577748562,19,18.684943406195803,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method1
80,100,300,0.5,1,close,5,2,2,2,2,2,10,2.9309486064159187,2.995824647250317,3.8861141806361985,3.7284718211270196,3.8386937054371013,20,16.397131526907838,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method1
80,100,300,0.5,1,close,5,2,2,2,2,2,10,3.0642736045843226,3.100061632244687,3.319332975476909,3.8407868905319082,3.9385473848952337,21,14.978796316543558,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method1
80,100,300,0.5,1,close,5,2,2,2,2,2,10,3.0475981836601,2.5362205837103247,3.2647252335702652,3.9273233496733257,3.643483938005367,22,12.820402553863206,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method1
80,100,300,0.5,1,close,5,2,2,2,2,2,10,3.040459562241468,2.500717079704168,2.848247660428856,3.913033002123116,3.3599738598535147,23,11.863604958441265,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method1
80,100,300,0.5,1,close,5,2,2,2,2,2,10,2.301641009472001,2.6093198514315463,2.8576338397913745,3.978483104015862,3.2863081876025233,24,8.235928766459239,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method1
80,100,300,0.5,1,close,5,2,2,2,2,2,10,2.0700091819392266,2.430381123206825,2.777763995401037,2.480266144379495,3.089431469798711,25,3.658016902976036,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method1
80,100,300,0.5,1,close,5,2,2,2,2,2,10,2.3215472959319685,2.558218996483091,2.6771324576425934,3.031192216756329,2.6181396340446863,26,0.42473132862281926,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method1
