Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
16,100,300,0.3,2,close,5,4,4,4,4,4,20,3.04616798992632,1.5682264917015516,3.974600456238945,3.4044877356163123,1.1490502752206984,5,206.80582400718572,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method1
16,100,300,0.3,2,close,5,4,4,4,4,4,20,3.04616798992632,1.5682264917015516,3.974600456238945,3.4044877356163123,1.1490502752206984,6,206.80582400718572,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method1
16,100,300,0.3,2,close,5,4,4,4,4,4,20,3.2010220559979268,1.5755721089964105,3.9750812671667934,3.477964303390852,1.1562759856885865,7,205.72591517298412,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method1
16,100,300,0.3,2,close,5,4,4,4,4,4,20,3.2277550172825626,1.9930832064713802,3.8399693291201404,3.5457749015027304,1.1765342174614888,8,201.14437982389921,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method1
16,100,300,0.3,2,close,5,4,4,4,4,4,20,3.126824355115294,2.5049905339123115,3.97780246893111,3.659772643213635,0.6582173158470354,9,193.41320853839295,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method1
16,100,300,0.3,2,close,5,4,4,4,4,4,20,3.4677758644317707,2.605310475505611,3.357777413022384,3.8253233818141066,0.8382136795126844,10,185.44140028559377,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method1
16,100,300,0.3,2,close,5,4,4,4,4,4,20,2.9486459154168854,2.3392846690889058,3.556207630625017,4.033845624671374,1.2127824303773314,11,175.16008521998924,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method1
16,100,300,0.3,2,close,5,4,4,4,4,4,20,3.0184792129439226,2.3894335165947336,3.554969046668914,4.024060240187249,1.025347716576675,12,174.11977133400939,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method1
16,100,300,0.3,2,close,5,4,4,4,4,4,20,2.823630698406243,2.4577293854145554,3.9397508183181924,4.546203358582047,1.6985398088301606,13,156.86883710623874,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method1
16,100,300,0.3,2,close,5,4,4,4,4,4,20,2.802902395412368,2.484965026076017,3.9466714165661823,4.529149099723384,1.665293506570424,14,156.62875275132214,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method1
