Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
41,100,50,0.5,1,wide,5,4,4,4,4,4,20,3.7876826121763143,3.7881498251399526,4.6235214452397555,4.504255755468098,3.737779382768219,5,11.882459761076873,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
41,100,50,0.5,1,wide,5,4,4,4,4,4,20,3.7876826121763143,3.7881498251399526,4.6235214452397555,4.504255755468098,3.737779382768219,6,11.882459761076873,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
41,100,50,0.5,1,wide,5,4,4,4,4,4,20,3.744003524416687,3.5212339576661105,4.167473294301791,4.555696431867245,3.6017858952122284,7,7.414151307003621,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
41,100,50,0.5,1,wide,5,4,4,4,4,4,20,3.692171171617852,3.557216980956156,4.169874819074126,4.573800345713103,3.6476568332431096,8,6.862284265460704,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
41,100,50,0.5,1,wide,5,4,4,4,4,4,20,3.8906854427168245,3.5645748017222325,4.186868228922906,4.441952072433401,3.703854567214302,9,6.103846694802422,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
41,100,50,0.5,1,wide,5,4,4,4,4,4,20,3.9893717586757567,3.534031722627159,4.121068325134833,4.290523571589923,3.680408701312921,10,5.1988515154310555,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
41,100,50,0.5,1,wide,5,4,4,4,4,4,20,3.9760781587222267,3.4597632366753053,4.172897195424048,4.461838213540669,3.8101597945824723,11,4.83812070588842,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
41,100,50,0.5,1,wide,5,4,4,4,4,4,20,4.008299784722143,3.432461246583216,4.164646471320831,4.476131453128095,3.738827999709604,12,4.524023431094783,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
41,100,50,0.5,1,wide,5,4,4,4,4,4,20,4.14607202673306,3.480694621858189,4.11726437517614,4.654797049996537,3.78184142107409,13,4.294812475912927,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
41,100,50,0.5,1,wide,5,4,4,4,4,4,20,4.32802554333399,3.4077435081149132,4.155102108575757,4.546925572111946,3.736308559129774,14,3.765208711752842,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
41,100,50,0.5,1,wide,5,4,4,4,4,4,20,4.288761062331255,3.446693332287234,4.169215525389565,4.542072359979222,3.8006906299284977,15,3.419189375169812,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
41,100,50,0.5,1,wide,5,4,4,4,4,4,20,4.278113742582016,3.4896589549111523,4.213305865860706,4.578726800598051,3.8421846337893086,16,3.347667549526951,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
41,100,50,0.5,1,wide,5,4,4,4,4,4,20,4.280288139021697,3.4778600677322244,4.214816191613766,4.598156107405216,3.834753648652971,17,3.3412734123306294,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
41,100,50,0.5,1,wide,5,4,4,4,4,4,20,4.266186323211173,3.5070033845702535,4.169462476506376,4.63850776034708,3.8550340326480113,18,3.0603819821154272,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
41,100,50,0.5,1,wide,5,4,4,4,4,4,20,4.302471549855782,3.5410254699757604,4.173004563687751,4.606269278611736,3.8567032384009203,19,3.03901637365159,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
41,100,50,0.5,1,wide,5,4,4,4,4,4,20,4.300956196578012,3.5333715163137995,4.183882940642966,4.618749543995178,3.8388291975878093,20,3.0292504105392712,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
41,100,50,0.5,1,wide,5,4,4,4,4,4,20,4.141919103978872,3.5062414817596244,4.147439935228972,4.7198891831085055,3.791621735960385,21,2.6062879595566466,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
41,100,50,0.5,1,wide,5,4,4,4,4,4,20,4.147367574282333,3.503269240063483,4.1513992954032455,4.730801453011301,3.7907333177189724,22,2.6048565443624505,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
41,100,50,0.5,1,wide,5,4,4,4,4,4,20,4.15857812590538,3.565842945330341,4.168164034045231,4.889554009585758,3.880437957491032,23,2.4083503042917904,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
41,100,50,0.5,1,wide,5,4,4,4,4,4,20,4.169872714959906,3.59998447032591,4.1443255104712495,4.929446855364464,3.9169085620130697,24,2.375049973323119,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
41,100,50,0.5,1,wide,5,4,4,4,4,4,20,4.204452138384237,3.5905770475046848,4.13566890122882,4.977213483889745,3.9324189255547104,25,2.3450022123929504,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
41,100,50,0.5,1,wide,5,4,4,4,4,4,20,4.187597175449947,3.6294570949508276,4.065096841730951,4.995810497969921,3.945689570196552,26,2.2613929618242072,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
41,100,50,0.5,1,wide,5,4,4,4,4,4,20,4.21142157160236,3.5192416422448396,4.033608032806541,4.987858846482577,3.955526533341287,27,2.220878967340877,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
41,100,50,0.5,1,wide,5,4,4,4,4,4,20,3.924199989771782,3.479034789423147,4.083274206500335,4.891419361335143,4.014774340855275,28,1.8730794750544622,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
41,100,50,0.5,1,wide,5,4,4,4,4,4,20,3.9244333303944594,3.4785789200345447,4.072481603781463,4.891198897011099,4.044668172136358,29,1.8712608108763702,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
41,100,50,0.5,1,wide,5,4,4,4,4,4,20,3.9385195819858594,3.5227814970844853,4.1282629796455925,4.562609030790299,4.03143694050124,30,1.6883589190974224,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
41,100,50,0.5,1,wide,5,4,4,4,4,4,20,3.652824546193735,3.555449393423166,4.146782873860188,4.510812682712555,4.014051268151723,31,1.4360742378433897,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
41,100,50,0.5,1,wide,5,4,4,4,4,4,20,3.6716177977410873,3.6736680104188166,3.8332345473716614,4.692302437609425,3.87496693903159,32,1.180035529905935,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
41,100,50,0.5,1,wide,5,4,4,4,4,4,20,3.778777545664754,3.6692634122143977,3.5769579144914574,4.625934451042277,3.776671725133592,33,0.975418007593984,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
41,100,50,0.5,1,wide,5,4,4,4,4,4,20,3.8510874775758133,3.5137861325599924,3.612790708660379,4.559969072968843,3.7727749408725604,34,0.9328968287856391,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
41,100,50,0.5,1,wide,5,4,4,4,4,4,20,3.8349421515795816,3.482347700129088,3.6104495980424325,4.565126149265019,3.7700118769152664,35,0.9239536395422259,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
41,100,50,0.5,1,wide,5,4,4,4,4,4,20,3.7516038402543113,3.4663286968731866,3.6365063972292857,4.632577129873809,3.7949066705114567,36,0.8859507450906328,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
41,100,50,0.5,1,wide,5,4,4,4,4,4,20,3.782331162456453,3.4943236072012294,3.5102059817640874,4.543769606373576,3.7870614093038397,37,0.7196660450294956,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
41,100,50,0.5,1,wide,5,4,4,4,4,4,20,3.7732140216946854,3.523803730253098,3.5008779307652844,4.507937849631097,3.659079777532578,38,0.686799157409094,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
41,100,50,0.5,1,wide,5,4,4,4,4,4,20,3.768612690382872,3.5083198485737324,3.4976330371110302,4.507293429548122,3.656543113526226,39,0.6854170323713307,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
41,100,50,0.5,1,wide,5,4,4,4,4,4,20,3.7134680205011064,3.4897434398111526,3.5538864288582652,4.338945753385424,3.645069725927721,40,0.6043078846122938,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
41,100,50,0.5,1,wide,5,4,4,4,4,4,20,3.6660555567098743,3.494626706594803,3.551710560033309,4.353880403491321,3.64478633776189,41,0.5744236800158898,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
41,100,50,0.5,1,wide,5,4,4,4,4,4,20,3.624527623309819,3.5339504268248625,3.5694005697132143,4.321122967909948,3.565883624033277,42,0.5477592717209404,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
41,100,50,0.5,1,wide,5,4,4,4,4,4,20,3.621328646109055,3.600568607876325,3.532502911157711,4.165015161658225,3.5879538371964403,43,0.4923040529629795,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
41,100,50,0.5,1,wide,5,4,4,4,4,4,20,3.6360436082893846,3.5851845774861784,3.5373779096471183,4.114997556405761,3.5590537638878152,44,0.4740854712297783,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
41,100,50,0.5,1,wide,5,4,4,4,4,4,20,3.6228154413342355,3.5817352719844324,3.5548722990348383,4.0962397651467715,3.5693236990362367,45,0.4704175777912463,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
41,100,50,0.5,1,wide,5,4,4,4,4,4,20,3.6637917311906714,3.5951018440280733,3.582905663838871,4.082330095661329,3.5366627093046024,46,0.4592555317229605,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
41,100,50,0.5,1,wide,5,4,4,4,4,4,20,3.664717148149775,3.59337237179948,3.5864551150051955,4.084647167641424,3.543571782888145,47,0.4583561841146003,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
41,100,50,0.5,1,wide,5,4,4,4,4,4,20,3.641949973453965,3.607062724940654,3.602455694352641,4.104715261533465,3.527870988466866,48,0.4555546524669335,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
41,100,50,0.5,1,wide,5,4,4,4,4,4,20,3.6498842249711787,3.600047977470048,3.584694398297248,4.111253379603428,3.5249560923254286,49,0.45415132307669426,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
41,100,50,0.5,1,wide,5,4,4,4,4,4,20,3.662371810399234,3.60477954450504,3.5763516534640902,4.125592418269495,3.534005452386138,50,0.4533366310124539,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
41,100,50,0.5,1,wide,5,4,4,4,4,4,20,4.396319153153326,3.9290807112658355,3.8372549409866004,4.266575221323982,4.361627417014923,5,16.216146855362382,3.5527149569267453,3.8085995638386874,3.744789235235623,3.5443928443395865,3.92799712139016,Method1
41,100,50,0.5,1,wide,5,4,4,4,4,4,20,4.396319153153326,3.9290807112658355,3.8372549409866004,4.266575221323982,4.361627417014923,6,16.216146855362382,3.5527149569267453,3.8085995638386874,3.744789235235623,3.5443928443395865,3.92799712139016,Method1
41,100,50,0.5,1,wide,5,4,4,4,4,4,20,4.291946717474391,4.593205107552244,3.837158479551293,3.8595805527179388,4.084656461026192,7,8.295054335389988,3.5527149569267453,3.8085995638386874,3.744789235235623,3.5443928443395865,3.92799712139016,Method1
