Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,4.263458671474679,4.651829555055036,4.7105631580787035,4.864923346247445,4.3058019673978825,5,6.344736833912031,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,4.263458671474679,4.651829555055036,4.7105631580787035,4.864923346247445,4.3058019673978825,6,6.344736833912031,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,4.2165395989030054,4.600352398691349,4.647108714910694,4.824784591313306,4.207355688018117,7,6.049367263509207,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,4.257139479795086,4.555241610571243,4.642894810713277,4.75526421632001,4.178025252310294,8,5.89446150464434,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,4.260647712940779,4.557200973962871,4.677915426223482,4.751974039813782,4.193693968393663,9,5.848688563600452,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,4.258212541983863,4.54186884860325,4.682720840154889,4.754299539275032,4.2036476379715095,10,5.834694812573488,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,4.22318963771768,4.602411832836442,4.687631205785477,4.768432935438234,4.177040594827044,11,5.750437724778589,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,4.2379377169787835,4.528366849095939,4.629679281619217,4.820718592354157,4.098641855660259,12,5.269189725168774,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,4.230560439226931,4.4530700230803,4.565642891875149,4.746635391061577,4.061823826177982,13,5.16273791564166,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,4.354959833227326,4.450681677986526,4.491235150144778,4.827398327369825,4.1990927838197845,14,4.8635316478813815,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,4.3487039091853505,4.447945535567507,4.488011728070076,4.823641239983476,4.20128708629339,15,4.861489689267123,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,4.342724609574217,4.440858826132794,4.507939034541315,4.882171905398151,4.2257666640374785,16,4.830529772768564,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,4.3559726902920914,4.38895569731282,4.485006734317835,4.8389287783153465,4.1959078869574284,17,4.469235747692212,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,4.347633744270465,4.399842109873785,4.503672615957298,4.814299107186199,4.183660975329109,18,4.449928614780258,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,4.3821083932883385,4.27590849178223,4.549360229315571,4.756047431837867,4.169065210285865,19,4.125876252069921,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,4.363015704969206,4.295249978972943,4.542139916331045,4.7277484084646675,4.119782170691566,20,4.071743659415952,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,4.363567589668156,4.296982478554402,4.515089691298172,4.737450558388046,4.0934107368449375,21,4.049487401094669,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,4.367935425464752,4.2837780221861275,4.534621240288079,4.746652421639905,4.089263335540241,22,3.925042785020397,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,4.397289639453941,4.251647601730946,4.52746319626419,4.814930511061735,4.066383733219628,23,3.8655335510613384,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,4.404627256194933,4.254006487516993,4.509738928042869,4.839160674593706,4.062502582861201,24,3.8441734239781438,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,4.447451894411474,4.247442568620275,4.591996077304183,4.728998046258823,4.06348464889734,25,3.461386309141734,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,4.288892092098179,4.305973096379102,4.607556119851197,4.687195126562168,4.027677419678838,26,3.079594647185208,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,4.160074275583135,4.367298199271754,4.701145502069686,4.813824921172072,4.02769347150599,27,2.6773008784442793,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,4.080527458926711,4.17588322214081,4.761965295058741,4.438694987073075,4.0205237503739895,28,2.2429649220710735,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,4.143045201816535,4.265898806310261,4.738460920094321,4.469376399980507,4.044669064576172,29,2.063081134473468,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,4.1398850527074025,4.280083867235355,4.754789357889836,4.451281762629128,4.0549341146735864,30,2.053228001766721,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,4.18857407372237,4.345104533393073,4.725040949306213,4.479109077453088,4.124044265532492,31,1.7402715914008686,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,4.183111148584547,4.360932310791936,4.670284809683988,4.491588373793714,4.120184599069583,32,1.7214617714922547,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,4.207648170017529,4.36706324325738,4.678165462194913,4.502895794936506,4.123415687473353,33,1.7074239605412933,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,4.212052609904846,4.365022976362808,4.684338677983051,4.485824183428738,4.115745345724946,34,1.7042476116802026,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,4.24665994484074,4.374497412482746,4.652254549496774,4.496022834458578,4.159942269818464,35,1.5357086804851958,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
