Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
83,100,200,0.7,1,close,5,2,2,2,2,2,10,3.0712578560000905,4.792553485332322,6.557208510015286,5.633298536401265,2.511584900477395,5,334.8969756129655,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
83,100,200,0.7,1,close,5,2,2,2,2,2,10,3.0712578560000905,4.792553485332322,6.557208510015286,5.633298536401265,2.511584900477395,6,334.8969756129655,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
83,100,200,0.7,1,close,5,2,2,2,2,2,10,5.725349039951572,5.437619486277685,4.314226381756917,5.425120638510229,4.9697170980274645,7,98.04181339450221,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
83,100,200,0.7,1,close,5,2,2,2,2,2,10,5.685460730512082,5.045027779900266,4.874892661498307,7.2876582746305925,4.950278230759871,8,70.1679971956657,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
83,100,200,0.7,1,close,5,2,2,2,2,2,10,5.988349163510146,5.240344824288263,4.38853364910688,6.4382028184477935,5.2306386423951565,9,64.29886636357315,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
83,100,200,0.7,1,close,5,2,2,2,2,2,10,5.783351776110638,5.19191185203592,4.6680443545914185,6.483447790600066,5.395736879087688,10,48.51277890823938,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
83,100,200,0.7,1,close,5,2,2,2,2,2,10,5.478190019472429,4.963392842664438,4.683471532618293,6.136704929697606,5.2730977031930815,11,43.43042202480818,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
83,100,200,0.7,1,close,5,2,2,2,2,2,10,5.440181076396315,5.027717906585153,4.873685371413002,6.17008510212923,5.181797584934812,12,39.300162769316294,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
83,100,200,0.7,1,close,5,2,2,2,2,2,10,5.593189053564385,5.586675141701081,4.9002121449871865,5.978738648846562,5.197548393155557,13,32.2573462088646,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
83,100,200,0.7,1,close,5,2,2,2,2,2,10,5.455785933955615,5.454678096239608,4.570601998267524,5.839585680822885,5.131354607445148,14,30.783676572175064,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
83,100,200,0.7,1,close,5,2,2,2,2,2,10,5.472888470514992,5.28036103745828,4.9248869636176105,6.176044077313586,5.1798126082082305,15,26.141384488337362,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
83,100,200,0.7,1,close,5,2,2,2,2,2,10,5.534665351287758,5.32023614509013,5.021710971371998,6.082827302256166,5.15626244970658,16,23.31077053163626,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
83,100,200,0.7,1,close,5,2,2,2,2,2,10,4.1706038132981735,5.515624202083448,4.998044719647538,5.910610347418189,4.9093256602419615,17,21.6247269590121,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
83,100,200,0.7,1,close,5,2,2,2,2,2,10,4.1015899387066215,3.9532704901798494,4.855976451898012,5.766986485271935,5.069018448852304,18,20.198347843070415,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
83,100,200,0.7,1,close,5,2,2,2,2,2,10,3.2965807594070444,4.664863810020848,3.0985917548644553,5.741332632664642,4.882168338937037,19,15.749431014527858,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
83,100,200,0.7,1,close,5,2,2,2,2,2,10,2.8097325588296203,4.819447474332538,3.4267432897721637,5.987840660421698,1.8456146036740744,20,9.675162387267754,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
83,100,200,0.7,1,close,5,2,2,2,2,2,10,2.844704138851341,3.5277215491401446,3.310973241537916,5.848449774349732,1.9093132318288095,21,8.116921604476808,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
83,100,200,0.7,1,close,5,2,2,2,2,2,10,2.9351851260070285,3.3561321619318885,2.4666536956411718,5.747789583410526,2.0405150284148204,22,6.99346095336752,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
83,100,200,0.7,1,close,5,2,2,2,2,2,10,3.017176515925177,3.35246559495032,2.58917698772274,3.445904494126585,2.1332908895217355,23,4.626447897402728,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
83,100,200,0.7,1,close,5,2,2,2,2,2,10,3.004271935981479,3.2051660852065456,2.6098721880951077,2.554466974377445,2.3240972442847903,24,3.9361988257741984,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
