Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,3.787811189493838,3.750957035103428,4.365116225177877,4.41480547079207,3.768630946324076,5,7.99689951195471,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,3.787811189493838,3.750957035103428,4.365116225177877,4.41480547079207,3.768630946324076,6,7.99689951195471,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,3.804091851870019,3.5452738656350493,4.225547042239082,4.389808242814548,3.6560314855847045,7,7.080181562036044,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,3.8079925339520444,3.5450774340151825,4.225386020018889,4.389183508602735,3.6554803130025317,8,7.078452542641678,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,3.7646279249635346,3.5356879309784683,4.205247969757703,4.441438608540737,3.6424192921140657,9,7.020038491467049,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,3.8655653149046345,3.3715832796830427,4.085801775541652,4.366789442374088,3.6339056507633267,10,5.788724712677754,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,3.836507630557434,3.2867464908706507,4.1488603232459855,4.531342566952969,3.7305616409934346,11,5.493943275878367,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,3.8946672433175893,3.2381495497597252,4.1163558074216935,4.487830041565893,3.654652653170155,12,5.028863188202658,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,4.0228582470568925,3.2921373838908496,4.062468391467595,4.727330089209252,3.7407177186680984,13,4.733149809522686,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,4.137579590082465,3.265128701836984,4.087242476502055,4.656603052953529,3.6952973250955194,14,4.474714070860294,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,4.077507126066231,3.296625504795117,4.105986710741571,4.596062582117646,3.7922818896452277,15,3.793005750557251,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,4.085890375988933,3.325100304178526,4.1463239466214805,4.616138478522274,3.819427325549462,16,3.7435007673774385,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,4.098732163094801,3.3477430266274864,4.134024729953129,4.571347712805541,3.8385183033551766,17,3.703267029990896,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,4.1308974599915205,3.4045528019063007,4.102101867501415,4.578078416556674,3.8506528268923255,18,3.546621265950124,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,4.234084718162895,3.474032387326297,4.085994249233519,4.574903490363794,3.8547845429410903,19,3.401946769039077,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,4.230918305799893,3.4541185084552706,4.09837097758752,4.60460180180629,3.8328488652960413,20,3.3885075886139218,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,4.092712414089281,3.4913305772013588,4.058228331141692,4.6702414054860295,3.7825730449236263,21,3.0934660139044405,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,4.092579893932807,3.491371089325633,4.0581745936756155,4.670029422827725,3.7825844032149685,22,3.0934646964393933,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,4.065286986051445,3.528267915830524,4.080193853104825,4.8003308670646945,3.865239473696525,23,2.900170946628073,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,4.08474345711043,3.5666883359274304,4.062124009731619,4.839415951278677,3.8995627367973786,24,2.87100623840142,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,4.107576617697998,3.56117466944283,4.06896083706263,4.880315917689942,3.9126879307100952,25,2.853641531610742,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,4.076944212891527,3.5825749420545154,3.9672644462078046,4.947971379475827,3.937685701017471,26,2.7026097037769614,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,4.113199671548625,3.3289647352742477,3.9179056543151143,4.949625893653641,3.9402220135175927,27,2.6352760977889296,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,3.766748373898674,3.211190694808315,3.9814125357216943,4.8583645429369104,4.021689326469116,28,2.014240863771284,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,3.765600684670441,3.215782401438322,3.98937920387545,4.859998656248324,4.003031728951736,29,2.0127145418115164,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,3.8055123066830543,3.315662794095058,4.0790737067677645,4.681952840045706,3.9993140631628923,30,1.6956903642978398,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,3.4765476626422673,3.3613211317219367,4.094953390669962,4.650927189083503,3.959048605770815,31,1.598532484350968,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,3.5057747227538907,3.5326266289886656,3.4576535713179912,4.802254380206627,3.817684640254192,32,1.2566950450499805,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,3.6184094503764612,3.5149138413224517,3.40376769662748,4.664584562584339,3.689760889520741,33,0.985116783563978,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,3.6939640238843703,3.4535007175459382,3.4210382516524103,4.598896899554087,3.6801735214925952,34,0.9226960269378697,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,3.678889657285075,3.4445036699694658,3.415572706191644,4.603103190440515,3.68481536697882,35,0.9106294925458923,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
