"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",95,100,200,0.7,2,"close",5,2,2,2,2,2,10,5,"4",0.9777217243081,0.95824184302071,0.941987726184165,0.92061513841866,0.936475240221376,2.13680088447447,2.47340013380138,2.6145519279492,1.80235733207293,2.40590351236408,202.894198751887
"2",95,100,200,0.7,2,"close",5,2,2,2,2,2,10,6,"4",0.9777217243081,0.95824184302071,0.941987726184165,0.92061513841866,0.936475240221376,2.13680088447447,2.47340013380138,2.6145519279492,1.80235733207293,2.40590351236408,202.894198751887
"3",95,100,200,0.7,2,"close",5,2,2,2,2,2,10,7,"4",0.933500064380765,0.882265235277836,0.799303341662397,0.89328447044195,0.972548334233772,2.29882255207046,2.25724115648617,2.70327156225361,2.14153371652817,3.79335520226054,163.465967136778
"4",95,100,200,0.7,2,"close",5,2,2,2,2,2,10,8,"4",0.846373289990697,0.811052811705293,0.762784733415023,0.869486751526326,0.911869296297723,2.54113312593442,1.9078096348419,2.46993684869104,2.18030759768139,4.05425255718377,133.078898026006
"5",95,100,200,0.7,2,"close",5,2,2,2,2,2,10,9,"4",0.799609208279438,0.762411577269716,0.725076577024142,0.801429035440227,0.867237425350008,2.2970258515862,2.01169836840387,2.32687587781929,2.52334105266029,3.5890416311202,105.544644906585
"6",95,100,200,0.7,2,"close",5,2,2,2,2,2,10,10,"4",0.766764598807082,0.708344308042594,0.704270166183846,0.76567331854579,0.810784874042108,2.54061971689283,2.64375195247142,2.21029654613419,2.99565350154803,2.91793368552427,84.8071840310374
"7",95,100,200,0.7,2,"close",5,2,2,2,2,2,10,11,"4",0.701999443506211,0.652997420861208,0.655102689760219,0.704224761806525,0.78153482927111,2.26224949274449,2.46358217015825,2.32866729408444,2.72687829245097,2.83497656591986,68.0876934069276
"8",95,100,200,0.7,2,"close",5,2,2,2,2,2,10,12,"4",0.66629692578307,0.614787159135795,0.60075935870103,0.664915760497902,0.71728743078479,1.839121633092,2.39652759665352,1.93401524203619,2.31422763524104,2.47693779471472,54.4921400029408
"9",95,100,200,0.7,2,"close",5,2,2,2,2,2,10,13,"4",0.618306879980848,0.568040205027388,0.566556868068935,0.604062360754943,0.642981792218685,1.76043317104986,2.14277985614894,1.75696948408016,2.08280025331198,2.2405342789721,45.3789824838827
"10",95,100,200,0.7,2,"close",5,2,2,2,2,2,10,14,"4",0.569377016635394,0.508990959711462,0.531646795106769,0.508076909225422,0.586600764376486,1.69670474233008,1.79752458774458,1.7413824575928,1.7914025134799,2.1300017576815,37.1897309985699
"11",95,100,200,0.7,2,"close",5,2,2,2,2,2,10,15,"4",0.523292933678459,0.486401924079231,0.48178037644875,0.475382865202395,0.540513825023168,1.51791660766873,1.70584698406316,1.76107696913109,1.58872892946831,1.81519547648134,31.551082195774
"12",95,100,200,0.7,2,"close",5,2,2,2,2,2,10,16,"4",0.461943940279326,0.451400824067872,0.467102041542204,0.445356011780984,0.498031551748097,1.37810149695924,1.595452434677,1.70938376394179,1.51963640462332,1.69601825609079,27.2727460870169
"13",95,100,200,0.7,2,"close",5,2,2,2,2,2,10,17,"4",0.445665785767659,0.397432162576746,0.382331496714979,0.360078963834934,0.43826984063577,1.39684868767051,1.22202006334782,1.30544410674102,1.18927690873153,1.40652972286899,22.3415660321428
"14",95,100,200,0.7,2,"close",5,2,2,2,2,2,10,18,"4",0.413188393694403,0.377215416466839,0.339980985891643,0.329248475520263,0.368626457662955,1.26565713368514,1.08639312844704,1.15488935912315,1.04117582959783,1.15997557768386,18.2911251044128
"15",95,100,200,0.7,2,"close",5,2,2,2,2,2,10,19,"4",0.372567544554199,0.33858106080172,0.305984414309239,0.286050195201075,0.346984552293383,1.12380132854237,1.09191691940674,1.00144859990107,0.866337050418249,1.08970115561796,14.6767795976825
"16",95,100,200,0.7,2,"close",5,2,2,2,2,2,10,20,"4",0.340941469548569,0.267712864458622,0.244087827256904,0.260552238224262,0.322772290489503,1.00535302766142,0.798958806020065,0.798015292305113,0.8010494408261,1.03320169682232,11.5138422179657
"17",95,100,200,0.7,2,"close",5,2,2,2,2,2,10,21,"4",0.269547849954534,0.245810261416966,0.202898284201129,0.219936628814846,0.28209164652984,0.668146420781938,0.712002791518291,0.593022392346244,0.620535260290427,0.87946002309815,8.94855926249092
"18",95,100,200,0.7,2,"close",5,2,2,2,2,2,10,22,"4",0.2743695979248,0.249421832444834,0.204973792161603,0.221474358727596,0.284615277123714,0.688389412346108,0.725380911604513,0.595109518169834,0.624172559671532,0.885810555012833,8.80156104360972
"19",95,100,200,0.7,2,"close",5,2,2,2,2,2,10,23,"4",0.270473166542287,0.246465777128767,0.203352999904686,0.222631025110823,0.280777367021623,0.685001149812645,0.720072785467408,0.590845253610859,0.626980946824428,0.891475161074773,8.68130188558396
"20",95,100,200,0.7,2,"close",5,2,2,2,2,2,10,24,"4",0.272270159296102,0.245468388884539,0.204225092191472,0.220342831383175,0.286178142329232,0.696317457825585,0.721078970663452,0.589593244043282,0.622487026266518,0.923148511857339,8.56002304700662
"21",95,100,200,0.7,2,"close",5,2,2,2,2,2,10,25,"4",0.271150731644477,0.244919919512092,0.20558019057412,0.222046684325763,0.290073451931265,0.69476931291049,0.72304388486255,0.598305672795442,0.629087450828025,0.928125517641728,8.45042041404563
"22",95,100,200,0.7,2,"close",5,2,2,2,2,2,10,26,"4",0.269200785576148,0.245663303964574,0.206912740107182,0.22431341664546,0.293397964549158,0.688085408858461,0.744959144493481,0.605109092795715,0.627265581426211,0.930460443418155,8.32608712708033
"23",95,100,200,0.7,2,"close",5,2,2,2,2,2,10,27,"4",0.267823988184816,0.245783816410777,0.207406101431827,0.222850596076007,0.295034648499698,0.697501950685662,0.745628035395183,0.604534268156404,0.625893587509884,0.935279402382354,8.22041414417795
"24",95,100,200,0.7,2,"close",5,2,2,2,2,2,10,28,"4",0.273380286993431,0.245008254910022,0.210715996049638,0.220780955484831,0.29529185490049,0.715851681057215,0.735492223184923,0.608351413050197,0.621931293894536,0.937397296902495,8.11785068863725
"25",95,100,200,0.7,2,"close",5,2,2,2,2,2,10,29,"4",0.27384816791408,0.243780209159435,0.21526923932143,0.217292053509039,0.299040183707198,0.717727997958333,0.74405086277145,0.626609545993024,0.614059592627695,0.954277249344313,7.984462827396
"26",95,100,200,0.7,2,"close",5,2,2,2,2,2,10,30,"4",0.27490648787505,0.244156499386714,0.211754605427014,0.218890570394936,0.295073802350627,0.725749718877301,0.754653298769076,0.624511516598875,0.623600308625778,0.938402115444638,7.86052629485857
"27",95,100,200,0.7,2,"close",5,2,2,2,2,2,10,31,"4",0.276412936452273,0.248025101684431,0.208324418655855,0.214727056317867,0.296317764871775,0.717151273796553,0.767705881282843,0.624989123876194,0.621292820292895,0.930279528375601,7.71020773058695
"28",95,100,200,0.7,2,"close",5,2,2,2,2,2,10,32,"4",0.277744280412937,0.250144613020357,0.210060104741192,0.216222505509175,0.298706229250976,0.717759140789868,0.774786453276193,0.629980587962911,0.625063051810869,0.939953760779742,7.59540820369005
"29",95,100,200,0.7,2,"close",5,2,2,2,2,2,10,33,"4",0.275256544608643,0.255235114314153,0.210823763133162,0.223820067800028,0.301483120812015,0.702925513390312,0.805357013252875,0.634948891976517,0.639075438693177,0.961470495827762,7.44908629518031
"30",95,100,200,0.7,2,"close",5,2,2,2,2,2,10,34,"4",0.277604244848061,0.255143371026823,0.214458433603836,0.22372186190881,0.30186823184807,0.717817909135044,0.811445924701167,0.632729599643072,0.634020303782795,0.969092491567662,7.34598964079
"31",95,100,200,0.7,2,"close",5,2,2,2,2,2,10,35,"4",0.28158042050257,0.253828065364796,0.220059745666782,0.224326527928534,0.302120216608723,0.734745969685264,0.822320181155577,0.655463319224355,0.624561691018124,0.957507549000562,7.24655719447687
"32",95,100,200,0.7,2,"close",5,2,2,2,2,2,10,36,"4",0.285153806034439,0.257551503149707,0.214533888603884,0.226570991302625,0.302904282253613,0.751714268923724,0.836024117435098,0.639132095115868,0.62185826206589,0.962536741355996,7.13549964406301
