"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",97,100,50,0.3,3,"close",5,2,2,2,2,2,10,5,"4",0.62006326354709,0.597737829346996,0.587030942334601,0.636749006213446,0.660255007545273,1.64662894940808,1.59190382947881,1.52028323093171,1.7795254553566,1.90643984388118,132.886542412415
"2",97,100,50,0.3,3,"close",5,2,2,2,2,2,10,6,"4",0.62006326354709,0.597737829346996,0.587030942334601,0.636749006213446,0.660255007545273,1.64662894940808,1.59190382947881,1.52028323093171,1.7795254553566,1.90643984388118,132.886542412415
"3",97,100,50,0.3,3,"close",5,2,2,2,2,2,10,7,"4",0.552640217095002,0.576760930550193,0.523429106411995,0.579368297631232,0.597993193360263,1.28446394627529,1.43545076179428,1.01904194674438,1.51850693244499,1.50256113383359,106.523867175017
"4",97,100,50,0.3,3,"close",5,2,2,2,2,2,10,8,"4",0.506608732116528,0.5031160610396,0.533163434036075,0.520890016968783,0.527563441464784,1.06315396660627,1.1242072804639,1.0148441849562,1.24358724926109,1.24652450127722,89.5126077880597
"5",97,100,50,0.3,3,"close",5,2,2,2,2,2,10,9,"4",0.494701355209788,0.457249344719755,0.523147141611905,0.500221505432399,0.518046933477303,1.14211966770207,0.936681952570793,1.04334575666849,1.22412722516282,1.35742027484628,76.8852316455127
"6",97,100,50,0.3,3,"close",5,2,2,2,2,2,10,10,"4",0.448826250171087,0.45315697883023,0.480248291798313,0.496845237666042,0.50863348781141,1.00623225047839,0.887360897531919,0.928399380829514,1.17943013415249,1.30241763857813,65.658424216611
"7",97,100,50,0.3,3,"close",5,2,2,2,2,2,10,11,"4",0.45430043198155,0.425003138946846,0.46763283734909,0.474785003111576,0.477316507689426,0.909869384271108,0.816244997508745,0.964249127163921,1.19277744563114,1.23203812521886,58.1876760609383
"8",97,100,50,0.3,3,"close",5,2,2,2,2,2,10,12,"4",0.408530340898862,0.407771711496796,0.432013508294536,0.46785872620441,0.439093243267836,0.79376144225243,0.788918211641923,0.891589522873817,1.12435665224107,1.04428592821871,50.1384705258853
"9",97,100,50,0.3,3,"close",5,2,2,2,2,2,10,13,"4",0.388591925527474,0.398267443878609,0.41661803438413,0.439233604011142,0.413348327638208,0.754066146987318,0.666134976920179,0.824864822528935,1.04869844761615,1.00555369144259,43.2610825729246
"10",97,100,50,0.3,3,"close",5,2,2,2,2,2,10,14,"4",0.360741258292831,0.36661563210345,0.377123150129886,0.416143618119473,0.37138693999025,0.627578766322621,0.547454413729933,0.705306265908385,0.963867776090477,0.874130722212257,37.5179653137648
