"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",7,100,200,0.5,1,"close",5,4,4,4,4,4,20,5,"4",1.72281810026795,1.78211403312373,1.70877185894985,1.67421187080241,1.7699905609782,11.4992586057158,10.7460821370673,14.3546911961408,9.23381309580132,11.2964052207107,908.158724988889
"2",7,100,200,0.5,1,"close",5,4,4,4,4,4,20,6,"4",1.72281810026795,1.78211403312373,1.70877185894985,1.67421187080241,1.7699905609782,11.4992586057158,10.7460821370673,14.3546911961408,9.23381309580132,11.2964052207107,908.158724988889
"3",7,100,200,0.5,1,"close",5,4,4,4,4,4,20,7,"4",1.49911750979489,1.81380330241342,1.50344784771938,1.69486635297317,1.62769664276598,6.7023652577907,7.92867495661419,8.66394001586424,6.40498611587093,7.03315705854103,648.427043939853
"4",7,100,200,0.5,1,"close",5,4,4,4,4,4,20,8,"4",1.52288088230284,1.76079200827119,1.48051002567979,1.66119192570394,1.51113311561165,7.88138302759148,8.30729560017781,9.68741763598282,5.37007162859946,7.62213973203164,532.175388479026
"5",7,100,200,0.5,1,"close",5,4,4,4,4,4,20,9,"4",1.43187063597362,1.61185178027099,1.34782856209947,1.64797854096241,1.49623297234153,6.7758772591085,7.30185028775801,6.66440855906283,5.6069334952478,8.3293154814202,423.652380614056
"6",7,100,200,0.5,1,"close",5,4,4,4,4,4,20,10,"4",1.38578807558622,1.56830445604409,1.27822386748228,1.56648613959132,1.3957992469372,6.24391235568799,9.87732866622994,6.60051198334874,5.11749160687603,7.52714438654472,349.31298871251
"7",7,100,200,0.5,1,"close",5,4,4,4,4,4,20,11,"4",1.33614191054581,1.49859893529523,1.22344588917777,1.46270917279297,1.35228113671629,6.06589995467381,8.60153220443844,6.51630566275019,6.37250235360444,7.14669876544409,300.067672763934
"8",7,100,200,0.5,1,"close",5,4,4,4,4,4,20,12,"4",1.27151225155348,1.46657774486782,1.16308487439953,1.40019371360964,1.32225573581548,6.82551096756801,7.75221923279558,5.92695757924141,6.29827169111608,6.36148056996633,257.573547482607
"9",7,100,200,0.5,1,"close",5,4,4,4,4,4,20,13,"4",1.15910600000803,1.36286823151243,1.17265361477725,1.30887396016861,1.26565722672829,5.84215039942475,5.8688226085053,6.21003259555303,5.75693208359608,5.93153525834947,219.873373531498
"10",7,100,200,0.5,1,"close",5,4,4,4,4,4,20,14,"4",1.13796479171922,1.22868333221592,1.10327049932465,1.25123508526384,1.17426241695551,5.75487476986809,5.48437760811959,5.7821668358416,5.28977818765732,5.6703611361479,195.176957347648
"11",7,100,200,0.5,1,"close",5,4,4,4,4,4,20,15,"4",1.08437139789586,1.13286445255455,1.01170666145455,1.19358158652805,1.13767383729709,5.22383195633102,5.44409319022421,4.94292734992556,5.67453888214941,5.29037648130928,172.088966756768
"12",7,100,200,0.5,1,"close",5,4,4,4,4,4,20,16,"4",0.981941068522624,1.06779695062531,0.975541580857623,1.12895960650267,1.07566279772408,4.58229843969992,5.09630454797057,4.52214553078643,5.32273186789743,5.08185077327268,152.616163952922
"13",7,100,200,0.5,1,"close",5,4,4,4,4,4,20,17,"4",0.929534058180316,1.0327256858319,0.949213232018443,1.09616530705702,1.03638236987292,4.46065536727598,4.91036808836463,4.21785544744782,5.40738424998174,4.79693721187627,138.013414676276
"14",7,100,200,0.5,1,"close",5,4,4,4,4,4,20,18,"4",0.846955003371498,0.961890012621313,0.954714013071482,1.01268801040027,0.958747579092621,4.05666966028986,4.60427055947539,3.84254708344032,5.06171694307687,4.1779057039089,122.464417468098
"15",7,100,200,0.5,1,"close",5,4,4,4,4,4,20,19,"4",0.795692450393881,0.878431973848986,0.926107190769936,0.933005443925985,0.860935235916407,3.93766288813431,3.69257327553191,4.08336990864909,4.57860267670288,3.87163285616762,111.644594567393
"16",7,100,200,0.5,1,"close",5,4,4,4,4,4,20,20,"4",0.782191176898841,0.880793989397453,0.914747209871785,0.883757684509425,0.853366928968887,3.83715929630063,3.9094057486993,3.97813112985163,4.2494813704289,3.62475040210865,100.847846880567
"17",7,100,200,0.5,1,"close",5,4,4,4,4,4,20,21,"4",0.700934748790014,0.855352522141427,0.847771532568185,0.843508351076697,0.826917845982774,3.19173625401543,3.36149195632955,3.94770872471078,4.11142611726341,3.49151661469685,90.7457714905507
"18",7,100,200,0.5,1,"close",5,4,4,4,4,4,20,22,"4",0.66084798473696,0.853314654926839,0.853501935161889,0.828922199489501,0.798477100978724,3.02732404258602,3.36413398122535,4.33334869459612,3.75048706725502,3.13144731937278,82.4302419444973
"19",7,100,200,0.5,1,"close",5,4,4,4,4,4,20,23,"4",0.642605240015438,0.77942190331033,0.838177500378713,0.811562194623609,0.764457536265761,2.90275733595126,2.97316013066285,4.4977421909711,3.94215321762586,3.03064278082519,74.6440841335492
"20",7,100,200,0.5,1,"close",5,4,4,4,4,4,20,24,"4",0.620851623589497,0.742708507165622,0.803241944093629,0.762518726643611,0.709590467399746,2.89253381439007,2.86342536149395,4.27497592337549,3.47222048989009,2.61809179637355,68.4615162680527
"21",7,100,200,0.5,1,"close",5,4,4,4,4,4,20,25,"4",0.597860738019178,0.722516759809378,0.761842621368667,0.733333660512559,0.674531738490242,2.76837992342309,2.94283964205055,3.90061384984532,3.21040001965072,2.69509506347153,61.5910747921005
"22",7,100,200,0.5,1,"close",5,4,4,4,4,4,20,26,"4",0.533297000965909,0.664046338203983,0.713341014345492,0.709805982989528,0.611901368087211,2.30809168402298,2.59076667858456,3.55742286803678,2.99166849102654,2.42452390624116,55.3418642110729
"23",7,100,200,0.5,1,"close",5,4,4,4,4,4,20,27,"4",0.500736048054244,0.640686837633462,0.676865330762192,0.649569307713284,0.603477559050008,1.96425742741592,2.49733934276432,3.25506092885115,2.6069579241878,2.2994759535785,50.3667105474244
"24",7,100,200,0.5,1,"close",5,4,4,4,4,4,20,28,"4",0.503200752064297,0.590502408909044,0.62574529130683,0.595382645733287,0.548219907900671,1.88872227571613,2.35775526971063,3.14513338349594,2.20444754145403,2.11666841569534,45.4019629161167
"25",7,100,200,0.5,1,"close",5,4,4,4,4,4,20,29,"4",0.52486633827746,0.584650212214934,0.591593064287834,0.541922370776148,0.51744074482543,2.0727661265389,2.37052856579568,2.70976480928032,1.9677276284985,1.95379232222151,40.8087191979291
"26",7,100,200,0.5,1,"close",5,4,4,4,4,4,20,30,"4",0.487157559143502,0.541309613832827,0.539163861910901,0.506757625654588,0.496346028922268,1.90217053534002,2.13234164392798,2.11626917580226,1.8274103891846,1.93074348483706,36.6044395391912
"27",7,100,200,0.5,1,"close",5,4,4,4,4,4,20,31,"4",0.4212262257735,0.502813903665261,0.503075665997028,0.482960744164328,0.474276604806853,1.39044520642544,1.86418537023324,1.77993340508495,1.68251915477439,1.70564831540166,32.7515834613902
"28",7,100,200,0.5,1,"close",5,4,4,4,4,4,20,32,"4",0.415324183362697,0.446334011537773,0.470991584152319,0.451225902927399,0.43106198912717,1.37000639666449,1.44645237494908,1.71340128565534,1.4702925515277,1.44146588927625,29.3260395614703
"29",7,100,200,0.5,1,"close",5,4,4,4,4,4,20,33,"4",0.406494921746996,0.421070828307233,0.442887636893166,0.441759267752124,0.393363734673876,1.29928285773335,1.14638563145227,1.64615567176883,1.39971306878905,1.23869362932956,26.1871292049676
"30",7,100,200,0.5,1,"close",5,4,4,4,4,4,20,34,"4",0.375355279817485,0.388940141436087,0.425239101613048,0.427636527521113,0.377080097078656,1.24183393012862,1.06564533362284,1.49606811971945,1.31959986377242,1.09960107798912,23.385664130913
"31",7,100,200,0.5,1,"close",5,4,4,4,4,4,20,35,"4",0.375507889828737,0.359850383832889,0.379191463428132,0.398837959820498,0.360610073196462,1.22103339608487,0.910262490580705,1.22477798462251,1.15180989080465,1.06209406699022,20.6571681386905
"32",7,100,200,0.5,1,"close",5,4,4,4,4,4,20,36,"4",0.350051054048138,0.318122524041835,0.342096815512346,0.365907489282215,0.333584860400328,1.17047944769414,0.787437112941643,1.05008384538587,0.997098140283378,1.06414335539658,18.1365378731364
"33",7,100,200,0.5,1,"close",5,4,4,4,4,4,20,37,"4",0.328620936019201,0.291608623048677,0.310986669103756,0.342993476562547,0.320807775262794,1.05749489072749,0.677731958656278,0.819590051898025,0.869783959891309,0.940104809173889,15.6632944751945
"34",7,100,200,0.5,1,"close",5,4,4,4,4,4,20,38,"4",0.334856382654769,0.304467494200435,0.314219951661752,0.346881501377936,0.325831821130788,1.10751217267047,0.714043027697511,0.813595087562714,0.890253853484506,0.944447854648064,15.4432535588981
