"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",34,100,100,0.7,3,"close",5,4,4,4,4,4,20,5,"4",2.24856088204905,2.34307400870019,2.37582581484929,2.21507770756719,2.13974240846739,10.097874609422,10.5919267666492,13.6176311220748,11.5609124603624,13.0871996356058,1057.44620554937
"2",34,100,100,0.7,3,"close",5,4,4,4,4,4,20,6,"4",2.24856088204905,2.34307400870019,2.37582581484929,2.21507770756719,2.13974240846739,10.097874609422,10.5919267666492,13.6176311220748,11.5609124603624,13.0871996356058,1057.44620554937
"3",34,100,100,0.7,3,"close",5,4,4,4,4,4,20,7,"4",2.10472860691439,2.19703803447236,2.2325003660213,2.04573648875115,2.18750906351023,8.06804481025535,9.02144293191831,7.1945002797336,8.98249281638868,11.8355392953832,666.236702615037
"4",34,100,100,0.7,3,"close",5,4,4,4,4,4,20,8,"4",1.96257655109242,2.15398292402726,2.08066505986147,2.00149669939641,2.14694302637171,9.50860439041213,5.79932630519756,7.93569238056936,8.59797773143527,10.578261913875,502.478651451553
"5",34,100,100,0.7,3,"close",5,4,4,4,4,4,20,9,"4",1.98876595003997,2.0023715721471,1.92548252033973,1.89255930824116,1.94978866099684,9.39908539682874,7.18768529697336,7.66937013962509,9.01619984078762,8.86193164318833,357.677171524415
"6",34,100,100,0.7,3,"close",5,4,4,4,4,4,20,10,"4",1.88426582230388,1.94523165023542,1.81198724408736,1.74643231160173,1.7855958115936,8.7843065550023,7.28647276967363,7.12577993129221,7.83546366203089,7.97922895866808,283.843621925525
"7",34,100,100,0.7,3,"close",5,4,4,4,4,4,20,11,"4",1.74104714073671,1.76207206859544,1.73118580802833,1.52744628039441,1.60203045947668,7.53932081467944,6.33250722615295,5.99375731220215,7.383428181871,6.48962130127249,209.398789344864
"8",34,100,100,0.7,3,"close",5,4,4,4,4,4,20,12,"4",1.64528406262385,1.65614601148365,1.63308837863049,1.41728804240128,1.58993095092568,5.35267027983689,5.87715526224621,5.7736201794217,6.79295587574782,5.51461296892534,165.617941083151
"9",34,100,100,0.7,3,"close",5,4,4,4,4,4,20,13,"4",1.57574256962211,1.50753573294631,1.57815317521781,1.36440960743407,1.50477718117802,5.62999924791443,5.49453801039943,5.42985144678248,6.7621722412069,6.29233098834518,142.525833411876
"10",34,100,100,0.7,3,"close",5,4,4,4,4,4,20,14,"4",1.4495304615712,1.42564495120467,1.56162132544458,1.31381011136337,1.40864392123882,5.247330771347,5.39122989403481,5.25435382289299,7.04988796584975,6.54618269212351,118.383722678731
