"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",105,100,50,0.7,3,"close",5,2,2,2,2,2,10,5,"4",1.16191883911456,1.04195193002946,1.2318999414533,1.15472357208401,1.25737742097083,2.70076842982926,2.55245222336636,2.52159417445396,2.70854100171099,3.55477291057696,219.426194454537
"2",105,100,50,0.7,3,"close",5,2,2,2,2,2,10,6,"4",1.16191883911456,1.04195193002946,1.2318999414533,1.15472357208401,1.25737742097083,2.70076842982926,2.55245222336636,2.52159417445396,2.70854100171099,3.55477291057696,219.426194454537
"3",105,100,50,0.7,3,"close",5,2,2,2,2,2,10,7,"4",1.07065447688581,1.04768879540837,1.09891774765838,1.09599740270374,1.13652285306284,1.61075261304906,2.16966733019998,1.12782926872156,2.06311118540332,1.81358744731869,124.281071821632
"4",105,100,50,0.7,3,"close",5,2,2,2,2,2,10,8,"4",0.989481403184865,0.91196002687746,1.06253984016829,0.989514339746965,1.01380268136818,1.25605909442236,1.566357305721,1.00072297485086,1.24946686631961,1.24384058595487,83.2959739524455
"5",105,100,50,0.7,3,"close",5,2,2,2,2,2,10,9,"4",0.941195801094711,0.855400091385279,1.02791530155874,0.931566022732594,0.947693062299012,1.71922701303318,1.34153223205508,1.36295860940809,1.57387023012232,1.81785888032466,62.7792327426958
"6",105,100,50,0.7,3,"close",5,2,2,2,2,2,10,10,"4",0.841472376419582,0.849698300616399,0.94087924493487,0.927659705966889,0.914774000907044,1.49180559899185,1.43842036835855,1.3883891295731,1.58824877644537,1.81325452666456,45.6082116067594
"7",105,100,50,0.7,3,"close",5,2,2,2,2,2,10,11,"4",0.801401889248212,0.806657295146682,0.890831395522222,0.872057392891323,0.837755881504859,1.48122178138162,1.39769261230732,1.5820611749783,1.80841759693148,1.7432439144761,38.8183890392597
"8",105,100,50,0.7,3,"close",5,2,2,2,2,2,10,12,"4",0.724310018007511,0.729535811786751,0.792413745096445,0.768928214421408,0.757494948383064,1.42603247741997,1.30534951771151,1.28119490278514,1.65176376551665,1.58452926670566,30.600522273655
"9",105,100,50,0.7,3,"close",5,2,2,2,2,2,10,13,"4",0.650344151666198,0.694922418613185,0.749655798384778,0.709810635653699,0.701232468350121,1.31870023789912,1.21296173904004,1.30640089950049,1.60542476780702,1.45902529490665,25.3249262179001
"10",105,100,50,0.7,3,"close",5,2,2,2,2,2,10,14,"4",0.620233312021884,0.643876729706894,0.669849055902273,0.662743806662803,0.649428028585751,1.29146100498303,1.19209532280922,1.31853902139427,1.56796638803354,1.4163281425265,21.4898291392595
"11",105,100,50,0.7,3,"close",5,2,2,2,2,2,10,15,"4",0.558695279208161,0.585672617262111,0.60229067699468,0.645393493065728,0.590328253604106,1.17720563320453,1.27045772804972,1.27696184423254,1.50929537777646,1.4739425660183,18.2171547228393
"12",105,100,50,0.7,3,"close",5,2,2,2,2,2,10,16,"4",0.506019426263072,0.547190082169121,0.540056365021849,0.583084139458689,0.552281526289511,1.10642910365585,1.24689063834517,1.11236057963132,1.34207942287601,1.33505598029025,15.2881433816924
"13",105,100,50,0.7,3,"close",5,2,2,2,2,2,10,17,"4",0.470350302489899,0.480764523410815,0.483106976295916,0.537631029517626,0.482458359012447,0.940943250322899,1.08200058891125,1.04147671491031,1.26763708541423,1.14941195764547,12.8532459280672
"14",105,100,50,0.7,3,"close",5,2,2,2,2,2,10,18,"4",0.429004192878892,0.460187701981228,0.417446975242249,0.450841721205639,0.429652039997294,0.898242133945746,1.1224415420518,0.919312241274135,0.969438634603029,0.996585482358003,10.8770776684619
"15",105,100,50,0.7,3,"close",5,2,2,2,2,2,10,19,"4",0.39045288619292,0.396954548226132,0.403669473988565,0.423718845845763,0.378092725404017,0.82788347370006,0.862717158724169,0.896798795885172,0.94378434608641,0.841936065228374,9.08544737279698
"16",105,100,50,0.7,3,"close",5,2,2,2,2,2,10,20,"4",0.316112578724966,0.332105765102157,0.364678956373814,0.393108911854032,0.334554915734784,0.627855899599868,0.671804973520549,0.766797551988271,0.851989788462256,0.750235278929332,7.52182755583885
"17",105,100,50,0.7,3,"close",5,2,2,2,2,2,10,21,"4",0.298700623303587,0.306228197669583,0.317559261335338,0.350306044019906,0.292716532922687,0.609015014670718,0.530193713769649,0.648841044434781,0.712145867461103,0.558551714554402,6.11455161749445
"18",105,100,50,0.7,3,"close",5,2,2,2,2,2,10,22,"4",0.280563944668305,0.2907449136949,0.306666099461301,0.336719197399365,0.28974723106157,0.538621838971455,0.469114104045832,0.624240410887875,0.6538552218916,0.554623586843766,5.98828950306249
"19",105,100,50,0.7,3,"close",5,2,2,2,2,2,10,23,"4",0.275305252723268,0.279483982427722,0.295058435108081,0.320945392138041,0.283387430973791,0.526038972068465,0.456617803706763,0.58513730683933,0.640393699824238,0.529341981864076,5.83410860390084
"20",105,100,50,0.7,3,"close",5,2,2,2,2,2,10,24,"4",0.276702001464755,0.28523045886646,0.280117142333476,0.297366533644487,0.263637751255709,0.549544823848735,0.465267915376195,0.564615046915786,0.536850173451811,0.456743126584606,5.66117838562571
"21",105,100,50,0.7,3,"close",5,2,2,2,2,2,10,25,"4",0.272237753018865,0.271594576906372,0.26422361058301,0.288562247643314,0.256763713694669,0.512087930506022,0.428063732122126,0.516649770919438,0.524070826194088,0.424492550300202,5.48432004627263
"22",105,100,50,0.7,3,"close",5,2,2,2,2,2,10,26,"4",0.262406836226515,0.268243319586473,0.255705943019781,0.281258985661469,0.245147079193438,0.488032282261221,0.420493760053622,0.497544870319195,0.51513629771598,0.383215419282049,5.38142806433306
"23",105,100,50,0.7,3,"close",5,2,2,2,2,2,10,27,"4",0.258077792880328,0.268093309181949,0.239170835498321,0.269047509420958,0.24012871526508,0.489165894672811,0.414222955090101,0.469402218751725,0.500746378037086,0.39472485802324,5.24593820102943
"24",105,100,50,0.7,3,"close",5,2,2,2,2,2,10,28,"4",0.248793364233131,0.260144946565261,0.218724856152944,0.262615557389035,0.233332082641557,0.490052962294858,0.420571968932089,0.410922681679936,0.497402823042711,0.374731092515062,5.09770927383283
"25",105,100,50,0.7,3,"close",5,2,2,2,2,2,10,29,"4",0.244932476662619,0.248848570145471,0.218830041290832,0.259216187579874,0.222651732750998,0.432631959704829,0.40548918471616,0.432588145477391,0.488180006393608,0.359936661728223,4.97502700004545
"26",105,100,50,0.7,3,"close",5,2,2,2,2,2,10,30,"4",0.243574132694683,0.24522335252816,0.218518223896129,0.257162630424554,0.225859597995011,0.424331305406826,0.401070266560624,0.425374540103104,0.481519253932638,0.379072893173357,4.8571609097444
"27",105,100,50,0.7,3,"close",5,2,2,2,2,2,10,31,"4",0.243559013846431,0.241076998969069,0.218816090870709,0.257768234513001,0.216831655722653,0.447155104694768,0.36621262093174,0.419183035209181,0.473677223301678,0.340021527511375,4.76699780060599
"28",105,100,50,0.7,3,"close",5,2,2,2,2,2,10,32,"4",0.238574382536876,0.241805660696304,0.217392665561653,0.253535366468617,0.210223666342044,0.437771669159116,0.369194409974663,0.387425370120997,0.426507620818641,0.331191333690154,4.63712502820729
"29",105,100,50,0.7,3,"close",5,2,2,2,2,2,10,33,"4",0.240005813487447,0.242166334441347,0.222659316941177,0.252084917089408,0.207104605204474,0.432269645760109,0.389291375549912,0.400721970273186,0.429606142886471,0.324995455823391,4.56240198584256
"30",105,100,50,0.7,3,"close",5,2,2,2,2,2,10,34,"4",0.238784853813155,0.244839379989769,0.217415606239083,0.241543422727034,0.204563269378585,0.416118845853434,0.386124381085154,0.389306779778715,0.375949629027916,0.3134708318793,4.45981836066146
"31",105,100,50,0.7,3,"close",5,2,2,2,2,2,10,35,"4",0.23531578619065,0.245408813471965,0.218747284180575,0.238265481336336,0.203499043906938,0.400320183578405,0.39276551985356,0.406728084139749,0.369512591024354,0.305432443349449,4.36209953937674
"32",105,100,50,0.7,3,"close",5,2,2,2,2,2,10,36,"4",0.236001162862967,0.2460375763046,0.215652567543356,0.236671604223329,0.195534208856468,0.401518401677871,0.400614829332351,0.40132402956956,0.370986814209436,0.291680743031076,4.28912053830345
"33",105,100,50,0.7,3,"close",5,2,2,2,2,2,10,37,"4",0.229480269949803,0.249779123961957,0.211119426893726,0.234072555304576,0.194767134763467,0.375192319494027,0.408578756772496,0.393076290082289,0.363009209218649,0.285135154179338,4.2130059664581
"34",105,100,50,0.7,3,"close",5,2,2,2,2,2,10,38,"4",0.229413529915591,0.255385224904931,0.21248839926375,0.238938705266299,0.200058756840561,0.377216635310056,0.423062971243841,0.385442569343615,0.37811248529919,0.299655433633858,4.14088957570018
"35",105,100,50,0.7,3,"close",5,2,2,2,2,2,10,39,"4",0.224970357797096,0.252635789723884,0.217758472033091,0.2344749036273,0.209889245525202,0.358782548128972,0.426885297816894,0.408584048251362,0.38113834355229,0.323770040899748,4.03473887184374
"36",105,100,50,0.7,3,"close",5,2,2,2,2,2,10,40,"4",0.229480837485659,0.252942187976685,0.219303088970225,0.236090496541559,0.204699606882034,0.363693387419559,0.436328573707586,0.402562797668497,0.39156759748143,0.326028357678146,3.95290516955783
"37",105,100,50,0.7,3,"close",5,2,2,2,2,2,10,41,"4",0.227233798568933,0.251728042377818,0.220631733425187,0.237175011345866,0.205758266102532,0.358662688574146,0.439883687098134,0.40620322609734,0.387695557746655,0.334880186924494,3.87373343513367
