"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",106,100,100,0.7,3,"close",5,2,2,2,2,2,10,5,"4",1.23057389832739,1.10112335567958,1.10332093130841,1.20915878797294,1.08271058495691,2.19939446468319,3.68497340334399,2.14549304896697,3.32094714337203,2.620466864939,265.729889265429
"2",106,100,100,0.7,3,"close",5,2,2,2,2,2,10,6,"4",1.23057389832739,1.10112335567958,1.10332093130841,1.20915878797294,1.08271058495691,2.19939446468319,3.68497340334399,2.14549304896697,3.32094714337203,2.620466864939,265.729889265429
"3",106,100,100,0.7,3,"close",5,2,2,2,2,2,10,7,"4",1.05317115895213,1.0592515423314,1.06445007538809,1.1512946342048,1.02779348398262,1.63528097956165,3.04892371758129,2.01655084537356,2.84880544465725,2.26388263173698,169.787696767889
"4",106,100,100,0.7,3,"close",5,2,2,2,2,2,10,8,"4",1.01661604239651,1.02070992937197,1.03853156616396,1.09160976468711,0.97129672822676,2.04909161660602,2.68302872459407,1.89584136859326,2.81749915324001,1.82100904505526,114.938382033526
"5",106,100,100,0.7,3,"close",5,2,2,2,2,2,10,9,"4",0.94608448706946,0.974744302571626,0.968542703580193,0.98839051616337,0.927310211727149,1.93542854587876,2.15767223786749,1.58329768685763,2.28535148453701,1.56506084371651,77.908913987239
"6",106,100,100,0.7,3,"close",5,2,2,2,2,2,10,10,"4",0.91337950976539,0.878268910545226,0.917184872486632,0.910799969234979,0.822689589865383,1.68500917231887,2.38745306226865,1.85929044625565,2.06971717423457,1.55428711767043,55.8652388782537
"7",106,100,100,0.7,3,"close",5,2,2,2,2,2,10,11,"4",0.851022310881293,0.797790151731248,0.853091194963633,0.892500139075412,0.77120652187578,1.67748616236152,2.21737456587955,1.85094966410457,2.01012991918154,1.78199670767348,43.8037033028916
"8",106,100,100,0.7,3,"close",5,2,2,2,2,2,10,12,"4",0.806055789970422,0.768412784224532,0.801844552832223,0.854490131650316,0.713918117212449,1.67454685563286,1.98055674288114,1.80301090854168,1.91001020935597,1.88665256185476,35.9827167499072
"9",106,100,100,0.7,3,"close",5,2,2,2,2,2,10,13,"4",0.742443403737266,0.70053335073382,0.731017208928279,0.796190642779477,0.657510343000276,1.75419844410228,1.88388878414755,1.81712950366907,1.62890655581339,1.72750717740727,29.5957405389154
"10",106,100,100,0.7,3,"close",5,2,2,2,2,2,10,14,"4",0.690575482919921,0.623254232634477,0.667644921540991,0.726713108738483,0.559271428550051,1.89421409228823,1.83150107027563,1.69231810696876,1.54498445256896,1.44046715301545,25.0617272589437
"11",106,100,100,0.7,3,"close",5,2,2,2,2,2,10,15,"4",0.63847235466879,0.538934086134989,0.608469025729545,0.62854223362052,0.51520249933255,1.86244028991939,1.48468379731689,1.63420100473568,1.47613277944941,1.36977110363862,20.8971122746097
