"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",25,100,50,0.3,3,"close",5,4,4,4,4,4,20,5,"4",1.26847899373221,1.06546427180709,1.30290300063201,1.0717771131905,1.30931995427628,6.26704621139513,4.22689496410974,7.1853799217365,5.08033556233444,6.93373013211982,456.513749920712
"2",25,100,50,0.3,3,"close",5,4,4,4,4,4,20,6,"4",1.26847899373221,1.06546427180709,1.30290300063201,1.0717771131905,1.30931995427628,6.26704621139513,4.22689496410974,7.1853799217365,5.08033556233444,6.93373013211982,456.513749920712
"3",25,100,50,0.3,3,"close",5,4,4,4,4,4,20,7,"4",1.20563404716196,0.98942327690777,1.23417814079756,1.08643024844779,1.27228048437827,6.10432166700712,3.49805330593533,5.79761496776435,4.32869935300871,6.11357303395425,391.519698381196
"4",25,100,50,0.3,3,"close",5,4,4,4,4,4,20,8,"4",1.11539858029893,0.960756282754631,1.14583611062742,1.06195951231912,1.20364519146498,4.93877130318359,3.22681085445017,4.57487941683154,4.78426084261552,5.39234901632763,339.806183483861
"5",25,100,50,0.3,3,"close",5,4,4,4,4,4,20,9,"4",1.01666834987703,0.951945613515495,1.05749140047252,0.997643239296459,1.10526656344474,4.42174136138122,3.47492899900787,3.72996148582661,4.20277504754862,4.25867242772473,294.721532657922
"6",25,100,50,0.3,3,"close",5,4,4,4,4,4,20,10,"4",0.974429132354192,0.928591378245438,1.02326930847747,1.01137491303741,1.02550476853691,3.81446162737175,3.16099276596463,3.28319412701713,3.82531744014049,3.86053043438309,259.209067524405
"7",25,100,50,0.3,3,"close",5,4,4,4,4,4,20,11,"4",0.962684967206035,0.884218780333343,0.984418095238825,0.935012743982342,0.950124858168595,3.70973657975226,2.77277078290459,2.99545574104187,3.51314198499195,3.44791302688607,223.999938300577
"8",25,100,50,0.3,3,"close",5,4,4,4,4,4,20,12,"4",0.950694261256729,0.876373529159983,0.936387878025993,0.913492975937264,0.895724581825398,3.63411574624666,2.81685603406186,2.87210064309824,3.66409697479263,3.31707285536826,199.973140750766
"9",25,100,50,0.3,3,"close",5,4,4,4,4,4,20,13,"4",0.925886460944193,0.851717820023437,0.905920299371667,0.871208239937183,0.883848875303249,3.32378046444229,2.93429228070561,2.77743030766784,3.50034658596542,2.91067735170579,180.77656451118
"10",25,100,50,0.3,3,"close",5,4,4,4,4,4,20,14,"4",0.896230260361758,0.81437022628505,0.846913471856426,0.832244678239921,0.819656667963926,3.28388832759349,2.94196817576252,2.65403130705517,2.96856104875032,2.61607422010066,165.486728249947
"11",25,100,50,0.3,3,"close",5,4,4,4,4,4,20,15,"4",0.889828936237178,0.810807486048724,0.829971218951267,0.802043288271701,0.758082904132309,3.17979704119254,2.85042794438259,2.56828815974438,2.69941020340304,2.4246014364126,149.444646805924
"12",25,100,50,0.3,3,"close",5,4,4,4,4,4,20,16,"4",0.828342342372397,0.767246526499922,0.815780147825396,0.802391748731415,0.774242423528829,2.9518865010618,2.70374753014475,2.60219797193483,2.6477753088262,2.52640306786451,132.965122958686
"13",25,100,50,0.3,3,"close",5,4,4,4,4,4,20,17,"4",0.803930170699552,0.744047454570003,0.795463516832917,0.791645029027285,0.745486563979929,2.86303089274674,2.49657506422837,2.37274254212563,2.45692896076964,2.52601398180839,121.94527392861
"14",25,100,50,0.3,3,"close",5,4,4,4,4,4,20,18,"4",0.742746834971268,0.681977646500582,0.779858537065098,0.76992796376417,0.670094515472957,2.41080899290098,2.30926642454533,2.23275749226514,2.17415813009565,2.30326178300676,110.122396087627
"15",25,100,50,0.3,3,"close",5,4,4,4,4,4,20,19,"4",0.697368905394217,0.620404417736677,0.753954186494113,0.754580974544283,0.662619856804534,2.43955957985099,2.03502261602426,2.06089150741818,2.15854126602638,2.09832786311779,100.892713869765
"16",25,100,50,0.3,3,"close",5,4,4,4,4,4,20,20,"4",0.638254357699648,0.603183942975067,0.709927593245085,0.730891383303476,0.64275159230237,2.15045528005727,1.94831652228537,1.85606276286889,1.9961552869986,1.90109484768797,92.4133797589901
"17",25,100,50,0.3,3,"close",5,4,4,4,4,4,20,21,"4",0.636376344658017,0.588717637258705,0.668368990565796,0.696905401202965,0.630098354871949,2.19244867395932,1.78957496154679,1.55549875890482,1.87664700027765,1.88281872256795,84.3498891934744
"18",25,100,50,0.3,3,"close",5,4,4,4,4,4,20,22,"4",0.613064192405906,0.564563877702896,0.627385196302688,0.665160351586361,0.605441310655499,2.15706476866142,1.58471122976272,1.48605354822824,1.81294953364921,1.72632938852656,78.0190061046096
"19",25,100,50,0.3,3,"close",5,4,4,4,4,4,20,23,"4",0.585876678875368,0.556491434016378,0.590917267554088,0.645695956476605,0.604155478440786,1.9823712592234,1.53866987080769,1.39379589749608,1.69034231038667,1.84187888740235,71.8499530171477
"20",25,100,50,0.3,3,"close",5,4,4,4,4,4,20,24,"4",0.577632386536086,0.529534637502009,0.573834249453012,0.630676196160067,0.573113618608637,2.09560090494255,1.4188395389874,1.35210342604941,1.60869624802671,1.69366906750595,65.6431127220069
"21",25,100,50,0.3,3,"close",5,4,4,4,4,4,20,25,"4",0.54383134971516,0.517007937931238,0.541594558591234,0.578047721753646,0.557934301604796,2.02644426189989,1.47240876995763,1.34104901672178,1.48807652330814,1.71539072991239,59.1688089879774
"22",25,100,50,0.3,3,"close",5,4,4,4,4,4,20,26,"4",0.519625821127393,0.518867132931813,0.516100403071215,0.538490923065683,0.558457004794466,1.83029332823239,1.5098940812672,1.26398046283649,1.42724590362781,1.67598756803071,54.2599404505633
"23",25,100,50,0.3,3,"close",5,4,4,4,4,4,20,27,"4",0.505738508782003,0.476593530186887,0.472090058459911,0.527470794289243,0.5239723085665,1.76343225981439,1.31575269924668,1.13431648634876,1.376947382083,1.50645275259056,49.2592650912804
"24",25,100,50,0.3,3,"close",5,4,4,4,4,4,20,28,"4",0.482458952520757,0.452651832726757,0.468372732304234,0.516211087398824,0.487116708995381,1.60340189249793,1.33881197165382,1.04455034170607,1.41666759122467,1.31177326197874,44.9035210771904
"25",25,100,50,0.3,3,"close",5,4,4,4,4,4,20,29,"4",0.45728945060301,0.422386268193512,0.445839032514422,0.506766398471829,0.45974735777528,1.38636280778423,1.13576158834649,0.93276673560321,1.39099411489013,1.21047823471185,40.9441903337337
"26",25,100,50,0.3,3,"close",5,4,4,4,4,4,20,30,"4",0.432987860484655,0.410828892412725,0.422392473420493,0.489823506853607,0.412937608891109,1.24208052134347,1.07413989722549,0.807880040948309,1.26902467892146,1.04386587183581,36.9728791820157
"27",25,100,50,0.3,3,"close",5,4,4,4,4,4,20,31,"4",0.404111090453967,0.399499559467963,0.411593825589504,0.435566187146088,0.40268784217876,1.09641737811537,1.01985971805534,0.750418619589903,1.06294493896551,1.0222483002035,33.2388401461205
"28",25,100,50,0.3,3,"close",5,4,4,4,4,4,20,32,"4",0.396418060052432,0.345308589627958,0.402854164851354,0.43238898323558,0.382641464320963,1.03815920127258,0.782096082086458,0.783087509604017,1.14805739378932,0.89789157906767,29.8702709497148
"29",25,100,50,0.3,3,"close",5,4,4,4,4,4,20,33,"4",0.351360457454926,0.337535143607812,0.375583626655344,0.396739630689932,0.3481589286211,0.855485690278209,0.754215881865822,0.696252243430825,1.05278730101039,0.797396576475241,26.8249497194658
"30",25,100,50,0.3,3,"close",5,4,4,4,4,4,20,34,"4",0.342994077014186,0.344622416594562,0.36571003305141,0.363166167666939,0.334621795614714,0.839917926127346,0.747830983500091,0.637315582092358,0.942561155351913,0.708051165705396,23.8271030619115
"31",25,100,50,0.3,3,"close",5,4,4,4,4,4,20,35,"4",0.349904400996532,0.298896548693409,0.345632917072787,0.328888450467365,0.302883538032448,0.82543847690454,0.644725580631071,0.556116365957085,0.747196799741768,0.652824436789183,21.0139727819845
"32",25,100,50,0.3,3,"close",5,4,4,4,4,4,20,36,"4",0.327630341457256,0.286332246935774,0.340412360808883,0.296176362801757,0.263755280924698,0.769895077277577,0.612942465722908,0.5443614067255,0.694250765688878,0.501657266592497,18.2591862247732
"33",25,100,50,0.3,3,"close",5,4,4,4,4,4,20,37,"4",0.311137484562825,0.277779196340453,0.301896615137054,0.272394223789216,0.246365829014064,0.679802488680208,0.624928883976014,0.506833409897096,0.653038314039389,0.473414663115127,15.5125867952341
