"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",11,100,200,0.7,1,"close",5,4,4,4,4,4,20,5,"4",2.29076433341189,2.352258479928,2.21865478556374,2.26251659489175,2.3849467665177,14.3089104253997,14.4856818276768,17.7702247708194,12.7899123554652,15.2651591447169,1165.43162269543
"2",11,100,200,0.7,1,"close",5,4,4,4,4,4,20,6,"4",2.29076433341189,2.352258479928,2.21865478556374,2.26251659489175,2.3849467665177,14.3089104253997,14.4856818276768,17.7702247708194,12.7899123554652,15.2651591447169,1165.43162269543
"3",11,100,200,0.7,1,"close",5,4,4,4,4,4,20,7,"4",2.05781176824467,2.40834932927078,2.11331755392276,2.29158747198298,2.22424096704531,6.6116821831277,9.88427649472983,9.974317847211,8.59721048837315,8.28237645454335,691.91958823541
"4",11,100,200,0.7,1,"close",5,4,4,4,4,4,20,8,"4",2.07796955457577,2.29223812548788,2.014415905489,2.22759202633827,2.0407050292218,10.7431537032596,10.3951974270752,13.1475078008421,6.68064249239808,8.94254677610802,524.656368451482
"5",11,100,200,0.7,1,"close",5,4,4,4,4,4,20,9,"4",1.93528758135954,2.10864166006987,1.81241812432859,2.16657577915987,1.96421906124185,9.61944541076462,8.57420383484066,7.86953534188467,7.45587013472242,9.95615714720622,363.046983055298
"6",11,100,200,0.7,1,"close",5,4,4,4,4,4,20,10,"4",1.87636899167806,1.98722187270551,1.69323530312543,2.0659059526255,1.84166621122737,8.68568814749079,11.7118588242455,7.86729547281484,6.39694878093011,9.58768289498826,285.081198864081
"7",11,100,200,0.7,1,"close",5,4,4,4,4,4,20,11,"4",1.7809048304805,1.84872416697367,1.6038831394188,1.92328980401594,1.77318154340662,8.56161048687553,10.1381114391728,8.07385349368211,9.48450175162205,9.42054179963046,238.454907782002
"8",11,100,200,0.7,1,"close",5,4,4,4,4,4,20,12,"4",1.66276557628269,1.77414367372818,1.49338915052023,1.83256129563223,1.7251067044551,9.89921678284808,10.115370378788,7.54396019465078,8.90939744470582,8.09103084398972,193.130715027661
"9",11,100,200,0.7,1,"close",5,4,4,4,4,4,20,13,"4",1.5118322172607,1.64504941496943,1.48075654995996,1.70446040584782,1.63430068987313,7.89303726200961,6.73463182259281,7.70204780923689,7.94662965715827,7.49511627409603,154.388239227756
"10",11,100,200,0.7,1,"close",5,4,4,4,4,4,20,14,"4",1.43695039395923,1.46860241169794,1.38129698253377,1.63000310125308,1.51781793347611,7.8082331265876,6.503409629033,7.30234339133249,7.43463629518582,7.49768710097725,135.163970464086
"11",11,100,200,0.7,1,"close",5,4,4,4,4,4,20,15,"4",1.36667865976275,1.35681283965083,1.27445748200809,1.52823936175916,1.47040494252616,7.32750603513914,6.77886728889481,6.50467442616934,7.8937540190253,7.18148978926172,118.107972524043
"12",11,100,200,0.7,1,"close",5,4,4,4,4,4,20,16,"4",1.23642048814237,1.29798301130631,1.22149548424865,1.43354256361272,1.37021014944959,6.67780483898199,6.63408680240686,5.86217889854594,7.30513557797853,6.71376534837882,103.507348529623
"13",11,100,200,0.7,1,"close",5,4,4,4,4,4,20,17,"4",1.16182146004984,1.24412201581956,1.18198004366627,1.38513757508898,1.306607699908,6.67743118782683,6.41339869043855,5.48843069893977,7.40418330433482,6.67577319464891,93.2096207390289
"14",11,100,200,0.7,1,"close",5,4,4,4,4,4,20,18,"4",1.02522974745605,1.15062963013316,1.16704304019983,1.24987184858163,1.19080400384797,5.80482311220639,6.19553593174077,5.01531771357888,6.88738534686939,5.89361099720957,81.9592284578177
"15",11,100,200,0.7,1,"close",5,4,4,4,4,4,20,19,"4",0.957236140570359,1.04032351282498,1.10847519197974,1.16298723396231,1.04670639168518,5.61645048571814,5.06990835007217,5.23677365158918,6.32078202789424,5.28457818867284,74.1817063988337
"16",11,100,200,0.7,1,"close",5,4,4,4,4,4,20,20,"4",0.937509555909103,1.03883255143398,1.0929194166967,1.10256366837337,1.03802001182074,5.41082679406162,5.27336371251635,5.14947529939515,5.89807327603621,5.07536595225001,66.7690265478879
"17",11,100,200,0.7,1,"close",5,4,4,4,4,4,20,21,"4",0.841092354007986,1.00101952338445,0.9950817511611,1.03439604446855,1.00017327573302,4.45444022712334,4.64287264159424,4.90761184698973,5.6329417268255,4.93746761012424,59.7009340476667
"18",11,100,200,0.7,1,"close",5,4,4,4,4,4,20,22,"4",0.793034880579559,0.993706254648284,0.986419130283033,1.00487224508744,0.955798486210983,4.21698167394419,4.64722608707969,5.35781134742251,5.05029173512433,4.35378179366244,53.9721752553363
"19",11,100,200,0.7,1,"close",5,4,4,4,4,4,20,23,"4",0.759540469395684,0.902858616914259,0.953161577936556,0.96764862691631,0.899321944067531,3.9747201438705,3.97106106137436,5.60471201034633,5.16906990678872,4.07480431161536,48.6891316927654
"20",11,100,200,0.7,1,"close",5,4,4,4,4,4,20,24,"4",0.72973601683413,0.857688295328662,0.896828715363757,0.893019781135667,0.829387125501455,3.9708624640739,3.9087087488815,5.21150539346415,4.57454721198022,3.50139241231759,44.5023402331197
"21",11,100,200,0.7,1,"close",5,4,4,4,4,4,20,25,"4",0.697832120454739,0.824911724241756,0.856059863643927,0.862454858766822,0.785825502611914,3.84440939709848,3.95936599478575,4.84800226035328,4.34273507614323,3.55028337815256,39.9687738888328
"22",11,100,200,0.7,1,"close",5,4,4,4,4,4,20,26,"4",0.613638838858826,0.75452143020469,0.804774299526408,0.82834899463529,0.721330655597884,3.02739561857538,3.4248140732913,4.53215400080186,4.02393498506061,3.2051339770339,35.7836989632206
