"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",78,100,100,0.5,1,"close",5,2,2,2,2,2,10,5,"4",0.866110726650576,0.901676868062485,0.887371491890683,0.888995073046551,0.852591004748957,2.42651959966149,2.31777865704753,2.13452841495317,2.24589959719435,2.63674803075534,215.468309353584
"2",78,100,100,0.5,1,"close",5,2,2,2,2,2,10,6,"4",0.866110726650576,0.901676868062485,0.887371491890683,0.888995073046551,0.852591004748957,2.42651959966149,2.31777865704753,2.13452841495317,2.24589959719435,2.63674803075534,215.468309353584
"3",78,100,100,0.5,1,"close",5,2,2,2,2,2,10,7,"4",0.849752812942475,0.807834474917391,0.820749355884269,0.832200373808319,0.804128926704233,2.1888384233222,2.26045961407081,1.96024511681111,2.09605621156372,2.084319450385,161.68646285317
"4",78,100,100,0.5,1,"close",5,2,2,2,2,2,10,8,"4",0.833525720729187,0.816661550216729,0.762310507437817,0.801872507648989,0.75643338203944,2.1794521076219,2.46526750133087,1.43841858307475,1.74190131686526,1.85249334209493,123.174739347497
"5",78,100,100,0.5,1,"close",5,2,2,2,2,2,10,9,"4",0.75631424134621,0.740407126260746,0.704736658895147,0.702253694309315,0.717537951938285,1.67158404749839,1.94310036223527,1.46188302326912,1.56985968146092,1.62157371403788,95.4066051432008
"6",78,100,100,0.5,1,"close",5,2,2,2,2,2,10,10,"4",0.66611497101644,0.7153624393053,0.683882469035933,0.631343644562835,0.662713193518239,1.46159507404901,1.91472911751017,1.38144054416191,1.43726575694337,1.6683147831684,74.5127046300314
"7",78,100,100,0.5,1,"close",5,2,2,2,2,2,10,11,"4",0.601438867255295,0.651119934249318,0.626958621182629,0.600192820310406,0.618732963794289,1.3471429365471,1.74721570222528,1.19251112681405,1.2424210409601,1.4631480208644,61.3767430678214
"8",78,100,100,0.5,1,"close",5,2,2,2,2,2,10,12,"4",0.579382510897751,0.631270709419945,0.57340326063216,0.568977459798568,0.554715218632677,1.24309782475196,1.59466437563115,1.16539356715071,1.07577633934337,1.32771284042164,51.2077552651162
"9",78,100,100,0.5,1,"close",5,2,2,2,2,2,10,13,"4",0.550272061013497,0.54869886005443,0.535269667583941,0.535536828901496,0.52115536737369,1.23358055778567,1.42940835283085,1.08047807073548,0.940259408139719,1.25618160324694,42.654004353712
"10",78,100,100,0.5,1,"close",5,2,2,2,2,2,10,14,"4",0.506755773027898,0.506107154212016,0.503968406706345,0.495015988882308,0.503316049646096,1.14799168644829,1.36569589380818,1.00853239836868,0.970635396606296,1.24594077488745,36.7111820816511
"11",78,100,100,0.5,1,"close",5,2,2,2,2,2,10,15,"4",0.47111574966412,0.447140401594327,0.460200641993014,0.429866033826757,0.47751804789888,1.07999195869314,1.22237434005091,0.922882283021381,0.875741769223236,1.16301581003995,31.6728970649489
"12",78,100,100,0.5,1,"close",5,2,2,2,2,2,10,16,"4",0.44590330394642,0.440806161691153,0.433050498702834,0.416588114848006,0.430676783022005,1.01416909741212,1.25790136614709,0.932561843687767,0.779931205020704,0.926353501406448,26.9497048655375
"13",78,100,100,0.5,1,"close",5,2,2,2,2,2,10,17,"4",0.406737777213087,0.398108082041138,0.411985509726808,0.374613393786034,0.407814462629011,0.868618792153143,1.05360800818413,0.88305021102922,0.770481741196703,0.862569532573502,22.8547619902923
"14",78,100,100,0.5,1,"close",5,2,2,2,2,2,10,18,"4",0.361213710473706,0.3488063773565,0.383426470967067,0.318194640099106,0.371933296825251,0.752822186184444,0.872701950791693,0.818084996613811,0.608898620829553,0.845618730594048,19.3250946638201
"15",78,100,100,0.5,1,"close",5,2,2,2,2,2,10,19,"4",0.335295084524227,0.322217228236995,0.355154510714854,0.287990726562871,0.328860860901939,0.651844083900029,0.782286723163529,0.718658711407377,0.570823282243093,0.676120264478158,16.2733607830631
"16",78,100,100,0.5,1,"close",5,2,2,2,2,2,10,20,"4",0.279553378814579,0.281957471229836,0.311459836404053,0.246496771719341,0.297559186107217,0.48830901027026,0.533844525855024,0.648747780245605,0.516394726613608,0.621490637603441,13.3295200938129
"17",78,100,100,0.5,1,"close",5,2,2,2,2,2,10,21,"4",0.249958321151548,0.258055617743321,0.270192104289664,0.230264921758015,0.2472167002343,0.43315132517614,0.469660509615128,0.465365304051838,0.431525624763274,0.494458474034365,10.7344665164332
"18",78,100,100,0.5,1,"close",5,2,2,2,2,2,10,22,"4",0.246278084922302,0.259157978186974,0.268037957245015,0.228458789210004,0.248146389846247,0.430655213233608,0.476915284142417,0.466176491145168,0.430098195133451,0.499394238144012,10.6148193247391
"19",78,100,100,0.5,1,"close",5,2,2,2,2,2,10,23,"4",0.246219828684883,0.261264271426345,0.267889304751481,0.229570251837624,0.252476360393568,0.422574443749335,0.481517208783759,0.460259062652683,0.443895952968477,0.506485393177576,10.4672429311529
"20",78,100,100,0.5,1,"close",5,2,2,2,2,2,10,24,"4",0.251462329422257,0.259419528158191,0.267734936080377,0.230590401741687,0.25302813317411,0.439073353417788,0.48480427056632,0.465040684240673,0.440670270673959,0.513623622529591,10.3421721128808
"21",78,100,100,0.5,1,"close",5,2,2,2,2,2,10,25,"4",0.251155246628617,0.267591102913394,0.275045140142198,0.231026890964753,0.253338205907768,0.432883833526352,0.512361445374194,0.472118891855754,0.448676297766569,0.516637726529473,10.1865143789518
"22",78,100,100,0.5,1,"close",5,2,2,2,2,2,10,26,"4",0.255085312954749,0.266983733744899,0.277054323212199,0.232432056824976,0.254719014718483,0.438933959787283,0.508078686990624,0.477585230513473,0.460899570234144,0.513667709311225,10.0711105126373
"23",78,100,100,0.5,1,"close",5,2,2,2,2,2,10,27,"4",0.256340035425947,0.266556401791124,0.279246487517344,0.233075128836033,0.25685644907702,0.434106183123401,0.517829378206085,0.48456421454187,0.460709461381488,0.517294331790604,9.92612697395288
"24",78,100,100,0.5,1,"close",5,2,2,2,2,2,10,28,"4",0.262121780918091,0.266386349291037,0.283863747485688,0.232351199378496,0.257929233454862,0.441966344469706,0.525510368556825,0.496921903981893,0.462913149447573,0.525176465505829,9.81373158870066
"25",78,100,100,0.5,1,"close",5,2,2,2,2,2,10,29,"4",0.263622012738265,0.265725595307417,0.287359782391601,0.236453819375314,0.254612385990982,0.437443082298193,0.534323035932676,0.493092065863539,0.469242840611082,0.52252840771955,9.69718087781444
"26",78,100,100,0.5,1,"close",5,2,2,2,2,2,10,30,"4",0.261173492102386,0.262300535813778,0.288819643596651,0.242605663209779,0.255825846004501,0.454414886043007,0.521871400085471,0.490438739399378,0.486859169704611,0.52511912596395,9.53852071367328
"27",78,100,100,0.5,1,"close",5,2,2,2,2,2,10,31,"4",0.261087557518782,0.26207814943033,0.290392040641412,0.245919026146106,0.261307257134623,0.456666637322007,0.522942237286975,0.480718712881071,0.50007644627147,0.537796605142404,9.40814836691577
