"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",19,100,200,0.5,2,"close",5,4,4,4,4,4,20,5,"4",0.908274945843414,0.945777275316475,0.902616768476937,0.83112631801755,0.886729196104882,4.71521191685741,3.59083678663232,5.61870402808581,3.26221018408063,4.25894087155615,354.88332188266
"2",19,100,200,0.5,2,"close",5,4,4,4,4,4,20,6,"4",0.908274945843414,0.945777275316475,0.902616768476937,0.83112631801755,0.886729196104882,4.71521191685741,3.59083678663232,5.61870402808581,3.26221018408063,4.25894087155615,354.88332188266
"3",19,100,200,0.5,2,"close",5,4,4,4,4,4,20,7,"4",0.822219278134649,0.936206895105418,0.848664453485557,0.818597127474784,0.857929801744095,3.93113379529854,3.21644302131145,5.01690709264726,2.70009144451046,3.76516225777587,327.666086113994
"4",19,100,200,0.5,2,"close",5,4,4,4,4,4,20,8,"4",0.837097378606744,0.92154305850356,0.851343586888289,0.811580394403377,0.830320710215437,4.40038080127897,3.43490900897247,5.57882280661983,2.65163457736137,4.0368378809768,304.086360948979
"5",19,100,200,0.5,2,"close",5,4,4,4,4,4,20,9,"4",0.800273794000374,0.856115496963678,0.841241182117139,0.808967716737857,0.829251638742005,3.89345899763402,3.47246287040966,5.11419027254049,2.45610477482174,4.22749704742226,283.519698270421
"6",19,100,200,0.5,2,"close",5,4,4,4,4,4,20,10,"4",0.777654738637087,0.882438052071643,0.822288440458963,0.782359369568463,0.780054305303931,3.95398085423046,4.29125602543441,5.19782750661397,2.57038350190825,3.98360807019756,261.698355924461
"7",19,100,200,0.5,2,"close",5,4,4,4,4,4,20,11,"4",0.745966083333275,0.874668255406174,0.807304517951802,0.751408153700503,0.751878343858268,3.78020345273743,4.19462222188202,5.17723828611057,2.74406651630044,3.9536786919471,240.862041637087
"8",19,100,200,0.5,2,"close",5,4,4,4,4,4,20,12,"4",0.717964753551691,0.871839488400123,0.772651161477899,0.741310670956288,0.723399974381649,3.85145397284291,3.81875983402317,4.65595510120822,2.92804072015405,3.65594681855028,222.400559468499
"9",19,100,200,0.5,2,"close",5,4,4,4,4,4,20,13,"4",0.685512406140696,0.853205960634204,0.78137504373927,0.691534827060214,0.723082653729035,3.65723724769389,3.43960922754852,4.90411736420149,2.65912043338902,3.83221010305193,205.712576762556
"10",19,100,200,0.5,2,"close",5,4,4,4,4,4,20,14,"4",0.706262758964554,0.796654593795117,0.757479915263195,0.690666372504034,0.663865927689655,3.71756853669919,3.49648182901693,4.75787931728886,2.8948956090033,3.5583968534093,190.301725845469
"11",19,100,200,0.5,2,"close",5,4,4,4,4,4,20,15,"4",0.689552305866265,0.767985903068184,0.727384307082545,0.704313147558094,0.644889676953507,3.49546964964564,3.56523640165854,4.46796413704007,3.29549037209506,3.29630118118188,174.267633203071
"12",19,100,200,0.5,2,"close",5,4,4,4,4,4,20,16,"4",0.652210221914603,0.712159855035724,0.685093455808209,0.676662310241206,0.648457765464176,3.1257000405167,3.16365090586368,3.74141837503754,3.12451624806021,3.35871571308614,160.131750341558
"13",19,100,200,0.5,2,"close",5,4,4,4,4,4,20,17,"4",0.62350729029049,0.687501608044936,0.676012379068617,0.667836006067496,0.622109687134068,2.92443272156942,2.90494687838134,3.72283294147563,3.24450707151005,3.0178830142593,147.181906693715
"14",19,100,200,0.5,2,"close",5,4,4,4,4,4,20,18,"4",0.587070986617589,0.651107124488324,0.658948432467559,0.649960508806363,0.553798542957952,2.79481772791568,2.81200239157708,3.4268907207798,3.2417334544487,2.63651501101797,134.259326707675
"15",19,100,200,0.5,2,"close",5,4,4,4,4,4,20,19,"4",0.57446027176081,0.609082246281463,0.652064682770389,0.587486637475584,0.537441564982051,2.63174106737405,2.52698135657975,3.38060596739914,2.85885777657073,2.57977843806674,124.262163169569
"16",19,100,200,0.5,2,"close",5,4,4,4,4,4,20,20,"4",0.564898130417797,0.588427686726122,0.657722514049399,0.569727273150102,0.542414342409844,2.65339027020862,2.45527937981598,3.31500011804158,2.63222052355055,2.37609708718405,115.121783243178
"17",19,100,200,0.5,2,"close",5,4,4,4,4,4,20,21,"4",0.539543899762001,0.562218975849431,0.638344531575944,0.561840447315566,0.521135994456225,2.34636463800376,2.16505932269122,3.22850427005889,2.66072835463013,2.26287264376066,105.853346127154
"18",19,100,200,0.5,2,"close",5,4,4,4,4,4,20,22,"4",0.535447594300769,0.577389224179125,0.638677521193868,0.548938752859056,0.473672518600731,2.22579577062018,2.16889418062507,3.42966088814058,2.53903971516375,1.9446311957947,97.1824148614654
"19",19,100,200,0.5,2,"close",5,4,4,4,4,4,20,23,"4",0.548004521542509,0.555848967988848,0.651583936184739,0.562092513477281,0.483224591584304,2.30395719059635,2.11776992021917,3.43538669757404,2.76079264625933,1.99980590624761,88.1474289104262
"20",19,100,200,0.5,2,"close",5,4,4,4,4,4,20,24,"4",0.528373142505701,0.550447528222374,0.629655027061486,0.531691342249381,0.458308066723664,2.25537520876213,2.11805504544887,3.42330788496656,2.34956501057756,1.8166735843593,80.4984335443707
"21",19,100,200,0.5,2,"close",5,4,4,4,4,4,20,25,"4",0.498848014262124,0.559466394643694,0.602958335887119,0.493233707132059,0.473012392367632,2.14115642098466,2.38076774067047,3.20431142612231,1.98491012569105,1.97641618604779,73.2639258593652
"22",19,100,200,0.5,2,"close",5,4,4,4,4,4,20,26,"4",0.474007920173095,0.535163418994079,0.564117333707204,0.480436231702053,0.428671885540049,1.96236982742845,2.29599234924682,2.77809792819064,1.88511531339994,1.77957214447707,66.5668622255582
"23",19,100,200,0.5,2,"close",5,4,4,4,4,4,20,27,"4",0.466412696606257,0.514768824060757,0.53845294474664,0.445976225548602,0.43455829538076,1.82814140949697,2.18603382111393,2.57574537271938,1.56115059354196,1.76883737805453,60.8184852912719
"24",19,100,200,0.5,2,"close",5,4,4,4,4,4,20,28,"4",0.463320550800219,0.477943459340605,0.527516581782023,0.40988758662848,0.411794706679586,1.84147397863203,2.03685118950528,2.46683606273003,1.30077140636053,1.70201176579562,54.5062193628205
"25",19,100,200,0.5,2,"close",5,4,4,4,4,4,20,29,"4",0.461310508441538,0.483407631236899,0.487411054807538,0.382381231521764,0.414223847077944,1.76255332377545,2.06874278601222,1.95110374150033,1.30455473009565,1.61671991537912,48.837206917772
"26",19,100,200,0.5,2,"close",5,4,4,4,4,4,20,30,"4",0.448251610451288,0.476370730155419,0.466160908951724,0.366572390440526,0.407200431311707,1.68197071134233,1.93573932363836,1.7235498041559,1.23905393601437,1.67278591295114,43.4231060240392
"27",19,100,200,0.5,2,"close",5,4,4,4,4,4,20,31,"4",0.422377450013788,0.445448932393766,0.427982139371369,0.357143618948449,0.380046504379288,1.57788009465709,1.7401915171005,1.48910473230375,1.2034822650848,1.41228781465475,39.3115966451952
"28",19,100,200,0.5,2,"close",5,4,4,4,4,4,20,32,"4",0.420218354817753,0.417185927828081,0.384587209545018,0.350480241239198,0.340999900924826,1.49260973153527,1.59884209668741,1.31955421580154,1.10600350417257,1.17106559171665,35.1984636344624
"29",19,100,200,0.5,2,"close",5,4,4,4,4,4,20,33,"4",0.405393815263763,0.394880463671265,0.393588458663934,0.335807884377772,0.318124598049871,1.34541145705372,1.38061100199144,1.32005122259795,1.00023915418699,1.04064161049576,31.2014803256259
"30",19,100,200,0.5,2,"close",5,4,4,4,4,4,20,34,"4",0.398013685764839,0.352446541150322,0.372386763554706,0.324077617502181,0.322973321230917,1.37552821717006,1.09395182931314,1.21836150446117,0.902165173849418,0.984382557362134,27.8513950415676
"31",19,100,200,0.5,2,"close",5,4,4,4,4,4,20,35,"4",0.396018289777446,0.32402112613972,0.33548942074123,0.30318185449171,0.309799210417873,1.40572485562984,0.979855209142898,1.04089987116405,0.836380880850067,0.920229372878384,24.2268121770135
"32",19,100,200,0.5,2,"close",5,4,4,4,4,4,20,36,"4",0.365400736393257,0.298142519194205,0.329371374245425,0.28082789760988,0.292896325094286,1.28301315730341,0.79360577242198,1.00543989492583,0.778017137492055,0.892320477230553,21.0014828735676
"33",19,100,200,0.5,2,"close",5,4,4,4,4,4,20,37,"4",0.331077165717233,0.279231500186114,0.299504718540472,0.269496584782198,0.285953370912599,1.09492699887893,0.735402919217831,0.848027953962925,0.709783080046883,0.865597583687972,18.1578617641822
"34",19,100,200,0.5,2,"close",5,4,4,4,4,4,20,38,"4",0.333147143999615,0.281684936297031,0.302130592672102,0.273173281415322,0.285571944429645,1.11749335086998,0.740735109181638,0.85639529759339,0.715065745707117,0.86364698617412,17.9056999693429
"35",19,100,200,0.5,2,"close",5,4,4,4,4,4,20,39,"4",0.332280493049881,0.291528787622657,0.304030155087837,0.282463600847452,0.288036129416566,1.10966528324809,0.788439000016272,0.864433796444761,0.753048340499192,0.877355029911302,17.616859125687
"36",19,100,200,0.5,2,"close",5,4,4,4,4,4,20,40,"4",0.337539551038294,0.295209791304582,0.305365654245134,0.289246342833421,0.296752122982937,1.13374369547431,0.809347760485508,0.862773000023937,0.786548548260261,0.902665015699096,17.344479919115
"37",19,100,200,0.5,2,"close",5,4,4,4,4,4,20,41,"4",0.337289253067322,0.293756726399514,0.301836290455529,0.289448739175185,0.293633710331033,1.14169235210825,0.806997553004966,0.859416824280527,0.794929728657739,0.903191234051878,17.0857413093605
"38",19,100,200,0.5,2,"close",5,4,4,4,4,4,20,42,"4",0.336046559990818,0.299701837640143,0.307511782734646,0.287453992707151,0.299207688313416,1.14114073771304,0.816159769672238,0.89073365952426,0.793139749965301,0.914354729862753,16.8182941657462
"39",19,100,200,0.5,2,"close",5,4,4,4,4,4,20,43,"4",0.336728177742431,0.294535190508268,0.311556172456716,0.290072297011912,0.303581845617258,1.13951291861573,0.780763815063835,0.932086221670386,0.808544408441655,0.954758345376685,16.4997389105019
"40",19,100,200,0.5,2,"close",5,4,4,4,4,4,20,44,"4",0.328374632472457,0.30213163853489,0.318797823944346,0.294140516634711,0.30731395371996,1.11978679955252,0.81436969984645,0.955853026955961,0.823855398336591,0.983767122369653,16.2110137684794
