"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,5,"4",0.891672768207417,0.836012108290017,0.83092595768981,0.907783173500597,0.8021129295051,1.75895628850804,2.98443628676679,1.55402867635885,2.70891209958025,2.13895769328842,215.978613135929
"2",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,6,"4",0.891672768207417,0.836012108290017,0.83092595768981,0.907783173500597,0.8021129295051,1.75895628850804,2.98443628676679,1.55402867635885,2.70891209958025,2.13895769328842,215.978613135929
"3",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,7,"4",0.764223532058173,0.797534902344747,0.788788725930612,0.849346474449121,0.767752491773027,1.44233921844615,2.55131928503684,1.37969044265585,2.37724120719786,2.01456995042018,159.505132387099
"4",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,8,"4",0.757976789663784,0.746831579818823,0.76118688702111,0.818995748845749,0.720088704059627,1.64041729250695,2.18443990504564,1.280961931653,2.2842041016729,1.58369498043681,123.403471912723
"5",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,9,"4",0.700702072298828,0.730213014531444,0.720652465922786,0.765692074312593,0.683036370293501,1.44999941299039,1.85333523172674,1.07151098677018,1.93783743068745,1.36681207395499,95.3915718246981
"6",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,10,"4",0.675911849810089,0.690337398995026,0.694443962189477,0.70611342355384,0.607339039589462,1.30348560590131,1.96388052310759,1.32607183405301,1.69568629542789,1.20906868718031,75.5319864882484
"7",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,11,"4",0.634972586688663,0.615123460832932,0.65302700821662,0.687052769400219,0.590645809468623,1.25001676443753,1.77005799353718,1.26198498850943,1.6192049338796,1.30634796153223,61.7235128266372
"8",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,12,"4",0.602738881086867,0.593815539896576,0.628254169246956,0.674133939525008,0.537934724420242,1.17794745836966,1.52436830981625,1.25889233913908,1.50583324859046,1.29023651438627,51.5473689374077
"9",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,13,"4",0.563498206452815,0.551837991898152,0.577212156101636,0.622092195243498,0.49907961655256,1.21536554251602,1.37904542739444,1.26344048679769,1.2250286730862,1.21088513381734,43.1570272778282
"10",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,14,"4",0.532367856437886,0.504254677919212,0.537075596767664,0.573087567453782,0.429021589809883,1.30217021444224,1.35498051639498,1.1815647517915,1.146365551511,0.961519465234716,36.9931677377232
"11",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,15,"4",0.501937534749389,0.440138525438412,0.495422877732836,0.497462054550814,0.395536709390859,1.27691861271252,1.0957618583294,1.17192752524736,1.04068280056775,0.899596241875739,31.0722558423895
"12",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,16,"4",0.459136819950473,0.423562238483734,0.468306921802486,0.45744607533769,0.403395661365554,1.09014951433883,0.990170898412524,1.16111764920816,0.874797376346098,0.881816902456035,26.2017031172838
"13",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,17,"4",0.411675414472917,0.41191443166702,0.429169737632576,0.399220477773438,0.380472560035538,0.922241445805552,0.949639916851795,0.956262398891688,0.796791248596616,0.7714146467445,22.4375710347972
"14",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,18,"4",0.331664747264623,0.355908048452628,0.39548929257564,0.352589817190339,0.349982199701616,0.759881053054388,0.834893989378895,0.847723456105971,0.75147562092438,0.746335564971468,18.8548468718243
"15",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,19,"4",0.308497035061015,0.334489884353199,0.369650710260472,0.30130535725512,0.318449657259004,0.720845326452903,0.750764040446171,0.856466911775512,0.630483437149655,0.652662530349539,15.7591266580233
"16",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,20,"4",0.27759299097198,0.26962019207124,0.335002214754899,0.261778604693502,0.290954578434176,0.504677085456713,0.513495212312223,0.7119944568204,0.572885572650596,0.618588644895971,12.8083462949588
"17",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,21,"4",0.257399019143098,0.246095260933579,0.275818358481123,0.240189190088867,0.24779369271761,0.429940540536016,0.497006088661907,0.514739035140458,0.457799545180706,0.492251206406932,10.2835483570896
"18",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,22,"4",0.242309097119733,0.237084739877358,0.263663289675043,0.241465288506093,0.244709023880096,0.3754076086938,0.449903168564456,0.484125732142837,0.454034808677371,0.476791660345284,9.98719600471517
"19",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,23,"4",0.241284377769946,0.23730831984993,0.251857173365879,0.233008199872116,0.238321867946344,0.376864764615848,0.448419895777227,0.46810810054632,0.424906254822464,0.465460754868517,9.69260615272394
"20",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,24,"4",0.230645861150913,0.229750634973556,0.250230266702495,0.233668914937402,0.225773514595924,0.376414517588901,0.417527587796884,0.462316505431485,0.42467336003514,0.422583001406617,9.46975721415212
"21",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,25,"4",0.231142115232191,0.224923640964209,0.243181590724076,0.233087939062354,0.221801284304883,0.396902073718584,0.399596324390477,0.452415543349524,0.448662741782743,0.406081930968303,9.25102278500258
"22",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,26,"4",0.230295889893632,0.228130047894075,0.245032656810366,0.233819890148729,0.226178862597695,0.399017302201039,0.419224965547192,0.477802800151154,0.456659296893959,0.430762134451843,9.0370968448124
"23",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,27,"4",0.226328670623738,0.223513080025338,0.243086510505761,0.231799479428382,0.221866778780275,0.413182715429397,0.414555098082626,0.470608365694519,0.463492390166,0.425257231568167,8.88616577390642
"24",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,28,"4",0.224783959551341,0.219630769417598,0.226262171963009,0.225312692462152,0.21482305831058,0.419727817058378,0.383451347821189,0.371383989129747,0.426633543860065,0.390109110964083,8.64613834733614
"25",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,29,"4",0.221744899471628,0.219231148744754,0.222709043039906,0.220354932728391,0.218788568728589,0.433602465300974,0.391426034225628,0.34582055663648,0.416633481404112,0.415814145116939,8.43067665876283
"26",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,30,"4",0.216680823321001,0.208566247594274,0.23196726527824,0.216778523307694,0.218524590229205,0.423866292195309,0.361362376578077,0.382259233883678,0.428826270484907,0.433196313808551,8.26514353482247
"27",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,31,"4",0.220792370649632,0.204122742800609,0.224480559732598,0.211636257976468,0.215757000943461,0.438513518608187,0.355596642131192,0.382535935451923,0.429639744003122,0.42376732187898,8.11816763261468
"28",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,32,"4",0.224587581914593,0.201314112620891,0.224134346116626,0.209562494847534,0.216893860219684,0.44116781259338,0.3355264509174,0.390362881675231,0.427956412487493,0.42140908525489,7.95655267699374
"29",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,33,"4",0.219737156125311,0.19932250527577,0.217125705354157,0.21140600808098,0.213396040693729,0.430896855619236,0.333727413121752,0.373242655964163,0.439990358752073,0.423910244038689,7.79336084277197
"30",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,34,"4",0.21770960985545,0.200195387734574,0.215015837188462,0.217146176627674,0.217755939625948,0.435864503691216,0.350137086970424,0.372928803859578,0.450301083316785,0.443866649854582,7.68028443585066
"31",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,35,"4",0.214645232958336,0.205831269231829,0.215961802563827,0.218773497483821,0.22129774273499,0.421728739403568,0.381666344812802,0.373383380578992,0.455938973976684,0.460799899972245,7.54101954505919
"32",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,36,"4",0.215798001675824,0.20286280540125,0.211489019700496,0.211495218269539,0.219757024656505,0.422404876256503,0.373061852114295,0.379385532167895,0.449734330907543,0.463289975880928,7.39899596004709
"33",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,37,"4",0.216604085887459,0.203941796174463,0.206031095576808,0.215617441883543,0.221788207308772,0.425323083476894,0.381878042977679,0.384272051705069,0.466914429121689,0.474059773714125,7.25744815081946
"34",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,38,"4",0.213830001536114,0.206829064661785,0.202817866291409,0.214650243460022,0.226033778944834,0.414489417164517,0.392628890702386,0.371487918879913,0.457715804717686,0.489051973150426,7.11680680280199
"35",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,39,"4",0.211650122918558,0.211277021730146,0.202206834593503,0.21609082774506,0.219757270832607,0.39325451188002,0.415125666427809,0.369181278581741,0.457571466528615,0.472182098717208,6.98515632060247
"36",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,40,"4",0.21358824643872,0.208526947979201,0.204938069229029,0.21264030358506,0.215704861972167,0.398504904463419,0.406428980429703,0.374549110512869,0.455384889658667,0.462942817162046,6.87817904248092
"37",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,41,"4",0.214738660749399,0.204401690979647,0.202463914283855,0.21585094334286,0.211487955990007,0.397910457038771,0.389445969539797,0.364368078438023,0.467014243122492,0.454420866150397,6.73880580956803
"38",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,42,"4",0.213822819975192,0.205153209285082,0.198309209984948,0.213214751793691,0.216633867411123,0.394403322471875,0.388926654000576,0.353943966961746,0.444535655636076,0.471790753132817,6.63133150236799
"39",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,43,"4",0.209950588820288,0.204877274746604,0.196319595819942,0.206904215191543,0.217656672151955,0.385263156621186,0.393311111855945,0.35110014527311,0.434973022987456,0.473593713528114,6.50372913838643
"40",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,44,"4",0.204739018391424,0.205262918913626,0.196895408325934,0.207494013045979,0.218283165581778,0.382719529243977,0.398432062173996,0.348229235124452,0.446397075616855,0.483464931713718,6.38222610137113
"41",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,45,"4",0.20453591908384,0.203910559303403,0.201039771629736,0.207105799169714,0.223443339891929,0.381183094485955,0.394346311720484,0.359469857968198,0.438222539710346,0.495604606294816,6.28912917057452
"42",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,46,"4",0.203950351474361,0.202533033367941,0.201149405370546,0.211251321682886,0.226252091539961,0.386375001978444,0.401141702980268,0.363974978756817,0.458126669485721,0.507918745611635,6.19197105487788
"43",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,47,"4",0.206738877740064,0.202814682002978,0.198922328366904,0.212389556816218,0.228603144677931,0.391732030540472,0.407328207455073,0.367969202115914,0.470638547721645,0.515104383586898,6.06324383669807
"44",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,48,"4",0.198605680312415,0.200597341482681,0.202419396139178,0.214021508692934,0.225912540975425,0.375074799623866,0.401408554034945,0.379266246651896,0.482356401457129,0.510630669970747,5.962633308073
"45",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,49,"4",0.202685649924484,0.195044146367054,0.19953603896183,0.210364396029157,0.228731591300847,0.37790799495576,0.389515121678844,0.382116103979671,0.471486907606033,0.519037777508573,5.84814909933864
"46",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,50,"4",0.20369388350722,0.196081931677789,0.199716886309231,0.212392598333382,0.228890673151083,0.367509818824184,0.402566613785152,0.394281440714176,0.490747098233247,0.519613718347399,5.74696389777097
"47",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,51,"4",0.206235928613311,0.195358011552066,0.206157448156621,0.210553106756375,0.223695442401457,0.385366023873923,0.393766007443097,0.419293428119291,0.494184910997556,0.510441933607174,5.64495182757929
"48",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,52,"4",0.205950912096708,0.196448754456199,0.21498619774764,0.216839182670216,0.220324881405954,0.387493972677843,0.400617584884646,0.446944174750837,0.499341770946879,0.509208971284217,5.53798653612652
"49",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,53,"4",0.211562970716947,0.195522513663602,0.220263469993712,0.216332042461044,0.219320092400864,0.393766106434998,0.394444401796638,0.452487691280409,0.531003227358982,0.495189371569132,5.42933942866091
