"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",80,100,300,0.5,1,"close",5,2,2,2,2,2,10,5,"4",0.801440558207726,0.819013201012916,0.809028308691024,0.888682912102481,0.851420123155719,2.67872118022801,2.47159859975804,2.60877482269214,3.89826091200028,2.44046326604302,270.765322713046
"2",80,100,300,0.5,1,"close",5,2,2,2,2,2,10,6,"4",0.801440558207726,0.819013201012916,0.809028308691024,0.888682912102481,0.851420123155719,2.67872118022801,2.47159859975804,2.60877482269214,3.89826091200028,2.44046326604302,270.765322713046
"3",80,100,300,0.5,1,"close",5,2,2,2,2,2,10,7,"4",0.807613504157158,0.782306927371543,0.797594850977379,0.832263378433966,0.790582406908864,2.38824710693532,2.07283710502093,2.24055557185638,2.81681540794955,1.7309641470262,194.011244266863
"4",80,100,300,0.5,1,"close",5,2,2,2,2,2,10,8,"4",0.741194851585759,0.724233097994769,0.783511938270672,0.758658724754538,0.735828461498205,2.2138843738944,1.913157820517,2.2781641104408,2.57868273155893,2.12532218792439,146.015979394791
"5",80,100,300,0.5,1,"close",5,2,2,2,2,2,10,9,"4",0.692478541548992,0.678863733538834,0.755851294671618,0.755545720241531,0.687158603756744,1.77442584574113,1.76861598034123,1.93525510280803,2.25380484890987,1.94514141762916,114.411167588991
"6",80,100,300,0.5,1,"close",5,2,2,2,2,2,10,10,"4",0.62753885790581,0.644516512891349,0.707020921926519,0.701978310742866,0.631618566246629,1.40414196492213,1.43088818454749,1.8857688216644,2.00197318954572,2.07166459033055,90.507113519941
"7",80,100,300,0.5,1,"close",5,2,2,2,2,2,10,11,"4",0.612058372493204,0.597674895262548,0.642169292986574,0.613206843809362,0.568473768161364,1.45292068872786,1.26392259578377,1.77594611435083,1.73790938634835,1.9390684957693,75.6415599559517
"8",80,100,300,0.5,1,"close",5,2,2,2,2,2,10,12,"4",0.57390228576502,0.558851731680031,0.596011511484097,0.577256074981451,0.532020846824696,1.58838721908863,1.09658111906622,1.61241958645154,1.62409063535752,1.79851950995644,64.3314975176634
"9",80,100,300,0.5,1,"close",5,2,2,2,2,2,10,13,"4",0.543822388630788,0.489490130138346,0.555649881124899,0.51332864725527,0.51435631991515,1.62268850527979,1.13975699251419,1.49850070517976,1.45324214916417,1.75066202705112,55.2551307354929
"10",80,100,300,0.5,1,"close",5,2,2,2,2,2,10,14,"4",0.507588159077873,0.459042358019876,0.506526342048674,0.482178536523842,0.46753940377607,1.5118798648448,1.1040164549902,1.41267861814207,1.35845356894998,1.63196689904047,47.0917277345463
