"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",5,100,50,0.5,1,"close",5,4,4,4,4,4,20,5,"4",1.8603592190168,1.6949407012176,1.7297647487763,1.80300356098944,1.88752366011101,8.6286400630293,8.8640165659036,6.21561477700567,10.5867258214021,9.27407473719489,670.2033730958
"2",5,100,50,0.5,1,"close",5,4,4,4,4,4,20,6,"4",1.8603592190168,1.6949407012176,1.7297647487763,1.80300356098944,1.88752366011101,8.6286400630293,8.8640165659036,6.21561477700567,10.5867258214021,9.27407473719489,670.2033730958
"3",5,100,50,0.5,1,"close",5,4,4,4,4,4,20,7,"4",1.75070190625966,1.53724007466128,1.76919036727034,1.6977170513657,1.70527158569812,8.19767526922539,7.05890255607094,7.27192608286746,7.4936974714256,8.21060236328671,512.048941527335
"4",5,100,50,0.5,1,"close",5,4,4,4,4,4,20,8,"4",1.66768192305472,1.41170725907306,1.66047293282359,1.58163960946135,1.60809663758307,6.94892726719165,6.16843391301666,5.62131569447883,7.15796747884341,6.52665863896262,398.299489624614
"5",5,100,50,0.5,1,"close",5,4,4,4,4,4,20,9,"4",1.45353136592009,1.43017293586175,1.51509405854991,1.52399874231691,1.48403603017067,5.1496298399502,5.36743528160704,4.43924202020369,6.23033011377214,5.43428290186041,316.736417970181
"6",5,100,50,0.5,1,"close",5,4,4,4,4,4,20,10,"4",1.3894652102318,1.38746615696479,1.44938827583063,1.43570377851864,1.44068986775521,4.45570963228803,4.96452890265755,4.14776983419333,5.18952008827312,6.3357185325025,262.978419753196
"7",5,100,50,0.5,1,"close",5,4,4,4,4,4,20,11,"4",1.4181502884523,1.2947825975899,1.38815098463399,1.33166377840183,1.37676660902466,4.04915266049654,4.29401249737529,4.46113426438484,4.78722398177679,4.59746770445439,211.805354984229
"8",5,100,50,0.5,1,"close",5,4,4,4,4,4,20,12,"4",1.33102146662784,1.23596332532754,1.28075986214909,1.20136689268764,1.28604749696456,3.86677495525272,4.65949088721515,3.9548076671287,4.17663276169579,4.22943703116727,185.917168020772
"9",5,100,50,0.5,1,"close",5,4,4,4,4,4,20,13,"4",1.29023311525941,1.22376986387982,1.2286486305028,1.14920678038272,1.27323814085805,3.87785721077213,4.54574879924198,3.84850601128133,4.33065352981527,4.01154860555531,162.964422364982
"10",5,100,50,0.5,1,"close",5,4,4,4,4,4,20,14,"4",1.24809901990775,1.1124287275995,1.10336423151007,1.13466668443019,1.21486211345248,4.14891181092366,4.23158903609728,3.7199748545945,4.4137369377035,3.86941117464578,144.630880856878
"11",5,100,50,0.5,1,"close",5,4,4,4,4,4,20,15,"4",1.17525689539701,1.07637231736071,1.04710737910985,1.10499736462233,1.1501134424557,3.94373264156605,4.20040411624598,3.47900613248464,4.24951612494086,3.63344313291704,130.856623122278
"12",5,100,50,0.5,1,"close",5,4,4,4,4,4,20,16,"4",1.13833602430229,0.999725278662758,1.00184953033528,1.05348980843935,1.09532695320644,4.0238645560282,4.03211869174155,3.12518325902716,3.73693355326971,3.19586070705181,116.803355388999
"13",5,100,50,0.5,1,"close",5,4,4,4,4,4,20,17,"4",1.07739506154475,0.966471985348499,0.992945685837043,1.00161735161367,1.02929447258446,3.47046085114498,4.09031471339594,3.17401994546749,3.58917698847161,3.15867859776195,105.290271946357
"14",5,100,50,0.5,1,"close",5,4,4,4,4,4,20,18,"4",0.975827972069063,0.898255594195068,0.954413651921836,0.980448226841483,0.903777428982257,3.21709270375247,3.62603413266365,2.96270692900447,3.34019460078693,2.99590097499016,94.3359056174153
"15",5,100,50,0.5,1,"close",5,4,4,4,4,4,20,19,"4",0.893312980713345,0.857302507689989,0.930375935379173,0.932183944230795,0.889846064792458,2.8681889296405,3.31936433652499,2.64852089075193,3.25340592618563,3.2562726599155,85.7823300024777
"16",5,100,50,0.5,1,"close",5,4,4,4,4,4,20,20,"4",0.847657149267534,0.803460654261131,0.884103177102226,0.910249688859594,0.838013444832892,2.75506750332745,3.05456711874102,2.35944590123212,3.15459911042393,3.24476807088162,77.9235741239709
"17",5,100,50,0.5,1,"close",5,4,4,4,4,4,20,21,"4",0.791305839910283,0.749977071076723,0.807417246705881,0.867737985030524,0.815161097596039,2.50651421137613,2.84614573480737,2.13624315545641,2.86393835945343,3.14611918658875,70.0239634221949
"18",5,100,50,0.5,1,"close",5,4,4,4,4,4,20,22,"4",0.760089798594305,0.70398910737881,0.77482548886972,0.827648389996407,0.793560666993118,2.51009090325817,2.584617062974,1.85598416577886,2.69381353819695,3.08028262327198,63.9643199226851
"19",5,100,50,0.5,1,"close",5,4,4,4,4,4,20,23,"4",0.704800195214058,0.687463865372724,0.727129657669393,0.771775228880506,0.75411833809339,2.36228320919081,2.56600513621469,1.63741924282604,2.40826011995089,2.87907452028335,58.1446626700423
"20",5,100,50,0.5,1,"close",5,4,4,4,4,4,20,24,"4",0.66955174171704,0.64490754779707,0.683099606675398,0.739917362103176,0.730483281202331,2.36824433733294,2.28977404392411,1.40240763305014,2.21030868887539,2.77183608130689,53.3357239481558
"21",5,100,50,0.5,1,"close",5,4,4,4,4,4,20,25,"4",0.627763167286955,0.623160656668673,0.684555578653734,0.72227125637916,0.671405824251049,2.0326452808275,2.13972505848279,1.22722635675029,2.07668231736978,2.6436154764204,48.7488533416855
"22",5,100,50,0.5,1,"close",5,4,4,4,4,4,20,26,"4",0.623334715006261,0.584927767456214,0.649127009561514,0.664706615401398,0.623013641295241,2.08153022120921,1.95424074810014,1.18831107865594,1.79008081956854,2.42097874097114,44.3100557524783
"23",5,100,50,0.5,1,"close",5,4,4,4,4,4,20,27,"4",0.589770325869546,0.556961558220606,0.59102730403193,0.629354521269139,0.567620110038549,1.99761758315303,1.87107972166643,1.26058049979236,1.78960681184975,2.17306057484096,39.870937127088
"24",5,100,50,0.5,1,"close",5,4,4,4,4,4,20,28,"4",0.568546666176264,0.516651691444781,0.547148105075416,0.569279708904492,0.535990182534282,1.78993135806727,1.78913135083407,1.27952793015503,1.58598421043869,2.11783256479218,36.2294175563887
"25",5,100,50,0.5,1,"close",5,4,4,4,4,4,20,29,"4",0.551149399833887,0.429115546988322,0.521591441120213,0.539350892973155,0.523262911659686,1.59806232466666,1.29143809617902,1.18464194997669,1.61163147113678,2.00822229021177,32.4259919544285
"26",5,100,50,0.5,1,"close",5,4,4,4,4,4,20,30,"4",0.498255077652433,0.409491911881241,0.49939667191571,0.550551018742527,0.494140322978831,1.56648371143462,1.12381574887871,1.25200352569962,1.58570180756409,1.86681598741516,28.9681699161902
"27",5,100,50,0.5,1,"close",5,4,4,4,4,4,20,31,"4",0.489101129258487,0.398361488211411,0.455175426628851,0.512863476266508,0.473048963738549,1.49190947616221,0.984243122749847,1.04335139544365,1.49291312703111,1.82977977323342,25.688234711393
"28",5,100,50,0.5,1,"close",5,4,4,4,4,4,20,32,"4",0.462499146108448,0.383827133974792,0.410303893770755,0.4695715108167,0.462242384734566,1.35342135755556,0.907806634690704,0.828588990295091,1.33232777750246,1.66880206501144,22.5245968500826
"29",5,100,50,0.5,1,"close",5,4,4,4,4,4,20,33,"4",0.424069648588079,0.355319780505894,0.403057426948971,0.44820643903216,0.430130796613615,1.18576320144521,0.826195601197467,0.801038114244664,1.27621026101165,1.4606365902253,20.2329470109838
"30",5,100,50,0.5,1,"close",5,4,4,4,4,4,20,34,"4",0.410921156181933,0.355693883356391,0.375561207967008,0.418765406570388,0.392227010329627,1.15491461919416,0.840151734465016,0.748127057498056,1.15335585150492,1.08270613261341,18.0063198263422
"31",5,100,50,0.5,1,"close",5,4,4,4,4,4,20,35,"4",0.396849901301192,0.350919769590436,0.350940993251171,0.382792931198202,0.365659629985452,1.10156790987451,0.789711387336281,0.667635072116073,0.944799652397174,0.941066051001445,15.7658237252624
"32",5,100,50,0.5,1,"close",5,4,4,4,4,4,20,36,"4",0.380594280947825,0.316824923983113,0.337734320387892,0.33016327576431,0.334098209304623,1.07887228799965,0.668416753587358,0.548691865919613,0.725834147703304,0.743188221322244,13.6835603277291
"33",5,100,50,0.5,1,"close",5,4,4,4,4,4,20,37,"4",0.361980163881316,0.29737476967573,0.333506933039396,0.299042587247824,0.323145678503989,0.959481772389638,0.60753658951357,0.586247696505329,0.595416189426879,0.700078019285745,11.856942921724
"34",5,100,50,0.5,1,"close",5,4,4,4,4,4,20,38,"4",0.368474086860581,0.294314339707962,0.335170007955701,0.299328385105417,0.316872091740921,0.989434717725771,0.592529952804043,0.600100813018815,0.599594922319975,0.677255686114099,11.6932427288872
"35",5,100,50,0.5,1,"close",5,4,4,4,4,4,20,39,"4",0.358990043976712,0.295227654016285,0.337507281592352,0.294758232166879,0.318643394187304,0.94695706261623,0.601841125045472,0.611891473779269,0.588850365542493,0.687077591658687,11.5291558914628
"36",5,100,50,0.5,1,"close",5,4,4,4,4,4,20,40,"4",0.356123861834849,0.295977324960137,0.341341307472439,0.301736215983168,0.323819576091161,0.950444644372544,0.604136528187342,0.616379773055166,0.606404505264874,0.712814763443358,11.3732890943158
"37",5,100,50,0.5,1,"close",5,4,4,4,4,4,20,41,"4",0.352159547489059,0.303353928024751,0.345112474034125,0.295811355507607,0.330086077442516,0.958806503698673,0.627146375529837,0.648003118623726,0.618646173439537,0.742892651442145,11.2005664898561
