"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",28,100,300,0.3,3,"close",5,4,4,4,4,4,20,5,"4",1.32961381841911,1.04729730705127,1.20093409629887,1.10207756393364,1.16181562648859,10.3767638393253,9.36549853980474,8.52130387967592,7.16023651531592,9.63522973036167,681.486319318467
"2",28,100,300,0.3,3,"close",5,4,4,4,4,4,20,6,"4",1.32961381841911,1.04729730705127,1.20093409629887,1.10207756393364,1.16181562648859,10.3767638393253,9.36549853980474,8.52130387967592,7.16023651531592,9.63522973036167,681.486319318467
"3",28,100,300,0.3,3,"close",5,4,4,4,4,4,20,7,"4",1.26837784488953,0.992186752769718,1.1644288551748,1.05318800507861,1.07186904499206,10.3299585984748,8.92529760602799,7.88309405833868,6.87287787738426,7.65705241548928,589.466348329774
"4",28,100,300,0.3,3,"close",5,4,4,4,4,4,20,8,"4",1.19836858349229,0.947086080435963,1.08674423476481,1.03708797996877,1.04729388837932,8.46150187476829,6.94919681849136,7.22495829636672,6.63066785401504,6.76198754427003,508.97474840769
"5",28,100,300,0.3,3,"close",5,4,4,4,4,4,20,9,"4",1.13176441692834,0.920883864366064,0.969899451272189,0.986313562427987,0.973801637515513,8.17910032721137,6.0086683915187,5.65489516063359,6.22746386514957,6.50064392820059,442.089134993874
"6",28,100,300,0.3,3,"close",5,4,4,4,4,4,20,10,"4",1.09563328622731,0.882467447142416,1.00400710752085,0.918433782690128,0.899070797955415,7.36435625860142,5.34441461884404,5.6399846391621,5.28937949118977,5.9877698603506,381.911620124691
"7",28,100,300,0.3,3,"close",5,4,4,4,4,4,20,11,"4",1.02515576559321,0.811852504802796,0.931823342033398,0.905637355623757,0.862390161989173,5.98649818240364,4.63128786978313,5.16079090316946,4.82349246192865,5.69597934931457,336.151986339026
"8",28,100,300,0.3,3,"close",5,4,4,4,4,4,20,12,"4",0.925002196686564,0.790296007872012,0.919000180472216,0.8627807078418,0.835101097970629,5.29555248015144,4.20179448556066,5.12823563528537,3.86700689954285,5.11897390437493,295.305570864891
"9",28,100,300,0.3,3,"close",5,4,4,4,4,4,20,13,"4",0.896698084654631,0.793032696177312,0.955306864049782,0.86205371280734,0.82119483255243,4.85896788022563,4.50604495090674,5.44552020044793,3.85723587700402,4.75933680243421,264.139879784321
"10",28,100,300,0.3,3,"close",5,4,4,4,4,4,20,14,"4",0.83296646208249,0.780646824075036,0.898420655361266,0.84641003743117,0.814642475896906,4.08472999763165,4.0912057169093,5.0950517319424,3.64578941650861,4.11462162159781,235.757860994426
"11",28,100,300,0.3,3,"close",5,4,4,4,4,4,20,15,"4",0.779580365749006,0.753466029099924,0.865568831403977,0.813229171299027,0.792532720316254,3.54127342711343,3.65266394540056,4.93043153551289,3.35032336663971,3.57569809186668,211.388143886685
"12",28,100,300,0.3,3,"close",5,4,4,4,4,4,20,16,"4",0.760459727594961,0.776451421183215,0.816632339594246,0.741645742591112,0.771602658731054,3.35486993951508,4.14777009151405,4.55779072313002,3.08823827915919,3.35130267546454,192.184447013928
"13",28,100,300,0.3,3,"close",5,4,4,4,4,4,20,17,"4",0.731579579729673,0.759538454067169,0.789282838819026,0.672287491287555,0.735237821082442,3.20938139364831,4.14465068048218,4.34073475517335,2.91204248494098,3.05514487410611,176.358809602773
"14",28,100,300,0.3,3,"close",5,4,4,4,4,4,20,18,"4",0.674197135815894,0.718847251382684,0.753804221563963,0.623073737391124,0.732750648937807,2.81944564894379,3.81797204525625,3.92721802242257,2.58046494597614,2.78477985769796,161.563008848768
"15",28,100,300,0.3,3,"close",5,4,4,4,4,4,20,19,"4",0.658172002018257,0.693522865834784,0.752772372056327,0.62515451921019,0.708866091119897,2.5755502737987,3.34904331719273,3.55370948732357,2.2983757911459,2.50240975493879,148.009981045674
"16",28,100,300,0.3,3,"close",5,4,4,4,4,4,20,20,"4",0.625232990527422,0.676959021047504,0.699211843337978,0.582850634393061,0.663410862406427,2.15952839805963,3.18822113878861,3.26663499122582,2.11811913457227,2.34613034967823,134.263346005908
"17",28,100,300,0.3,3,"close",5,4,4,4,4,4,20,21,"4",0.612334327960237,0.633986170980569,0.671556900341185,0.581758706918802,0.646945548138955,2.01206385958495,3.14184106410299,3.04953890383936,1.97416921920007,2.56551865629803,122.400247969143
"18",28,100,300,0.3,3,"close",5,4,4,4,4,4,20,22,"4",0.60197550135614,0.595275023435208,0.63745658575312,0.571769422135289,0.62996849760594,1.9916776693729,2.86955547515311,2.78456259136099,2.13462142063836,2.55001899572043,113.105679602722
"19",28,100,300,0.3,3,"close",5,4,4,4,4,4,20,23,"4",0.574816478256472,0.547924751658039,0.61548855030301,0.579563817060195,0.639153199188685,2.13768675324617,2.61432465376019,2.45453896350156,2.19782619153673,2.62348733496572,102.526277139879
"20",28,100,300,0.3,3,"close",5,4,4,4,4,4,20,24,"4",0.529997813532656,0.541486180124505,0.593726078885346,0.535402295424085,0.59486900362549,1.80035541011304,2.58924054734471,2.25965100436503,1.85958489341175,2.43799133457283,92.3298391082096
"21",28,100,300,0.3,3,"close",5,4,4,4,4,4,20,25,"4",0.519750748481581,0.535387559169754,0.550585475482543,0.521452859175974,0.55999253375385,1.53315714344512,2.57202052767708,1.99578847277674,1.79800898766434,2.27442261140451,85.4896251527561
"22",28,100,300,0.3,3,"close",5,4,4,4,4,4,20,26,"4",0.499034135519073,0.525738326941288,0.528182009353097,0.526354147263003,0.538672710660353,1.4586674142865,2.48245210300229,1.77773989688262,1.93986672435258,2.11479483360988,77.3333655939258
"23",28,100,300,0.3,3,"close",5,4,4,4,4,4,20,27,"4",0.48027503292757,0.493780308382219,0.468037712387146,0.488858298470034,0.481086945096603,1.34738748378231,2.2278752336822,1.60110251695507,2.00232808855119,1.77665854478388,70.3331412210787
"24",28,100,300,0.3,3,"close",5,4,4,4,4,4,20,28,"4",0.454221259558976,0.483681955326909,0.423962354286263,0.488196396395865,0.47163139937632,1.35466772369455,2.2623612387103,1.48999618140001,2.05828766943384,1.78207047978675,64.3664731525566
"25",28,100,300,0.3,3,"close",5,4,4,4,4,4,20,29,"4",0.406660008572895,0.468003713003893,0.416845697187794,0.464577930908194,0.4510586424378,1.29692536264611,2.12530976657334,1.43729691805243,1.96443693132115,1.58165384376084,58.3055766099988
"26",28,100,300,0.3,3,"close",5,4,4,4,4,4,20,30,"4",0.402676345225695,0.463412044506968,0.379521069958621,0.424406067408998,0.432029097601825,1.27254413052908,2.12155605950436,1.24730404090193,1.67400448421999,1.39545931044859,52.9584942735446
"27",28,100,300,0.3,3,"close",5,4,4,4,4,4,20,31,"4",0.390296833404709,0.445771752891095,0.363204263956252,0.410433290289837,0.411549637412547,1.1447560612474,1.97083867522167,1.19996941069631,1.50798473050643,1.3745615927154,48.3564084111052
"28",28,100,300,0.3,3,"close",5,4,4,4,4,4,20,32,"4",0.369582291701903,0.412061225795292,0.354767595482969,0.378004048568767,0.410006765796485,1.1963886405329,1.614241671607,1.1453946597554,1.26886329981631,1.31219953279641,42.8823558870593
"29",28,100,300,0.3,3,"close",5,4,4,4,4,4,20,33,"4",0.358770442516623,0.384651655833568,0.340349723163594,0.381076335293379,0.380818566745264,1.11165977997224,1.4563859705383,1.01886852651136,1.22256499729888,1.15965338742759,38.399474857571
