"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",85,100,50,0.3,2,"close",5,2,2,2,2,2,10,5,"4",0.494766452907639,0.388958485820805,0.478363166147722,0.45957557626809,0.399440035067593,1.02184128616761,0.773707902240849,1.10581219301868,1.08090319954764,1.18048274478628,83.540130757986
"2",85,100,50,0.3,2,"close",5,2,2,2,2,2,10,6,"4",0.494766452907639,0.388958485820805,0.478363166147722,0.45957557626809,0.399440035067593,1.02184128616761,0.773707902240849,1.10581219301868,1.08090319954764,1.18048274478628,83.540130757986
"3",85,100,50,0.3,2,"close",5,2,2,2,2,2,10,7,"4",0.468403421061785,0.398180153723905,0.451897458072896,0.450511627031919,0.377567262936098,0.998096410975986,0.81227669952662,0.97217544264518,1.099989354257,0.993370879549978,74.8672896571844
"4",85,100,50,0.3,2,"close",5,2,2,2,2,2,10,8,"4",0.471029765504156,0.386818530937097,0.448681471983115,0.429814938208185,0.372719796202845,1.07338471265643,0.760901316833106,0.946541211004261,1.04131806676648,0.955102686523143,68.2683210538918
"5",85,100,50,0.3,2,"close",5,2,2,2,2,2,10,9,"4",0.44832927241814,0.365694964363605,0.428404633437482,0.413284285334112,0.340101623799542,1.10578715320487,0.758912327331795,0.925590540809886,1.00106458540234,0.832502398929831,62.2840279237766
"6",85,100,50,0.3,2,"close",5,2,2,2,2,2,10,10,"4",0.416151686449955,0.362569586869713,0.394793690437293,0.406783343290353,0.328019041740599,0.964349107038527,0.72462925854711,0.804433895408621,0.986474772257892,0.731652936514651,56.9980126390702
"7",85,100,50,0.3,2,"close",5,2,2,2,2,2,10,11,"4",0.383130083016019,0.342893440779517,0.394334992989825,0.388526790425998,0.310415447394438,0.865148170990435,0.671902956141697,0.739676346694139,0.891311396698107,0.634913282584031,51.4454946315358
"8",85,100,50,0.3,2,"close",5,2,2,2,2,2,10,12,"4",0.351315568732404,0.333515226380589,0.369726113814083,0.373204585435774,0.316700491935361,0.752614154331709,0.61722568004995,0.594802392029242,0.82700257001911,0.666747141454057,46.4725198590583
"9",85,100,50,0.3,2,"close",5,2,2,2,2,2,10,13,"4",0.350220569295669,0.322550706982392,0.361681947880241,0.365312207685837,0.311665785508591,0.763839171352875,0.581758488121085,0.59553507051387,0.794243353721453,0.687935422846246,41.2048386978762
"10",85,100,50,0.3,2,"close",5,2,2,2,2,2,10,14,"4",0.336685791602175,0.300016534533751,0.346318264772767,0.347779020790605,0.308949108892729,0.708815108459571,0.543938390335775,0.594404083621515,0.700663255027315,0.651331574494027,36.6170872166223
"11",85,100,50,0.3,2,"close",5,2,2,2,2,2,10,15,"4",0.286243283322276,0.29096163963309,0.328686953918973,0.345831908467794,0.290609536737768,0.547788282565788,0.532598851349172,0.597499387830177,0.702834991053335,0.585602381897151,32.1000105064768
"12",85,100,50,0.3,2,"close",5,2,2,2,2,2,10,16,"4",0.2723628128664,0.283944160910969,0.292681652857194,0.305411923040754,0.299824338196198,0.489487176930122,0.500124736005811,0.457765710001401,0.563222470458753,0.529887853967891,27.9382149554167
"13",85,100,50,0.3,2,"close",5,2,2,2,2,2,10,17,"4",0.244557683776795,0.271452408874341,0.273793741027093,0.296870901317387,0.286431162517047,0.417607613192343,0.467974688802303,0.445806579539928,0.561701094317523,0.49342900537774,24.2097655948035
"14",85,100,50,0.3,2,"close",5,2,2,2,2,2,10,18,"4",0.237452499163672,0.251518141320673,0.262869860646034,0.279305284567687,0.263729218505627,0.373770080403852,0.410443233222307,0.383782678148311,0.560209171116181,0.419162551695113,20.9171799633542
"15",85,100,50,0.3,2,"close",5,2,2,2,2,2,10,19,"4",0.218664249420902,0.237992969616296,0.25218352899591,0.250224487799791,0.241213042723092,0.306390386723872,0.379092896721205,0.37025820906248,0.429597084331488,0.360235208276816,17.4385961096126
"16",85,100,50,0.3,2,"close",5,2,2,2,2,2,10,20,"4",0.193146895980564,0.20437480226473,0.236415662902515,0.229501209523023,0.212436865125417,0.252987702075192,0.292736985644456,0.31003020702821,0.390986393090742,0.280030778966107,14.5197971224628
"17",85,100,50,0.3,2,"close",5,2,2,2,2,2,10,21,"4",0.188365966398442,0.18155027637645,0.210915240726677,0.19431247121244,0.19788986323545,0.236201816057882,0.249843089459623,0.289798859617682,0.303676324428096,0.259063505334482,11.7214005995496
"18",85,100,50,0.3,2,"close",5,2,2,2,2,2,10,22,"4",0.189678184886768,0.187638962888089,0.213308079796068,0.196476276917691,0.198194234865263,0.238008107970456,0.259285360106866,0.291143773154284,0.307297765969299,0.260526041008689,11.5338940829183
"19",85,100,50,0.3,2,"close",5,2,2,2,2,2,10,23,"4",0.189913066056483,0.187341062687586,0.21492459759061,0.197019786506236,0.197039617659166,0.241683063818276,0.261910586102237,0.289430608694921,0.307928811463053,0.26364008529072,11.3731218176993
"20",85,100,50,0.3,2,"close",5,2,2,2,2,2,10,24,"4",0.190939141033042,0.19160398416773,0.217013272215618,0.201035362164358,0.199373122218988,0.246927510599747,0.271255812546935,0.294767971582279,0.317286333017097,0.271151670598691,11.222545273907
"21",85,100,50,0.3,2,"close",5,2,2,2,2,2,10,25,"4",0.187587030511624,0.193340832325434,0.214505991039158,0.201568456515864,0.204955467824501,0.245964424509541,0.276336162537778,0.292787135857913,0.303777107431475,0.285600542340207,11.0595649413352
"22",85,100,50,0.3,2,"close",5,2,2,2,2,2,10,26,"4",0.189331579808988,0.197027131204949,0.212161341881673,0.198320871578317,0.201284637670552,0.247146239590666,0.277445825947026,0.29562780867981,0.295799772749584,0.281172118799771,10.9254966426516
"23",85,100,50,0.3,2,"close",5,2,2,2,2,2,10,27,"4",0.187689413460262,0.199388168291059,0.213311077422144,0.200472140191988,0.201160244016685,0.242684064898124,0.283895780884129,0.289676628310927,0.299283412544066,0.27776132739112,10.7967281410071
"24",85,100,50,0.3,2,"close",5,2,2,2,2,2,10,28,"4",0.185370875257956,0.201835586728181,0.211154981869978,0.201280311424679,0.200675681444837,0.236539252678032,0.28713137244651,0.287187035472852,0.29967456725432,0.280092486268489,10.6649800302979
"25",85,100,50,0.3,2,"close",5,2,2,2,2,2,10,29,"4",0.18560041544991,0.203481823541665,0.21013064455858,0.203177014946263,0.203479435529736,0.233442194180044,0.288825228275366,0.284716329727307,0.307070559047586,0.285796279548661,10.5389517351277
"26",85,100,50,0.3,2,"close",5,2,2,2,2,2,10,30,"4",0.187211611019316,0.205873326621335,0.212878124616485,0.199241863951275,0.206653759047167,0.239772472730848,0.295922539338961,0.289934769600075,0.30257198060033,0.286494360309791,10.4194412106694
"27",85,100,50,0.3,2,"close",5,2,2,2,2,2,10,31,"4",0.18727171287407,0.205433789310918,0.210668533227669,0.199846767879058,0.207567747201125,0.239779381255944,0.293593098468435,0.288953841167171,0.295738605749789,0.291536373245556,10.2252535925197
"28",85,100,50,0.3,2,"close",5,2,2,2,2,2,10,32,"4",0.187762369307631,0.205786128267375,0.212736735356076,0.202428729821885,0.207682459639953,0.244935040807889,0.295432690435243,0.297947719594989,0.300491400481041,0.292213365246095,10.0884027922647
