"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",2,100,100,0.3,1,"close",5,4,4,4,4,4,20,5,"4",1.14726132070611,1.21270100137877,1.20963302134398,1.14987545014871,1.22628625275505,6.38918816135832,6.09316697351088,7.60557979823343,6.09963416863673,8.111544983817,559.448775970863
"2",2,100,100,0.3,1,"close",5,4,4,4,4,4,20,6,"4",1.14726132070611,1.21270100137877,1.20963302134398,1.14987545014871,1.22628625275505,6.38918816135832,6.09316697351088,7.60557979823343,6.09963416863673,8.111544983817,559.448775970863
"3",2,100,100,0.3,1,"close",5,4,4,4,4,4,20,7,"4",1.07508149087115,1.18062151634695,1.12052621433279,1.10136507277435,1.18043360893855,5.57401723834321,5.23210184789877,6.19297596207624,5.24167056315175,7.69885576725621,468.24033987798
"4",2,100,100,0.3,1,"close",5,4,4,4,4,4,20,8,"4",1.07138664089424,1.13399895553708,1.06402013046537,1.08353744753688,1.13358629560744,4.62515124898704,4.99511848855956,6.14371478420132,5.25247432749174,6.18968759048951,407.245352034399
"5",2,100,100,0.3,1,"close",5,4,4,4,4,4,20,9,"4",1.02461767864911,1.09893845836783,1.05422013309486,1.08291943990317,1.04365519143051,4.89475083945707,4.3724991451435,5.47102129212345,5.16069738792116,5.24090751652815,353.076892009981
"6",2,100,100,0.3,1,"close",5,4,4,4,4,4,20,10,"4",0.998450874023089,1.07018799775626,1.00534974479196,1.03039746437007,0.957739445091217,4.79332404884961,4.18540762935468,4.67635575230778,4.78640579438274,4.26426013998573,313.089687151829
"7",2,100,100,0.3,1,"close",5,4,4,4,4,4,20,11,"4",0.985260608284996,1.0256467302094,0.910599434558197,0.969678579114692,0.925932882651096,4.35301149149174,3.57348702356998,3.89882987118753,4.62045897079791,4.07709282223122,274.948808621488
"8",2,100,100,0.3,1,"close",5,4,4,4,4,4,20,12,"4",0.969786689744712,0.9663333780329,0.905918207076844,0.914930598324551,0.871339048196416,4.02210439780176,2.99272944745703,4.19625605759261,3.90975723535336,3.71373283658225,243.250712239727
"9",2,100,100,0.3,1,"close",5,4,4,4,4,4,20,13,"4",0.919237050368669,0.892878706777589,0.877449183477778,0.87615157570244,0.834464391150834,3.73931464097552,2.71762169939541,3.80845208528613,3.65031565286379,3.51070232284057,219.697879296692
"10",2,100,100,0.3,1,"close",5,4,4,4,4,4,20,14,"4",0.852930739407159,0.84558284623704,0.805843685573057,0.871618596152792,0.827123766435345,2.89302084453717,2.40943002517071,2.91544945798892,3.38077525089096,3.53496758786465,190.790630073632
"11",2,100,100,0.3,1,"close",5,4,4,4,4,4,20,15,"4",0.81372745711982,0.803032425987403,0.772386270186522,0.809808862988222,0.743294223134648,2.45358684579323,2.28091556669041,2.69936278205611,3.04340013364903,2.94853732826725,170.38125483286
"12",2,100,100,0.3,1,"close",5,4,4,4,4,4,20,16,"4",0.777257265347556,0.775421136629438,0.748598976108808,0.773583878578064,0.715564106921879,2.3145030678055,2.27968250285781,2.76269069252561,2.80691559394768,2.66609668245941,153.845127081549
"13",2,100,100,0.3,1,"close",5,4,4,4,4,4,20,17,"4",0.744159071845074,0.748147094074122,0.771416720445914,0.737583804617902,0.685269644137236,2.30482484131256,2.1444097196483,2.73790764716483,2.7693762679055,2.85790879237143,139.440773607137
