"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",15,100,200,0.3,2,"close",5,4,4,4,4,4,20,5,"4",0.619028716515772,0.621964900533166,0.649975787218396,0.533383970590829,0.573816192567446,3.3560065903,2.56961820589199,4.0511603274453,2.37764816422584,2.95517799343737,253.899361570273
"2",15,100,200,0.3,2,"close",5,4,4,4,4,4,20,6,"4",0.619028716515772,0.621964900533166,0.649975787218396,0.533383970590829,0.573816192567446,3.3560065903,2.56961820589199,4.0511603274453,2.37764816422584,2.95517799343737,253.899361570273
"3",15,100,200,0.3,2,"close",5,4,4,4,4,4,20,7,"4",0.582550808531494,0.607142526957466,0.624741008855175,0.503484340221218,0.55585882800531,2.97689617502782,2.24805892662308,3.65701264144842,1.93962302787202,2.77609569957221,240.399981816937
"4",15,100,200,0.3,2,"close",5,4,4,4,4,4,20,8,"4",0.58425278700136,0.60115217337702,0.627779895078567,0.506521603459445,0.547538052092999,3.13739341022485,2.32894454661471,3.7986415569139,1.87745664386794,2.89325717779981,227.548958981976
"5",15,100,200,0.3,2,"close",5,4,4,4,4,4,20,9,"4",0.556317599743339,0.585113632408546,0.622300476714126,0.49738273220061,0.565622532916716,2.80041026224825,2.40453122723805,3.51818851399334,1.74485662753022,2.93663651820834,216.326385678166
"6",15,100,200,0.3,2,"close",5,4,4,4,4,4,20,10,"4",0.555894044378825,0.596610413830177,0.61943860455702,0.482583870124715,0.538324400955886,2.8589804975181,2.75535717027392,3.59804279819235,1.76563450343115,2.76598421728425,204.325531215137
"7",15,100,200,0.3,2,"close",5,4,4,4,4,4,20,11,"4",0.551881043451483,0.590248620707384,0.60915375657608,0.490278422764241,0.529050258697147,2.77327440888313,2.67231540539707,3.65788891514187,1.83829652696502,2.72030009322101,191.97598492528
"8",15,100,200,0.3,2,"close",5,4,4,4,4,4,20,12,"4",0.536600535914677,0.596772194688533,0.592083998853609,0.47842407885387,0.525412467648576,2.77569803136133,2.43048431649958,3.43137716980027,1.91950807361525,2.57634538941155,180.553798232991
"9",15,100,200,0.3,2,"close",5,4,4,4,4,4,20,13,"4",0.51766501586027,0.601566564664904,0.591217468554623,0.45772362376081,0.534734356583674,2.61927425296389,2.32902393865837,3.56461684922917,1.78935356835602,2.67916022064276,170.765383364788
"10",15,100,200,0.3,2,"close",5,4,4,4,4,4,20,14,"4",0.525275032224897,0.577607835024277,0.589090097495526,0.466563003359934,0.496819156044643,2.63596914995572,2.30961398604681,3.56568547941318,1.9178159289167,2.52304389025894,160.876608138299
"11",15,100,200,0.3,2,"close",5,4,4,4,4,4,20,15,"4",0.516781730472454,0.560306173571901,0.566888810890116,0.488790974113455,0.496974499627062,2.53153127953388,2.32171897856298,3.33165996245071,2.12930116513235,2.42328662454657,150.201879327592
"12",15,100,200,0.3,2,"close",5,4,4,4,4,4,20,16,"4",0.488979448256209,0.52396951318489,0.548259560636789,0.489716130564422,0.490828097322916,2.26962175601015,2.09031754048902,2.92701063928452,2.0946312038076,2.37787985315302,140.452156019281
"13",15,100,200,0.3,2,"close",5,4,4,4,4,4,20,17,"4",0.47842447553334,0.508886163502525,0.544779394125353,0.496896066576767,0.469424175825905,2.18461706139224,1.97348999439818,2.85642105779358,2.13438535889962,2.12012865946631,131.405690560785
"14",15,100,200,0.3,2,"close",5,4,4,4,4,4,20,18,"4",0.46329891351224,0.495392934423685,0.529598427586566,0.490868306528834,0.447926740173297,2.09460261174204,1.91187306823287,2.74641348073463,2.14603290483411,1.94339234522208,122.656938145226
"15",15,100,200,0.3,2,"close",5,4,4,4,4,4,20,19,"4",0.456576739348538,0.470925984889656,0.527020750485759,0.459806083958905,0.438385174083552,1.95552358306442,1.71175321039332,2.6989743921882,1.97216510022003,1.93983129420482,115.349349206646
"16",15,100,200,0.3,2,"close",5,4,4,4,4,4,20,20,"4",0.444265204488688,0.460739489989826,0.531091711068796,0.443129222168486,0.442264839820172,1.94768024562764,1.75078625248718,2.6737497295569,1.85614475894639,1.84082307713296,108.367187925327
"17",15,100,200,0.3,2,"close",5,4,4,4,4,4,20,21,"4",0.4270489836642,0.445658225508319,0.524449319571722,0.44356558328646,0.428341010745595,1.77810055759623,1.54558837974219,2.60800044995401,1.86292053410709,1.74882254578372,101.022994083277
"18",15,100,200,0.3,2,"close",5,4,4,4,4,4,20,22,"4",0.426572586070741,0.453155616110593,0.536512884680877,0.438901373256547,0.402910942280044,1.73173045417524,1.55325149868874,2.69510443734352,1.82414388908936,1.58817049523529,94.4437110283647
"19",15,100,200,0.3,2,"close",5,4,4,4,4,4,20,23,"4",0.436736842982697,0.447709380411261,0.536817353607721,0.455145825026947,0.400736854511463,1.75808965615512,1.56563703958073,2.55973347700151,1.98230729893097,1.55648018195063,87.5828240197734
"20",15,100,200,0.3,2,"close",5,4,4,4,4,4,20,24,"4",0.428229828768048,0.447730578790145,0.53724291457505,0.435247098054339,0.380342615676177,1.76556818421641,1.56736114303785,2.65477208806762,1.79231905345337,1.44834836269691,81.3031031446633
"21",15,100,200,0.3,2,"close",5,4,4,4,4,4,20,25,"4",0.407357199245552,0.452441830458937,0.515446130651971,0.401002678128713,0.394990333716133,1.66976284601474,1.70085126002931,2.43347017225315,1.5367938185091,1.55210036897601,75.0674398260641
"22",15,100,200,0.3,2,"close",5,4,4,4,4,4,20,26,"4",0.403236314202911,0.435053224817464,0.482383916336573,0.396776393622412,0.356358090148738,1.57451335414464,1.61065567359037,2.10109633390176,1.43599560173559,1.38941364064081,69.2684119012278
"23",15,100,200,0.3,2,"close",5,4,4,4,4,4,20,27,"4",0.401850922965448,0.426232798982588,0.468254592643845,0.36390152749534,0.369291399712375,1.48308780764338,1.57635870388975,2.02171768586839,1.17550179070372,1.3583270982909,64.1726941731294
"24",15,100,200,0.3,2,"close",5,4,4,4,4,4,20,28,"4",0.396734753485621,0.400387653648526,0.455839946818836,0.335675952499058,0.351476972370805,1.47109708509763,1.52093186535789,1.95865029822204,0.979540527945312,1.30610673266223,58.3649879624245
"25",15,100,200,0.3,2,"close",5,4,4,4,4,4,20,29,"4",0.402033788358862,0.405563806531475,0.433425889465694,0.320705026456229,0.35841221671315,1.41936828844089,1.54051820177708,1.65346852422676,0.962999983483885,1.25639930226613,53.156564908188
"26",15,100,200,0.3,2,"close",5,4,4,4,4,4,20,30,"4",0.389010235928012,0.394464383122273,0.411492437151302,0.311434330505131,0.356436636096364,1.36648228207376,1.46212554160503,1.47434391754083,0.925702474800238,1.31102883076478,48.3399058728608
"27",15,100,200,0.3,2,"close",5,4,4,4,4,4,20,31,"4",0.361404301372537,0.377703267320067,0.386880108461488,0.30936834274752,0.330630356066729,1.30253817401119,1.30882485234391,1.30770847121745,0.944563055297539,1.13781415583593,44.2104201237557
"28",15,100,200,0.3,2,"close",5,4,4,4,4,4,20,32,"4",0.367286354891617,0.349590236408337,0.34804582011316,0.302365921281694,0.300749717726255,1.26274750318568,1.21574147138938,1.17257548531386,0.875553031408372,0.979852930081471,40.049584620332
"29",15,100,200,0.3,2,"close",5,4,4,4,4,4,20,33,"4",0.355367562911284,0.328884157111974,0.350022040489622,0.294239340956728,0.289118738589288,1.12782776118578,1.08128111285349,1.17401855857121,0.792213286347807,0.907947671441393,35.9902446646696
"30",15,100,200,0.3,2,"close",5,4,4,4,4,4,20,34,"4",0.347532088845538,0.301887666478493,0.330003937810328,0.276279360121798,0.292208663731454,1.11436798386069,0.881990022806783,1.0727829465064,0.691740513969808,0.849698293218613,32.5355222547753
"31",15,100,200,0.3,2,"close",5,4,4,4,4,4,20,35,"4",0.353249017654359,0.289128949912181,0.305936594506087,0.262497066748215,0.291425215026662,1.130204752473,0.795431094532448,0.947633695941479,0.629276069640389,0.82405905523692,28.6860457933306
"32",15,100,200,0.3,2,"close",5,4,4,4,4,4,20,36,"4",0.333523587116563,0.260902810785446,0.302526777065983,0.253677261093212,0.282405910832614,1.04682726036209,0.619415655172758,0.90517039754305,0.598284622936872,0.810962073790915,25.2421979370667
"33",15,100,200,0.3,2,"close",5,4,4,4,4,4,20,37,"4",0.299888060060708,0.241346264559397,0.274177896610462,0.247082051054949,0.268679285887035,0.912936475310289,0.550011798153025,0.745550397375431,0.563172487448487,0.778898006735084,22.0905090080547
"34",15,100,200,0.3,2,"close",5,4,4,4,4,4,20,38,"4",0.301360423732852,0.241210784229057,0.277675410712531,0.248840624847636,0.268552571292114,0.925536845059112,0.555259851108228,0.756260548332744,0.558262136426843,0.777597595505585,21.7845611678328
"35",15,100,200,0.3,2,"close",5,4,4,4,4,4,20,39,"4",0.299620123089914,0.249642490997411,0.277818124578703,0.254553490057807,0.271202851027039,0.922191564498565,0.594406247046962,0.753948681675749,0.595541089035166,0.778376901897673,21.4450274764166
"36",15,100,200,0.3,2,"close",5,4,4,4,4,4,20,40,"4",0.305660406780493,0.25389050620164,0.279436507522208,0.261727545703352,0.279305628200635,0.946697122845973,0.621801480371603,0.747470683030948,0.621802589862541,0.801464719212573,21.1187120836402
