"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",24,100,300,0.7,2,"close",5,4,4,4,4,4,20,5,"4",1.52886865015721,1.34096062962976,1.38247734720959,1.37055533516934,1.51217122417876,6.34275776180969,8.41082333629691,6.63599335653444,6.35356504799474,6.73198910571646,555.141354406369
"2",24,100,300,0.7,2,"close",5,4,4,4,4,4,20,6,"4",1.52886865015721,1.34096062962976,1.38247734720959,1.37055533516934,1.51217122417876,6.34275776180969,8.41082333629691,6.63599335653444,6.35356504799474,6.73198910571646,555.141354406369
"3",24,100,300,0.7,2,"close",5,4,4,4,4,4,20,7,"4",1.46298938689853,1.31635806875724,1.34838351451707,1.35249839372109,1.48916587975856,7.21782025122349,7.91980500267616,6.11583359534509,8.14144785892709,8.63420804601803,500.633884099317
"4",24,100,300,0.7,2,"close",5,4,4,4,4,4,20,8,"4",1.40358546267224,1.29429344015045,1.34865440529739,1.32569895559202,1.42329483057057,7.39050688009872,8.50322436888665,6.55308338449448,7.58640783159521,9.29028865291222,444.636353205176
"5",24,100,300,0.7,2,"close",5,4,4,4,4,4,20,9,"4",1.32700912740613,1.27546217510082,1.40161653331702,1.33776588327608,1.39155029869702,7.31542883381635,9.09149401681917,9.32824438934259,9.17456659326349,8.55041905245257,396.10650902087
"6",24,100,300,0.7,2,"close",5,4,4,4,4,4,20,10,"4",1.19041046354945,1.28624516908843,1.29702771488028,1.20407853902357,1.31559019822016,6.47519706488341,10.0890364373507,8.34904168128032,8.20463381052107,7.69602870836306,349.567310422521
"7",24,100,300,0.7,2,"close",5,4,4,4,4,4,20,11,"4",1.12966592387967,1.18782825924506,1.21942772608742,1.13944655498546,1.25423755804706,5.62975432398677,8.89259122675699,8.13838164873846,7.01789857538762,6.84296107750688,306.69585150593
"8",24,100,300,0.7,2,"close",5,4,4,4,4,4,20,12,"4",1.0683109887427,1.14417200537122,1.15601003208697,1.10392211452054,1.22313874507167,5.51899944153118,8.75351147314696,7.54568353364291,6.36089360848941,6.73542846176874,272.602671129371
"9",24,100,300,0.7,2,"close",5,4,4,4,4,4,20,13,"4",1.04796181062302,1.07754706398902,1.12229974502486,1.04803953446402,1.18169145687071,6.20925647515247,8.41913819288552,7.32547767079659,5.77732771418861,6.50625870478513,247.810979196802
"10",24,100,300,0.7,2,"close",5,4,4,4,4,4,20,14,"4",0.99033592520764,0.997137798220978,1.01768754531902,1.00792149524191,1.15805464117381,6.2206579336528,7.2200355277345,6.34439802867324,5.58926471471104,6.03880687252572,221.324569932441
"11",24,100,300,0.7,2,"close",5,4,4,4,4,4,20,15,"4",0.962870476340901,0.966199543536097,0.957042956217734,0.965805539018466,1.07912865551746,5.18534676754583,6.55093359841916,5.84566687610508,5.6909538240266,6.39145087194476,191.708995426924
"12",24,100,300,0.7,2,"close",5,4,4,4,4,4,20,16,"4",0.932999749039317,0.921873236607061,0.914785994815765,0.932880330435141,1.01632968747941,4.82893419652865,6.06499316721088,5.61390070814267,4.97547720285232,6.04603740923064,173.211735997519
"13",24,100,300,0.7,2,"close",5,4,4,4,4,4,20,17,"4",0.868600800263491,0.908437356926554,0.915775712281294,0.904537292440981,0.985161939710743,4.44096258634787,5.89024528765702,5.53653518218256,5.7504824724646,5.87116180286497,156.037816467939
"14",24,100,300,0.7,2,"close",5,4,4,4,4,4,20,18,"4",0.801894390238027,0.87165493253353,0.843687320457712,0.844812884727678,0.939880261220733,3.96117097332356,5.49382665255192,5.07649020069939,5.19314665923049,5.2889344858502,141.108435597316
"15",24,100,300,0.7,2,"close",5,4,4,4,4,4,20,19,"4",0.762939442718838,0.820476765314488,0.785911808862684,0.775634579318177,0.899906180964797,4.1279890808335,5.02633713366019,4.64753483771339,4.76870491684195,4.55870499094548,123.849888525265
