"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",91,100,200,0.5,2,"close",5,2,2,2,2,2,10,5,"4",0.641317139595469,0.638816297912756,0.648191132783613,0.61537593870663,0.636141665183791,1.60677659670001,1.8718671060195,1.84958195922415,1.41017721414523,1.72069382448084,151.058201219136
"2",91,100,200,0.5,2,"close",5,2,2,2,2,2,10,6,"4",0.641317139595469,0.638816297912756,0.648191132783613,0.61537593870663,0.636141665183791,1.60677659670001,1.8718671060195,1.84958195922415,1.41017721414523,1.72069382448084,151.058201219136
"3",91,100,200,0.5,2,"close",5,2,2,2,2,2,10,7,"4",0.632488957415215,0.605196991815665,0.562883413950532,0.596566957770628,0.670063556897015,1.61555976171318,1.67381489521246,1.90061856414534,1.50609141156053,2.27259307688546,131.954144564937
"4",91,100,200,0.5,2,"close",5,2,2,2,2,2,10,8,"4",0.56156003426874,0.554264362057219,0.539015978806198,0.578243426695314,0.640818913048171,1.62946722284956,1.38442831876442,1.79501821708641,1.54492618240312,2.43188125540728,116.099920743475
"5",91,100,200,0.5,2,"close",5,2,2,2,2,2,10,9,"4",0.544172048896498,0.515876768034663,0.505122944965603,0.557869838120025,0.609479582795135,1.50774100353921,1.28186243211551,1.70368580652312,1.78368838040684,2.24634965491018,99.7019464642565
"6",91,100,200,0.5,2,"close",5,2,2,2,2,2,10,10,"4",0.526189275242567,0.495074659894715,0.487927040666009,0.546289322469828,0.570880599536064,1.51572569711621,1.61247764731023,1.58273888938749,1.94010092070661,1.92546420286087,86.1613100014808
"7",91,100,200,0.5,2,"close",5,2,2,2,2,2,10,11,"4",0.494546981998371,0.455825165821434,0.455293860678062,0.519229480424558,0.558127349420749,1.39784965694628,1.46486213582507,1.50782940970966,1.80226363253448,1.83868048347145,74.3529015850133
"8",91,100,200,0.5,2,"close",5,2,2,2,2,2,10,12,"4",0.466086983516342,0.437805346721568,0.421636859813473,0.491092202455199,0.510107490290145,1.17226107170367,1.40092091101386,1.29778201676731,1.55511642372009,1.60657506865564,63.3605754498433
"9",91,100,200,0.5,2,"close",5,2,2,2,2,2,10,13,"4",0.424424583776247,0.417428942700133,0.402928424114381,0.459840325640665,0.467852443547869,1.10425756519335,1.29610524317541,1.15453522117224,1.42308289987287,1.41078669331395,54.9015937185936
"10",91,100,200,0.5,2,"close",5,2,2,2,2,2,10,14,"4",0.402288908389006,0.38642189003752,0.392620321155506,0.379917262894796,0.440195249445651,1.08311556873355,1.11079155922757,1.1331915650252,1.14552606204443,1.32984500959271,47.0792362844756
"11",91,100,200,0.5,2,"close",5,2,2,2,2,2,10,15,"4",0.371030219401392,0.371286627437817,0.363382757834635,0.36223279863675,0.413701213726325,0.957119856510256,1.05265135431404,1.08613650831392,1.0040972657313,1.1436223367334,41.0472934002988
"12",91,100,200,0.5,2,"close",5,2,2,2,2,2,10,16,"4",0.338106280034017,0.347034241662358,0.357106081343439,0.352308450135791,0.38569171602477,0.873890661626995,1.00821674026257,1.04077667339327,0.984721055141056,1.05448915620447,35.8469709196328
"13",91,100,200,0.5,2,"close",5,2,2,2,2,2,10,17,"4",0.33577804448271,0.307361741948362,0.301181240660818,0.297759713708097,0.345096429835732,0.882736796552169,0.692142585350529,0.8320640812426,0.789245165164887,0.869413628644504,30.0129916133083
"14",91,100,200,0.5,2,"close",5,2,2,2,2,2,10,18,"4",0.317945483532847,0.286624509963984,0.273612062029519,0.273381684663061,0.299375656209372,0.80042288346643,0.621516037625804,0.758219242777212,0.679539271262731,0.726224788641831,24.965958802647
"15",91,100,200,0.5,2,"close",5,2,2,2,2,2,10,19,"4",0.303926661286668,0.264804859191508,0.241582039409735,0.243457579891593,0.282730208488142,0.770051256441922,0.643894511820539,0.612083793146105,0.585128037640756,0.667263969990661,20.5135834716155
"16",91,100,200,0.5,2,"close",5,2,2,2,2,2,10,20,"4",0.285180644064778,0.223302513686591,0.209095714141159,0.226329971959249,0.268190841095481,0.691215034086194,0.532313927219509,0.536011240405268,0.574953320612119,0.649442091964011,16.4120457014494
"17",91,100,200,0.5,2,"close",5,2,2,2,2,2,10,21,"4",0.234018514436206,0.209826834408048,0.17794751484334,0.198971870011126,0.240304250775577,0.504466195241709,0.475991915458572,0.413916700591665,0.467297947529823,0.591200130677101,13.0426560387702
"18",91,100,200,0.5,2,"close",5,2,2,2,2,2,10,22,"4",0.239915304104763,0.212719907763031,0.181372611889389,0.200604478387646,0.242349440715481,0.526898260891598,0.486628747176272,0.418430400070482,0.466929477568967,0.596600045133178,12.8411729741789
"19",91,100,200,0.5,2,"close",5,2,2,2,2,2,10,23,"4",0.235742388444878,0.211165875841047,0.17955995198411,0.202142779533209,0.24017270520628,0.518138485720356,0.481889121279125,0.414453420669979,0.473681945795317,0.603639950151782,12.6629890632419
"20",91,100,200,0.5,2,"close",5,2,2,2,2,2,10,24,"4",0.237041010529744,0.209766389378273,0.179689922476426,0.199677211503144,0.24614536349516,0.522222762076289,0.474427075001455,0.413914213143363,0.470837413379007,0.634391565298334,12.4894671308876
"21",91,100,200,0.5,2,"close",5,2,2,2,2,2,10,25,"4",0.236468540107233,0.208324707493871,0.181387571073367,0.2013890768965,0.250520128249435,0.522499331676855,0.475246653577391,0.428275228618109,0.475249114356954,0.636686796679056,12.3154513757237
"22",91,100,200,0.5,2,"close",5,2,2,2,2,2,10,26,"4",0.2349703899966,0.21061200125294,0.182821562489645,0.204654418012925,0.253641656873263,0.523433459901879,0.490349263187563,0.43379175361939,0.480383256410562,0.642649673247355,12.1418010724478
"23",91,100,200,0.5,2,"close",5,2,2,2,2,2,10,27,"4",0.233510779127647,0.209750292379173,0.181933068108841,0.20339972140988,0.254831312755284,0.527044917377914,0.492106300845119,0.430904746006472,0.478973904703692,0.640637571669695,11.9917989462313
"24",91,100,200,0.5,2,"close",5,2,2,2,2,2,10,28,"4",0.238814865585918,0.208195034057451,0.185118013754475,0.20167875246231,0.255274297608119,0.540614627582516,0.483082005327395,0.431717587527856,0.474640947659266,0.643798155351103,11.8411853539739
"25",91,100,200,0.5,2,"close",5,2,2,2,2,2,10,29,"4",0.240074182155069,0.206877699302023,0.189839581287224,0.19844463882404,0.259895525656872,0.542776178401907,0.489189057761745,0.453334945663029,0.467044846110375,0.656319500152617,11.6499011690233
"26",91,100,200,0.5,2,"close",5,2,2,2,2,2,10,30,"4",0.240400759351747,0.207153771487311,0.188071037367097,0.200571025572149,0.255385177971886,0.548323376350814,0.492591619482511,0.460427170823029,0.480794293667529,0.640794823666792,11.4775829810048
"27",91,100,200,0.5,2,"close",5,2,2,2,2,2,10,31,"4",0.242085641730889,0.212176001347643,0.183231015220429,0.197407064454577,0.256265823901524,0.54733263088071,0.507689341554527,0.460685124062328,0.478285141736728,0.635754711538844,11.2637767610142
"28",91,100,200,0.5,2,"close",5,2,2,2,2,2,10,32,"4",0.242920360227442,0.211389795651231,0.182501997877644,0.197897494691999,0.258784287904027,0.547775603674366,0.50814575379794,0.465779572571192,0.481732787899997,0.643921080557161,11.0930554606739
"29",91,100,200,0.5,2,"close",5,2,2,2,2,2,10,33,"4",0.239351341322998,0.215727763334181,0.183834497709285,0.204504339197084,0.263851874852686,0.535511691930624,0.535107953357073,0.461878560038663,0.498219763934892,0.665774362065686,10.8885259494815
"30",91,100,200,0.5,2,"close",5,2,2,2,2,2,10,34,"4",0.24123279163461,0.215355563975689,0.187076494191163,0.204360537836599,0.263560049799462,0.546209250310837,0.537270592249221,0.463879375054055,0.49429805545728,0.666050982113745,10.7347476248512
"31",91,100,200,0.5,2,"close",5,2,2,2,2,2,10,35,"4",0.247474207523943,0.214528271845626,0.191341143760177,0.20438489237749,0.263254677270659,0.566244321729505,0.542584838222403,0.483519892609777,0.487073806865387,0.664066635902076,10.5879511660031
"32",91,100,200,0.5,2,"close",5,2,2,2,2,2,10,36,"4",0.252472077558302,0.219894921851268,0.187097843049121,0.206417354251844,0.262953686264149,0.587485864381198,0.559636525728873,0.466282286900129,0.482816978231651,0.667993200951193,10.4250792363549
"33",91,100,200,0.5,2,"close",5,2,2,2,2,2,10,37,"4",0.255966024857831,0.222788095062777,0.182444801999802,0.201153416012399,0.261410268066325,0.608438830085258,0.573329848486391,0.449614565516736,0.462570514018205,0.657191888946363,10.2454718107652
