"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias_mean","v2_bias_mean","v3_bias_mean","v4_bias_mean","v5_bias_mean","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",88,100,300,0.3,2,"close",5,2,2,2,2,2,10,5,"Method1",1.06453936829421,1.05730024834518,1.07324052779514,1.19982564035355,1.0645634959874,1.27877045663547,1.06326183933904,1.17667379393805,1.65942327464299,1.10471706453988,124.444870374348
"2",88,100,300,0.3,2,"close",5,2,2,2,2,2,10,6,"Method1",1.06453936829421,1.05730024834518,1.07324052779514,1.19982564035355,1.0645634959874,1.27877045663547,1.06326183933904,1.17667379393805,1.65942327464299,1.10471706453988,124.444870374348
"3",88,100,300,0.3,2,"close",5,2,2,2,2,2,10,7,"Method1",1.06712307922232,1.00690626457152,1.10794601286216,1.12784557622572,1.07215150155654,1.19366655386062,0.906053619525629,1.19607411426202,1.43075998927322,1.13758244142342,110.114588520423
"4",88,100,300,0.3,2,"close",5,2,2,2,2,2,10,8,"Method1",1.04324823649194,0.977428202082327,1.1016704034412,1.1407130742985,1.02832223266548,1.12487691204311,0.826437578708658,1.1002131072976,1.33415491894232,1.04576837745446,98.482883809272
"5",88,100,300,0.3,2,"close",5,2,2,2,2,2,10,9,"Method1",1.08548499718346,0.994594512184781,1.08642322769673,1.07762399088157,1.02166726328118,1.13330534202536,0.851144496832968,1.00098705566971,1.16713682367646,1.00053060335548,87.7287107349251
"6",88,100,300,0.3,2,"close",5,2,2,2,2,2,10,10,"Method1",1.08559828652845,0.950306798598899,1.06798219130035,1.03519870571538,1.01326019268376,1.11698134436665,0.770050083923009,0.907673704979802,0.954045242467575,0.922058237334596,78.7020079269941
"7",88,100,300,0.3,2,"close",5,2,2,2,2,2,10,11,"Method1",1.0396688367904,0.924875528927733,1.04940719027148,0.974804608948902,1.00773870619402,1.05637913789868,0.767847418050445,0.831709526891246,0.853089867664404,0.820018216782925,71.4709924570343
"8",88,100,300,0.3,2,"close",5,2,2,2,2,2,10,12,"Method1",1.04067434908865,0.933082370656223,1.04353401983668,0.992025121079892,0.997862752536318,0.951100925059539,0.763090017678587,0.886153048771958,0.792428448254456,0.780849891059774,64.544902363389
"9",88,100,300,0.3,2,"close",5,2,2,2,2,2,10,13,"Method1",1.01374607671643,0.928568853312609,1.01619664676881,0.986606810381886,1.0013962435636,0.850775331161493,0.714027504744325,0.872518632426547,0.763152030951563,0.744749904534574,59.5829603552291
"10",88,100,300,0.3,2,"close",5,2,2,2,2,2,10,14,"Method1",0.98810478260772,0.91195086305395,1.01493768912519,0.9722003683291,1.00762587830549,0.739956289662169,0.659517909917092,0.786042021444351,0.714976081930379,0.719539292838208,54.8169775654437
"11",88,100,300,0.3,2,"close",5,2,2,2,2,2,10,15,"Method1",0.993633401854376,0.918073761214058,1.04759832265032,0.968055989160283,1.00605277142766,0.712247994361258,0.631963191371906,0.875245963145429,0.685484100828929,0.653511925801124,50.2829535315132
"12",88,100,300,0.3,2,"close",5,2,2,2,2,2,10,16,"Method1",1.00163455509537,0.918776454062991,1.01419998175375,0.938536843332165,0.996959683469284,0.692332271741961,0.623169437368524,0.817430326061096,0.602975746210391,0.602351930294966,46.4257996538894
"13",88,100,300,0.3,2,"close",5,2,2,2,2,2,10,17,"Method1",0.952368285424261,0.871637722890361,0.904918936180897,0.899204420713966,0.926794742270523,0.679422463964775,0.579108819171028,0.778100720969624,0.675186498781277,0.631542969989674,40.0825070401743
"14",88,100,300,0.3,2,"close",5,2,2,2,2,2,10,18,"Method1",0.867709151712049,0.785938100960656,0.841849690722355,0.802129906057131,0.80481508404459,0.613626611540068,0.565252889308937,0.750244724714588,0.566466592287118,0.599862194845188,34.3824433847794
"15",88,100,300,0.3,2,"close",5,2,2,2,2,2,10,19,"Method1",0.747556422517735,0.768059410007794,0.812294310703948,0.767033238893738,0.686955883000721,0.535021265223815,0.617744441324327,0.743539170256941,0.625870694473676,0.539253309504352,28.8512524682219
"16",88,100,300,0.3,2,"close",5,2,2,2,2,2,10,20,"Method1",0.718282037589514,0.701518287773328,0.737889029462884,0.725847759761753,0.609401379309181,0.583632439907878,0.600263318469285,0.639623976524024,0.578110342973193,0.552545735836828,23.6828994619407
"17",88,100,300,0.3,2,"close",5,2,2,2,2,2,10,21,"Method1",0.676477209674226,0.599812678145268,0.621055309147581,0.628146413944719,0.592045020452697,0.563251096223273,0.432421260326256,0.515043894795106,0.483254701639458,0.535676298827498,18.9499769770238
"18",88,100,300,0.3,2,"close",5,2,2,2,2,2,10,22,"Method1",0.567191036784339,0.553240939319152,0.569379090296776,0.568356184909719,0.489605419096681,0.403788540037183,0.396498563158195,0.468684920230965,0.483833525541843,0.427151481580779,14.3585375043087
"19",88,100,300,0.3,2,"close",5,2,2,2,2,2,10,23,"Method1",0.465774575399281,0.44775003431813,0.478942517260079,0.468518252108554,0.455563216929135,0.284082513178053,0.279164239861551,0.360523847801062,0.351005585665255,0.36799717582646,10.3659990072126
"20",88,100,300,0.3,2,"close",5,2,2,2,2,2,10,24,"Method1",0.399816775430135,0.355867991436982,0.381255080453003,0.350019889845196,0.345070782475753,0.232026352557734,0.213633599894684,0.276011903687455,0.238692152624296,0.246172306874092,6.91414393345703
"21",88,100,300,0.3,2,"close",5,2,2,2,2,2,10,25,"Method1",0.261683663357045,0.227238971413916,0.249598213547368,0.274382920626324,0.201563196358802,0.105644905895916,0.119154292265866,0.1267196324486,0.156582961913143,0.110429920577104,3.62216844177186
"22",88,100,300,0.3,2,"close",5,2,2,2,2,2,10,26,"Method1",0.0930253970641594,0.100732639814817,0.0895102257306251,0.096816275159693,0.102153155027836,0.0370955677238465,0.0448384984176713,0.038962152308641,0.049106592420648,0.0570895831718565,0.745034910725069
"23",88,100,300,0.3,2,"close",5,2,2,2,2,2,10,27,"Method1",0.095201330882205,0.10332458128959,0.0911297473009905,0.0966621206270169,0.101374818864295,0.0372818564191448,0.0443245219169702,0.0396820299692078,0.0489386474450943,0.0566458347810039,0.735830040383994
"24",88,100,300,0.3,2,"close",5,2,2,2,2,2,10,28,"Method1",0.094036576894401,0.104636513354256,0.0904618044198362,0.0961377364318495,0.0989917283012926,0.0375041937958973,0.0441767573510891,0.0396262865692653,0.0487656289912064,0.0555858333905216,0.727494286348063
"25",88,100,300,0.3,2,"close",5,2,2,2,2,2,10,29,"Method1",0.0933374364820197,0.104926971962825,0.092625633515719,0.0986171732886172,0.0983185650355119,0.0379603486699032,0.044036989447476,0.0391376052763489,0.0495701242376862,0.0551857384367006,0.717775838088716
"26",88,100,300,0.3,2,"close",5,2,2,2,2,2,10,30,"Method1",0.0954090123788398,0.105133121021871,0.0941743659124351,0.100819865693085,0.0988804881416206,0.0381602039294501,0.0434793652360292,0.0390230955846415,0.0511829128593749,0.0560072437924883,0.707638745779883
"27",88,100,300,0.3,2,"close",5,2,2,2,2,2,10,31,"Method1",0.0972710907627085,0.105257173968927,0.0968299712016974,0.103530411161221,0.100165636473212,0.039098870654073,0.0427446856068331,0.0396073994585443,0.0511265383134837,0.0559472415011926,0.697916004615378
"28",88,100,300,0.3,2,"close",5,2,2,2,2,2,10,32,"Method1",0.099438039725053,0.109256534635338,0.0964144632972378,0.103365186636757,0.100919144552091,0.0398082447820578,0.0428966199526723,0.0397654029127787,0.0516343369705735,0.0564845967008523,0.687652840135447
"29",88,100,300,0.3,2,"close",5,2,2,2,2,2,10,33,"Method1",0.100727546242016,0.1124123594711,0.0962335123196733,0.104216331454282,0.101709171696506,0.0407176990439656,0.0432241082716399,0.0390265274286303,0.0519649335250077,0.0563103867727093,0.678295256900141
"30",88,100,300,0.3,2,"close",5,2,2,2,2,2,10,34,"Method1",0.0983309093015169,0.11242072916065,0.0959071221743361,0.101329496092599,0.102072446610626,0.040435105454218,0.0433118495460508,0.0385845244573588,0.050704016555485,0.0553434096115814,0.669131492714799
"31",88,100,300,0.3,2,"close",5,2,2,2,2,2,10,35,"Method1",0.0987915502505217,0.112571694175494,0.0964805048882511,0.101503256233177,0.104289644876522,0.0403574895607561,0.0435980874493326,0.0388653224691302,0.050223202640298,0.0555930947191724,0.661461238546572
"32",88,100,300,0.3,2,"close",5,2,2,2,2,2,10,36,"Method1",0.0963385999567025,0.11397224775891,0.0987608378770682,0.101060629840428,0.10598590301304,0.0412450342476974,0.0440870527125546,0.0392604570720933,0.0506036617859999,0.0560312227788256,0.651753097996317
"33",88,100,300,0.3,2,"close",5,2,2,2,2,2,10,37,"Method1",0.0975810686187539,0.114878075887412,0.0996112181870224,0.10291012805712,0.103036609251195,0.0408431773074515,0.0448927342878735,0.0385274621534998,0.0510388423818382,0.055870424543248,0.639588158399878
"34",88,100,300,0.3,2,"close",5,2,2,2,2,2,10,38,"Method1",0.0985877558279102,0.116608666437158,0.102517498874752,0.103802315155668,0.105296223664362,0.0411114987219535,0.0450280091417821,0.0385932978348078,0.0509207670438043,0.0567871620776506,0.628176414572428
"35",88,100,300,0.3,2,"close",5,2,2,2,2,2,10,39,"Method1",0.0979013912921483,0.119141473345506,0.106303984453358,0.102874471940712,0.106865720970289,0.0407691297512478,0.0449440762572082,0.0401662891160551,0.0502828884843443,0.055198405685879,0.618856823727535
"36",88,100,300,0.3,2,"close",5,2,2,2,2,2,10,40,"Method1",0.100218256789074,0.119929815719777,0.112513658461066,0.10448907520771,0.109369102912943,0.0425656400597993,0.0462201791507667,0.0429111133513159,0.0499376195776537,0.056454307175628,0.603330695674468
