"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias_mean","v2_bias_mean","v3_bias_mean","v4_bias_mean","v5_bias_mean","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",35,100,200,0.7,3,"close",5,4,4,4,4,4,20,5,"Method1",6.17857140269347,5.49559428852382,5.76348037320572,6.21125728124416,5.55135950971972,16.6840074941411,12.5437229329433,11.7610536313179,13.4558376234123,19.1361079772237,1176.83220371835
"2",35,100,200,0.7,3,"close",5,4,4,4,4,4,20,6,"Method1",6.17857140269347,5.49559428852382,5.76348037320572,6.21125728124416,5.55135950971972,16.6840074941411,12.5437229329433,11.7610536313179,13.4558376234123,19.1361079772237,1176.83220371835
"3",35,100,200,0.7,3,"close",5,4,4,4,4,4,20,7,"Method1",5.77935232789113,5.3228596524993,5.5804332617263,5.89188433325664,5.48821164167795,6.5038205420934,4.60739906394457,3.07556346228485,4.45675408001568,4.28631773785085,391.434985751909
"4",35,100,200,0.7,3,"close",5,4,4,4,4,4,20,8,"Method1",5.83659306464487,5.46940740720286,5.73274364804345,5.7065866070026,5.58306567826147,3.15662555495631,3.4916337399661,2.35968993251274,2.6656586527605,2.88498774102583,256.937674216493
"5",35,100,200,0.7,3,"close",5,4,4,4,4,4,20,9,"Method1",5.75570879149613,5.47405388857179,5.73340002232693,5.68815939004532,5.62591177172871,2.57683639211295,2.91768289706834,2.28532280498805,2.14128871238082,2.35182414404802,201.630456661319
"6",35,100,200,0.7,3,"close",5,4,4,4,4,4,20,10,"Method1",5.66555209734966,5.5793818407296,5.71303243941639,5.68841471007114,5.61844366818374,2.3828503289643,2.3329115046716,1.74829103652965,1.77823298146322,2.05218891889861,168.59071391235
"7",35,100,200,0.7,3,"close",5,4,4,4,4,4,20,11,"Method1",5.70042978759441,5.51769908968165,5.62292781491811,5.64441532089435,5.66549580997382,2.16670771694883,2.23031739538057,1.63321504715706,1.67523501505694,1.82246154742941,147.652815430205
"8",35,100,200,0.7,3,"close",5,4,4,4,4,4,20,12,"Method1",5.7111049955639,5.5010759152132,5.61599428667737,5.72201750285202,5.60054698275231,1.94419043845941,2.01923209939525,1.60969602931151,1.6591093276936,1.57260937038905,130.740128664753
"9",35,100,200,0.7,3,"close",5,4,4,4,4,4,20,13,"Method1",5.69937484404627,5.53571932932888,5.60722558053643,5.69406294102673,5.61228637958398,1.76891041511135,1.94644341340872,1.62043485480275,1.68522564038901,1.36950272430271,120.066784777918
"10",35,100,200,0.7,3,"close",5,4,4,4,4,4,20,14,"Method1",5.69181704994937,5.48449648220982,5.63941377271767,5.69116792326148,5.56496235542244,1.61913309463866,1.89076594439842,1.59762488933424,1.73321568454782,1.20365681614461,110.554655682649
"11",35,100,200,0.7,3,"close",5,4,4,4,4,4,20,15,"Method1",5.62923591021977,5.50269221559878,5.64433867063999,5.68472328474707,5.51962146319668,1.61953090376086,1.78998015516499,1.59024514229271,1.65068996294665,1.16808398595244,103.933726546502
"12",35,100,200,0.7,3,"close",5,4,4,4,4,4,20,16,"Method1",5.6228424558111,5.52272259583062,5.64336137080539,5.67813300449187,5.52043337090072,1.66145270445334,1.72731881963719,1.50884205023543,1.58988268721262,1.20213135339029,97.6012298370713
"13",35,100,200,0.7,3,"close",5,4,4,4,4,4,20,17,"Method1",5.61279179644848,5.52520457430493,5.63839867015595,5.71566880791967,5.49965572484192,1.54745359325873,1.64884367185553,1.54145640394933,1.58010632799617,1.17663009027713,92.8236834667008
"14",35,100,200,0.7,3,"close",5,4,4,4,4,4,20,18,"Method1",5.61226696948434,5.52331563629897,5.60882004677141,5.69794382476084,5.54785969131372,1.44406895038891,1.48076330617348,1.43201269003366,1.53006171150707,1.05701976917245,88.4346510411327
"15",35,100,200,0.7,3,"close",5,4,4,4,4,4,20,19,"Method1",5.60589823246742,5.52051305148747,5.59880180983663,5.68135155602536,5.58656681130196,1.37338397900024,1.43905338563591,1.34580814510727,1.42906597641842,1.03664233601647,84.9669015528529
"16",35,100,200,0.7,3,"close",5,4,4,4,4,4,20,20,"Method1",5.57381435406987,5.52164989966969,5.61568872850741,5.64308140550267,5.59197669208366,1.38570523788901,1.44279636988695,1.25588511902425,1.3891966350406,1.09822130012023,81.8295985988097
"17",35,100,200,0.7,3,"close",5,4,4,4,4,4,20,21,"Method1",5.54503978196079,5.53513608838276,5.60311569949817,5.6064836465252,5.60487100317287,1.37250764343731,1.50298031647573,1.19767652530926,1.3406979806057,1.14312597346786,79.0293034544178
"18",35,100,200,0.7,3,"close",5,4,4,4,4,4,20,22,"Method1",5.55169769773058,5.5196735023904,5.60909348156228,5.6104938407137,5.58614981376268,1.33754058543358,1.48669474761648,1.19853750595401,1.24149441313087,1.1165491985971,76.7703129500201
"19",35,100,200,0.7,3,"close",5,4,4,4,4,4,20,23,"Method1",5.53281313023823,5.54085612361999,5.61723541207722,5.58366176885076,5.59661806035261,1.34453179978566,1.47176629315832,1.20879107965315,1.30913823962959,1.06492133746249,74.5014814625075
"20",35,100,200,0.7,3,"close",5,4,4,4,4,4,20,24,"Method1",5.53112566396308,5.53044156362148,5.6140932123506,5.59878292225355,5.5896501767269,1.32109911608648,1.43114412645758,1.22339672647575,1.29433428102232,1.05090206573922,72.6342186982344
"21",35,100,200,0.7,3,"close",5,4,4,4,4,4,20,25,"Method1",5.54867819639212,5.5114701180295,5.5927295645492,5.62090223471658,5.58222981432705,1.3599937277506,1.43984635775503,1.19719762661631,1.32258610594677,1.1229710678636,70.626049131236
"22",35,100,200,0.7,3,"close",5,4,4,4,4,4,20,26,"Method1",5.5843280639791,5.53208566752456,5.5896406593281,5.64400176015405,5.61042794005853,1.40330274859893,1.37727173804692,1.17061671733799,1.33757297068707,1.07676940807111,68.5078517938489
"23",35,100,200,0.7,3,"close",5,4,4,4,4,4,20,27,"Method1",4.80819313930083,4.9668647566363,4.89242977707041,5.08344073071927,5.03343855451495,3.54137414402817,3.45547635482681,3.17615688733842,2.68575531628513,2.75322524012108,60.2233029422949
"24",35,100,200,0.7,3,"close",5,4,4,4,4,4,20,28,"Method1",4.16424004510018,4.57213841399249,4.14169280330323,4.49592118298606,4.62924292491589,4.27280208563233,4.1838910145158,4.04870302446148,3.27148305123921,3.86943725810047,52.9137876821635
"25",35,100,200,0.7,3,"close",5,4,4,4,4,4,20,29,"Method1",3.79607182639759,4.10538584865398,3.78653313869007,3.94778307463227,3.92771297637514,4.90631633506111,4.85447830928249,4.11208260197207,3.73837575375729,4.5267268062715,45.5776021975487
"26",35,100,200,0.7,3,"close",5,4,4,4,4,4,20,30,"Method1",3.38575715726813,3.74017651567577,3.1973710128238,3.48167057269328,3.50196785379576,4.80745481136361,4.45207655959606,4.30353126143496,4.22516064459733,4.57712218637699,39.7419405491158
"27",35,100,200,0.7,3,"close",5,4,4,4,4,4,20,31,"Method1",3.092722163985,3.22907745469201,2.93429350980722,3.1195294866461,2.84414149744093,4.80059222873298,3.68075041143434,4.48169695693683,3.74212644933674,3.80629272443944,34.4869574973816
"28",35,100,200,0.7,3,"close",5,4,4,4,4,4,20,32,"Method1",2.88431078821632,2.91571178051937,2.51823530006741,2.76413676102146,2.57542925448655,4.69750571416284,3.84205544173061,4.05448935058302,3.88764374767558,3.7062744384255,30.2068200648147
"29",35,100,200,0.7,3,"close",5,4,4,4,4,4,20,33,"Method1",2.65921287628187,2.49250291137075,2.31024816800604,2.49172561229913,2.22424597769438,4.43318217180047,3.48005580926707,3.90084080760285,3.55513330162826,3.21173967993669,26.1094521989317
"30",35,100,200,0.7,3,"close",5,4,4,4,4,4,20,34,"Method1",2.23575265571225,2.32864756981709,2.0193435105531,2.33109000145083,1.98810567426064,3.98983573932214,3.45600535895729,2.87884282551836,3.1151794343977,3.14361754621718,22.5363418687142
"31",35,100,200,0.7,3,"close",5,4,4,4,4,4,20,35,"Method1",1.96181619318181,1.98777218673655,1.71141741396826,2.07326263488476,1.77180637381174,3.89288877860312,2.75133838394033,2.27755061510009,2.48272213152511,2.468614247743,19.1873028760442
"32",35,100,200,0.7,3,"close",5,4,4,4,4,4,20,36,"Method1",1.66672087244743,1.74100359431024,1.46826141404492,1.77822455544604,1.53231764113837,3.19598011082206,2.43723038472382,1.82593774283076,1.96978497440949,1.72151380649583,15.9128423319441
"33",35,100,200,0.7,3,"close",5,4,4,4,4,4,20,37,"Method1",1.41263977433583,1.38982920871511,1.30215959702025,1.44940339879224,1.45070121706248,2.61833593323686,1.5882744159646,1.63992535523748,1.75193049787806,1.67328048487103,12.9722014121553
"34",35,100,200,0.7,3,"close",5,4,4,4,4,4,20,38,"Method1",1.16175188748806,1.29900585158153,1.14916690487684,1.38159841979483,1.20761185982127,1.81393650732151,1.48784512105793,1.5033583058001,1.63556530990188,1.4480123732937,10.9728239626511
"35",35,100,200,0.7,3,"close",5,4,4,4,4,4,20,39,"Method1",0.943542491232194,1.13600415975409,1.07544871573306,1.17087108443755,1.014655286958,1.12394462624424,1.13773021512422,1.28419208603467,1.1078966056467,1.13966557228011,8.99005505730839
"36",35,100,200,0.7,3,"close",5,4,4,4,4,4,20,40,"Method1",0.879701763801376,0.927066752658556,0.940684627858132,0.999980372368782,0.919514593152944,0.919898616316465,0.968276537426051,0.862093790306937,0.866838840565902,0.977546332422624,7.35796411678483
"37",35,100,200,0.7,3,"close",5,4,4,4,4,4,20,41,"Method1",0.762670104073655,0.815978664687453,0.775403742157154,0.875180155982909,0.834714322539693,0.750033608554034,0.74601121536004,0.611351354186979,0.866704955465365,0.848256472166355,5.95497956922558
"38",35,100,200,0.7,3,"close",5,4,4,4,4,4,20,42,"Method1",0.666647871693994,0.732923615033525,0.706755502862702,0.679802185200771,0.640699318371023,0.630529488723236,0.6277206141858,0.524751658950497,0.588354950712941,0.505930436308121,4.65815606096434
"39",35,100,200,0.7,3,"close",5,4,4,4,4,4,20,43,"Method1",0.552077591889104,0.646457137327748,0.550891184197961,0.566309687271634,0.511575275719521,0.473167023909913,0.535925221138169,0.385846419130948,0.444110758401747,0.405531987585646,3.41632038075398
"40",35,100,200,0.7,3,"close",5,4,4,4,4,4,20,44,"Method1",0.452133789981239,0.463650089682849,0.447635471829403,0.462176435864436,0.431700393530462,0.305011867097751,0.322931254614628,0.303298384623856,0.295473396422094,0.295851093693671,2.28440567371269
"41",35,100,200,0.7,3,"close",5,4,4,4,4,4,20,45,"Method1",0.36267998390023,0.33629749806526,0.337972276624047,0.344970271487694,0.330168593049985,0.239446138413489,0.183373075200851,0.188209190794867,0.192080403266865,0.167423733878024,1.35612508406188
