"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias_mean","v2_bias_mean","v3_bias_mean","v4_bias_mean","v5_bias_mean","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",48,100,300,0.7,1,"wide",5,4,4,4,4,4,20,5,"Method1",0.959634450475937,0.795776792696033,0.807988000396722,0.825720959934261,0.904484590688353,0.468187706761644,0.543739085637935,0.378061686536878,0.444361792882559,0.421741384214067,27.5599411578388
"2",48,100,300,0.7,1,"wide",5,4,4,4,4,4,20,6,"Method1",0.959634450475937,0.795776792696033,0.807988000396722,0.825720959934261,0.904484590688353,0.468187706761644,0.543739085637935,0.378061686536878,0.444361792882559,0.421741384214067,27.5599411578388
"3",48,100,300,0.7,1,"wide",5,4,4,4,4,4,20,7,"Method1",0.91623026395254,0.794951017900807,0.858513720259106,0.77517130623584,0.79657190383374,0.186601265248364,0.261619014393728,0.18838019351564,0.217867603898317,0.201090245835351,10.0756184369674
"4",48,100,300,0.7,1,"wide",5,4,4,4,4,4,20,8,"Method1",0.910066892306348,0.805785008769778,0.847816479189157,0.805613440641796,0.818132383129585,0.164247979244344,0.189243962280377,0.148286299395368,0.17837620713524,0.178330854895523,6.80626786058648
"5",48,100,300,0.7,1,"wide",5,4,4,4,4,4,20,9,"Method1",0.904513088529473,0.822630558230574,0.857842277089954,0.782393876015346,0.805723868998055,0.161270369050412,0.157078300604859,0.137740691250083,0.161011649981778,0.15904537410969,5.44635304277269
"6",48,100,300,0.7,1,"wide",5,4,4,4,4,4,20,10,"Method1",0.900889320424724,0.816610193969355,0.852251144397421,0.776508291970812,0.801670462628896,0.149940439520428,0.1409955490276,0.137323654558795,0.165315600301752,0.154625016517908,4.77504576786685
"7",48,100,300,0.7,1,"wide",5,4,4,4,4,4,20,11,"Method1",0.904432168049449,0.807510404145215,0.863771909464698,0.770587430316223,0.809617495894478,0.147805413315776,0.134267504179352,0.13279778780314,0.161266964345509,0.146272800557019,4.35886050824731
"8",48,100,300,0.7,1,"wide",5,4,4,4,4,4,20,12,"Method1",0.904623159135637,0.808588896850517,0.855312369078728,0.777367921079509,0.798941947761069,0.150286463075215,0.128840821780713,0.141781726451227,0.163852539838272,0.142395285846017,4.00561189479398
"9",48,100,300,0.7,1,"wide",5,4,4,4,4,4,20,13,"Method1",0.909629715695012,0.811650258390756,0.853451758693588,0.776214708811191,0.787099185183725,0.149115711257346,0.126987608890997,0.135528158978184,0.164815635477998,0.147295093773481,3.76107383319483
"10",48,100,300,0.7,1,"wide",5,4,4,4,4,4,20,14,"Method1",0.909907726520041,0.802295733716802,0.857536739619445,0.767834976526287,0.778389599942886,0.137150532040715,0.129961265058794,0.132782875418121,0.162034737894764,0.142431341920874,3.53597958650316
"11",48,100,300,0.7,1,"wide",5,4,4,4,4,4,20,15,"Method1",0.906816805422656,0.797770306524163,0.856702300703396,0.769232761578299,0.777725376534213,0.137867951690062,0.131519792513298,0.125469465765241,0.164855067625612,0.142993043132679,3.37457514246602
