"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias_mean","v2_bias_mean","v3_bias_mean","v4_bias_mean","v5_bias_mean","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",61,100,50,0.3,3,"wide",5,4,4,4,4,4,20,5,"Method1",0.401525056511262,0.348094679927115,0.44873720185389,0.367160121239034,0.442425363724671,0.152827785804237,0.136541693454395,0.196604445878246,0.176940716383376,0.207823307612294,10.9792899898484
"2",61,100,50,0.3,3,"wide",5,4,4,4,4,4,20,6,"Method1",0.401525056511262,0.348094679927115,0.44873720185389,0.367160121239034,0.442425363724671,0.152827785804237,0.136541693454395,0.196604445878246,0.176940716383376,0.207823307612294,10.9792899898484
"3",61,100,50,0.3,3,"wide",5,4,4,4,4,4,20,7,"Method1",0.365222483573593,0.324710488198318,0.417094635755782,0.340986463359936,0.412671480256967,0.130014615845585,0.115218898118914,0.146002225754928,0.130438206745625,0.164534574052587,8.29487160636167
"4",61,100,50,0.3,3,"wide",5,4,4,4,4,4,20,8,"Method1",0.369170480402875,0.300848312000648,0.412675175489719,0.351683592771254,0.406620424753148,0.10771426493578,0.0925299052758475,0.129002394200303,0.129974422683227,0.132424105166795,6.91859040332754
"5",61,100,50,0.3,3,"wide",5,4,4,4,4,4,20,9,"Method1",0.345669817497185,0.291441835115203,0.390493981473046,0.332672595962721,0.389329119835588,0.102277036806435,0.0904869825412295,0.103533857970726,0.115713774150233,0.124259826288677,6.00037669003432
"6",61,100,50,0.3,3,"wide",5,4,4,4,4,4,20,10,"Method1",0.343208521598355,0.289749715787295,0.381198505898291,0.332328758441747,0.369370573950873,0.0983591790554863,0.085230877767615,0.0986654944537746,0.113223145231951,0.108636782320114,5.34827973710491
"7",61,100,50,0.3,3,"wide",5,4,4,4,4,4,20,11,"Method1",0.341665323010628,0.300943951631329,0.389034551092786,0.333094076112652,0.354219708675131,0.0900182259358014,0.0809611011628981,0.0965065773435095,0.108730479700457,0.0972855376203579,4.84716966073156
"8",61,100,50,0.3,3,"wide",5,4,4,4,4,4,20,12,"Method1",0.334847937294952,0.298215350445657,0.372016985821516,0.329413543106882,0.356329262364472,0.0816752042772339,0.0785183891916229,0.0887535680699136,0.104043964200999,0.0965631703214288,4.45274696211073
"9",61,100,50,0.3,3,"wide",5,4,4,4,4,4,20,13,"Method1",0.335754514394227,0.294176289299281,0.357587505272675,0.332482967247007,0.352246502256928,0.0781053178933657,0.0748339237798127,0.086637937257593,0.10159950396947,0.0865324216838639,4.18206698540368
"10",61,100,50,0.3,3,"wide",5,4,4,4,4,4,20,14,"Method1",0.339962240535553,0.299133718665583,0.352993826725051,0.3383357532458,0.347149547716102,0.0737501737603219,0.0768926108255249,0.0851757799263591,0.102199126295478,0.0806023664988375,3.92277740252542
"11",61,100,50,0.3,3,"wide",5,4,4,4,4,4,20,15,"Method1",0.348235748626464,0.299145417163538,0.34956185956984,0.328881247832763,0.333392521174037,0.0685030952385177,0.077142223821854,0.0793424654390181,0.0955641018308336,0.0764362505322444,3.67182150487494
"12",61,100,50,0.3,3,"wide",5,4,4,4,4,4,20,16,"Method1",0.345488993005238,0.299808546466431,0.343003510936638,0.320932686424432,0.318922416160718,0.0701510787548417,0.0822465990311359,0.0810114891050343,0.0890171048127607,0.0714702560358582,3.47208914021064
"13",61,100,50,0.3,3,"wide",5,4,4,4,4,4,20,17,"Method1",0.346118522616122,0.291183469505214,0.342028270105867,0.331881200777635,0.318263631105614,0.0696953656604023,0.0783619850170209,0.0839135195796182,0.0881993452433807,0.0671711590337614,3.31352814244478
"14",61,100,50,0.3,3,"wide",5,4,4,4,4,4,20,18,"Method1",0.341569080762175,0.295896688914122,0.346153336607656,0.33311291926248,0.328148909961255,0.0666846873816006,0.0837434971460878,0.0861645417876215,0.0883476695131627,0.0709754348713595,3.18950683137679
"15",61,100,50,0.3,3,"wide",5,4,4,4,4,4,20,19,"Method1",0.334596351095757,0.29398754526244,0.342080942945066,0.328920327602991,0.321053084799007,0.0668829487806702,0.0828353011172632,0.080498947836583,0.0844504644535207,0.0722493740041657,3.0485067062222
"16",61,100,50,0.3,3,"wide",5,4,4,4,4,4,20,20,"Method1",0.327474965081126,0.286691996296721,0.341661962787477,0.325637606849431,0.32226125652944,0.067355600369214,0.081821714188768,0.0786582981205393,0.0846377358963236,0.0744933316656245,2.926174490851
"17",61,100,50,0.3,3,"wide",5,4,4,4,4,4,20,21,"Method1",0.325653726984556,0.286984273205215,0.339275786348353,0.327177427064814,0.323492790176792,0.0641978447404653,0.0826090521654266,0.0767903686316039,0.0867434975786054,0.0715530220793933,2.82969750213486
"18",61,100,50,0.3,3,"wide",5,4,4,4,4,4,20,22,"Method1",0.324889534689731,0.29011810896002,0.331461404704565,0.329248465576264,0.325556103965797,0.0631023912238258,0.0794355182378542,0.0725106635158134,0.0848052014354497,0.0725361920094238,2.72975446452908
