"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias_mean","v2_bias_mean","v3_bias_mean","v4_bias_mean","v5_bias_mean","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",46,100,100,0.7,1,"wide",5,4,4,4,4,4,20,5,"Method1",0.825963154137257,0.826970381540042,0.850162418643247,0.776233410222577,0.753398645414012,0.393086868951894,0.303542627044004,0.33685320801746,0.350027231214525,0.353564422593503,22.8997111445306
"2",46,100,100,0.7,1,"wide",5,4,4,4,4,4,20,6,"Method1",0.825963154137257,0.826970381540042,0.850162418643247,0.776233410222577,0.753398645414012,0.393086868951894,0.303542627044004,0.33685320801746,0.350027231214525,0.353564422593503,22.8997111445306
"3",46,100,100,0.7,1,"wide",5,4,4,4,4,4,20,7,"Method1",0.77862376074215,0.769461232409606,0.810034280410479,0.703869109086764,0.737037507896774,0.191557986512563,0.164248502846815,0.181074087454504,0.158704345280622,0.197723588632746,8.40120183675479
"4",46,100,100,0.7,1,"wide",5,4,4,4,4,4,20,8,"Method1",0.768844052745516,0.776731200295832,0.802718628044225,0.718874163588352,0.731042401801534,0.148667652061967,0.136929857297117,0.136052788253049,0.13337870822928,0.174158287012196,5.71349898800836
"5",46,100,100,0.7,1,"wide",5,4,4,4,4,4,20,9,"Method1",0.777409552704704,0.761720818875492,0.792119663718939,0.724431216322115,0.728066160627977,0.129520521891136,0.119770661203943,0.119190957497976,0.1336644469222,0.167047112434009,4.61313066574746
"6",46,100,100,0.7,1,"wide",5,4,4,4,4,4,20,10,"Method1",0.777458276795675,0.740504905328757,0.801233879585668,0.715277469332503,0.728461681031431,0.11952836448356,0.117324358739548,0.116232631337775,0.136354554121843,0.169332209358478,4.06664209747425
"7",46,100,100,0.7,1,"wide",5,4,4,4,4,4,20,11,"Method1",0.769528798501986,0.732254255942858,0.799917896883682,0.707515202038787,0.720900922481942,0.122268532499833,0.112436544312303,0.111838493629683,0.136614670805847,0.163599378691225,3.7221323321797
"8",46,100,100,0.7,1,"wide",5,4,4,4,4,4,20,12,"Method1",0.770342578730708,0.74399896901481,0.805994643460785,0.702035737697652,0.730964692808546,0.119214679743973,0.106871764341821,0.106596402768237,0.127506848341221,0.159457614374913,3.45792763281244
"9",46,100,100,0.7,1,"wide",5,4,4,4,4,4,20,13,"Method1",0.787116581043629,0.744368849369962,0.797245919982395,0.70112237616455,0.739810441981665,0.123394978859551,0.106287724692632,0.105371301164758,0.120204427184847,0.155226413448734,3.26158900348057
"10",46,100,100,0.7,1,"wide",5,4,4,4,4,4,20,14,"Method1",0.784636995588686,0.746825386434072,0.795765480034912,0.700495319083699,0.734274628582368,0.121980475922337,0.11126037730355,0.1061847517919,0.126788441282783,0.15624401002018,3.08332929291979
"11",46,100,100,0.7,1,"wide",5,4,4,4,4,4,20,15,"Method1",0.78277804339836,0.740473605387218,0.786382356706866,0.700119131856615,0.724454846772579,0.118047891424288,0.116554828090609,0.111672129681457,0.128034298123253,0.154339781870652,2.9464608497138
"12",46,100,100,0.7,1,"wide",5,4,4,4,4,4,20,16,"Method1",0.785262001299136,0.7405563134872,0.790752518925227,0.701568406671658,0.720850340431128,0.118845173703274,0.116604157190539,0.108229060613038,0.12984875993194,0.147788945058092,2.8164400826707
"13",46,100,100,0.7,1,"wide",5,4,4,4,4,4,20,17,"Method1",0.783688179855001,0.736087100837366,0.791203362626169,0.708245750448533,0.719822603782571,0.116337593509248,0.112674553556935,0.104081573182836,0.126641227090702,0.145334675832934,2.70975163057721
"14",46,100,100,0.7,1,"wide",5,4,4,4,4,4,20,18,"Method1",0.787025376221184,0.738793492604178,0.794862458586304,0.703840151098281,0.717551701790855,0.114064188604792,0.112171236031223,0.102717570750853,0.123822717445883,0.142361869102084,2.6080346714172
"15",46,100,100,0.7,1,"wide",5,4,4,4,4,4,20,19,"Method1",0.790022400617472,0.728821605534333,0.796770592772466,0.705201300605219,0.720324443836494,0.112288462951392,0.11360830088499,0.106642759192766,0.122927377557451,0.142694921893213,2.53094377879961
"16",46,100,100,0.7,1,"wide",5,4,4,4,4,4,20,20,"Method1",0.789979015221537,0.728212270688792,0.796357035716616,0.705015182084943,0.725864784119827,0.112297744570166,0.112353792004477,0.105668825878533,0.121995741460339,0.147545095798564,2.45467158581961
"17",46,100,100,0.7,1,"wide",5,4,4,4,4,4,20,21,"Method1",0.797488691632595,0.731822313039551,0.792779938371394,0.705047749224879,0.720206331265833,0.115429674545819,0.110304582510908,0.106927806124352,0.121774162306049,0.142384380198053,2.37862710156449
